Page ID,Page Name,Disclaimer,Amount Spent (EUR),Number of Ads in Library
145628275451395,Stadt:Kultur,These ads ran without a disclaimer,≤100,1
1450685208578588,NHP Rechtsanwälte,These ads ran without a disclaimer,≤100,2
109607947639778,Hans-Peter Kurz,Hans-Peter Kurz,≤100,2
107410447651574,Reinhold Einwallner,Reinhold Einwallner,≤100,5
152214602205561,Pro5 Rücken Ergonomie,These ads ran without a disclaimer,≤100,1
101927884606163,Bgm. Helmut Doschek,These ads ran without a disclaimer,≤100,1
132380206809626,UGöd,These ads ran without a disclaimer,≤100,2
675826632522926,Miteinand im Mariazellerland,Miteinand im Mariazellerland,≤100,2
1392449987744104,SPÖ-Frauen Tirol,These ads ran without a disclaimer,≤100,1
461529707256991,Modellregion Unteres Traisental & Fladnitztal,Alexander Simader,≤100,1
103165494414338,Übernehmen Wir Verantwortung,These ads ran without a disclaimer,≤100,2
388768911265067,Sebastian Krumbiegel,These ads ran without a disclaimer,≤100,3
148300601881630,Phoenix Contact Ausbildung und Studium,These ads ran without a disclaimer,≤100,32
182076630204,FPÖ Feldkirchen bei Graz,These ads ran without a disclaimer,≤100,1
775400442559847,ÖVP Club im Kärntner Landtag,These ads ran without a disclaimer,≤100,1
123748360997490,Hypo Vorarlberg,Hypo Vorarlberg,≤100,8
227378810607204,ÖVP Wels,ÖVP Wels-Stadt,≤100,4
885775158129743,Hartberg Kultur Aktuell,These ads ran without a disclaimer,≤100,1
103511345058534,wirfürIrschen,SPÖ Irschen,≤100,2
620060141495207,Faika El-Nagashi,Faika El-Nagashi,≤100,8
1473119789664212,Andreas Bors,These ads ran without a disclaimer,≤100,5
164437083568461,Österreichische Mediathek,These ads ran without a disclaimer,≤100,1
411726222932639,Steirischer Bauernbund,These ads ran without a disclaimer,≤100,2
107730804220880,Die Grünen Waldenstein,Christian Oberlechner,≤100,4
1859835510952352,Die Freiheitlichen & Unabhängigen Velden am Wörthersee,Natascha Kumertz,≤100,7
837260499698499,Bazzoka Creative,These ads ran without a disclaimer,≤100,1
107110337825059,Corona - Es ist GENUG,These ads ran without a disclaimer,≤100,2
2235682629825176,17 und wir,These ads ran without a disclaimer,≤100,1
1719272998148931,SPÖ-Timelkam,These ads ran without a disclaimer,≤100,4
627580790692097,Gottfried Waldhäusl,These ads ran without a disclaimer,≤100,6
343834936392574,VHS Penzing,Sylvia Kuba,≤100,5
919423671410313,Üsr Luschnou,These ads ran without a disclaimer,≤100,1
733980893394026,Freies Mandat Henndorf - Liste Johann Spöttl,These ads ran without a disclaimer,≤100,2
242315486250,FPÖ Wels - Die Welser Freiheitlichen,FPÖ Wels,≤100,4
483215159084170,Toy Stop,These ads ran without a disclaimer,≤100,5
268064853685,Die Grünen Eichgraben,These ads ran without a disclaimer,≤100,1
1627976910848818,Astrid Rössler,These ads ran without a disclaimer,≤100,3
109170043914370,Green Film & Music,Stephan Mussil,≤100,6
249601055090885,Dr. Johannes Öhlböck,These ads ran without a disclaimer,≤100,1
359540081339525,Energypeace,These ads ran without a disclaimer,≤100,4
131403760931563,ZONTA Club Klagenfurt,Carmen Dullnig,≤100,1
196414617833125,ÖVP Mariazellerland,Werner Girrer,≤100,3
142577912490157,WEB Windenergie AG,These ads ran without a disclaimer,≤100,1
514318488723900,Simon Tschann - Bludenzer Volkspartei,Christoph Walter Thoma,≤100,1
108217120986234,King Of Clothes,These ads ran without a disclaimer,≤100,9
418951294827718,Wren + Glory,These ads ran without a disclaimer,≤100,18
106461464265412,NASH,These ads ran without a disclaimer,≤100,3
503563536437309,SPÖ Fohnsdorf,These ads ran without a disclaimer,≤100,2
377484809065753,Grüne Deutsch-Wagram,Die Grünen Deutsch-Wagram,≤100,6
174677456674684,Tagesmütter Steiermark,These ads ran without a disclaimer,≤100,12
174252982588430,Bosse,These ads ran without a disclaimer,≤100,5
1401155220206643,FPÖ Bezirk Landeck,FPÖ Bezirk Landeck,≤100,1
1144572372409517,Marcos Helden,These ads ran without a disclaimer,≤100,3
1755784421313262,Volkspartei Amstetten Gemeindeorganisation,These ads ran without a disclaimer,≤100,3
145233075538700,VSStÖ TU Wien,VSStÖ Wien,≤100,4
293185317391782,wienerinnen.at,Valeria Foglar-Deinhardstein,≤100,3
102065338048381,Neos Lochau,These ads ran without a disclaimer,≤100,2
458552944229421,Nachhaltiges Österreich,These ads ran without a disclaimer,≤100,1
919232861444360,European Youth Event,These ads ran without a disclaimer,≤100,20
819115811785669,Salome Rattensberger,These ads ran without a disclaimer,≤100,2
402238017170649,Andreas Dörfler,Andreas Dörfler,≤100,2
0,Instagram User 4805554296,These ads ran without a disclaimer,≤100,1
142967692998707,SPÖ St. Margareten im Rosental,SPÖ Kärnten,≤100,3
102394827806820,HC Strache - Jetzt erst recht,These ads ran without a disclaimer,≤100,1
0,Instagram User 4631199514,These ads ran without a disclaimer,≤100,4
105842237446427,Nina Tomaselli,These ads ran without a disclaimer,≤100,2
163599420451404,Copydruck KG,These ads ran without a disclaimer,≤100,1
953233738051900,Sigrid's Mundart- Gedichte u. Geschichten,These ads ran without a disclaimer,≤100,1
147250285303853,WU (Wirtschaftsuniversität Wien),These ads ran without a disclaimer,≤100,6
382656225532,Erlebnisberg Golm Montafon,These ads ran without a disclaimer,≤100,1
338057653018078,FPÖ Traiskirchen,These ads ran without a disclaimer,≤100,1
2548846028523686,USR Diaspora - Austria,Uniunea Salvați România - USR,≤100,1
355507934934471,Gernot Lichtenegger-Team Riegersburg,SPÖ Steiermark,≤100,2
125854754245857,Son of a Tailor,These ads ran without a disclaimer,≤100,8
526787367524123,Galerie Rudolf Leeb,Rudolf Leeb,≤100,2
2048728635447251,Verena Dunst,Verena Dunst,≤100,7
719902511364696,MEMPHISMEMPHIS,These ads ran without a disclaimer,≤100,1
876732682340958,FPÖ Rum,FPÖ Ortspartei Rum,≤100,1
911275175621301,madamekukla.com,These ads ran without a disclaimer,≤100,4
320389701908367,1Europa,These ads ran without a disclaimer,≤100,1
125179374733697,Big News Buzz,These ads ran without a disclaimer,≤100,5
1147271945427748,FPÖ Pfarrwerfen,Marcel Andreas Haas,≤100,3
265433284044928,Antal Kanjo,Antal Kanjo,≤100,4
212373412247894,Andreas Hanger,These ads ran without a disclaimer,≤100,2
165593776844290,Frauenbewegung Penzing,Andrea Grabner / Wienerinnen 14,≤100,2
306699206157812,igroovemusic.com,These ads ran without a disclaimer,≤100,11
1327268844081198,Junge Generation in der SPÖ Linz Stadt,Samuel Puttinger,≤100,5
375241642555673,TalentRocket,These ads ran without a disclaimer,≤100,8
103370157945635,Martina Kaufmann,Martina Kaufmann,≤100,5
146894402168242,Vlahovic Group LLC,These ads ran without a disclaimer,≤100,1
200201856970,Arbeiterkammer Niederösterreich,These ads ran without a disclaimer,≤100,2
113422186702392,elbTRAVEL,These ads ran without a disclaimer,≤100,6
423908114656161,Aufbruch - für eine ökosozialistische Alternative,These ads ran without a disclaimer,≤100,2
1395532417167863,Thomas Zeimke,These ads ran without a disclaimer,≤100,2
1418126691737671,INFOSCREEN Austria,These ads ran without a disclaimer,≤100,3
958570554155466,Helmut Hofer-Gruber,Helmut Hofer-Gruber,≤100,8
526143824155289,FPÖ Paudorf,These ads ran without a disclaimer,≤100,2
105996264433719,Mahlzeit Österreich,Tobias Leitner,≤100,2
2074428979476742,Sag es mit dem Mittelfinger,These ads ran without a disclaimer,≤100,2
326357897699804,FPÖ Bezirkspartei Mistelbach,These ads ran without a disclaimer,≤100,1
377937766284957,Wolfgang Zistler FPÖ Schwechat,These ads ran without a disclaimer,≤100,1
427024877466920,ÖVP Ternberg,ÖVP Ternberg,≤100,5
287954925210408,Vinzenzgemeinschaft St. Paulus & St. Pirmin,Gabriel Anton Kerber,≤100,3
130054317055588,Grüne Riedau,These ads ran without a disclaimer,≤100,1
924637510978594,SPÖ Währing - Sektion Gersthof,These ads ran without a disclaimer,≤100,2
920292787988634,Freiheitliche und Unabhängige FPÖ Maria Enzersdorf,These ads ran without a disclaimer,≤100,12
140081112837343,Popup Media,These ads ran without a disclaimer,≤100,1
603554766349702,Creative Europe,These ads ran without a disclaimer,≤100,1
108407722538698,Frau in der Wirtschaft,These ads ran without a disclaimer,≤100,11
221292842061953,Love my country,These ads ran without a disclaimer,≤100,97
104916821113054,Curtice Brothers DACH,These ads ran without a disclaimer,≤100,1
160128484173405,Nurten Yilmaz,These ads ran without a disclaimer,≤100,2
521570118042798,LazyInvestors,These ads ran without a disclaimer,≤100,25
182849621119,Zotter Schokolade,These ads ran without a disclaimer,≤100,2
1068882889807990,CrossCut,These ads ran without a disclaimer,≤100,2
498328553642541,lavera Naturkosmetik,These ads ran without a disclaimer,≤100,8
313519122084,Kia Österreich,These ads ran without a disclaimer,≤100,1
1056243188099318,Edel Motion,These ads ran without a disclaimer,≤100,2
107707562590266,FPÖ-St. Ulrich bei Steyr,These ads ran without a disclaimer,≤100,3
101977061366862,Unabhängige Liste St. Johann im Saggautal,Unabhängige Liste St. Johann im Saggautal,≤100,11
742665699114646,Lorenz Potocnik,These ads ran without a disclaimer,≤100,2
281849312764197,Marco Zach,These ads ran without a disclaimer,≤100,1
497305793741392,Jagersberger - Ihre Steuerberater,Steuerkanzlei Jagersberger,≤100,1
783276828414604,Palfinger,These ads ran without a disclaimer,≤100,3
159883084824787,Marke Vorarlberg,These ads ran without a disclaimer,≤100,1
107285167377732,SOS Balkanroute,These ads ran without a disclaimer,≤100,2
1239458972747343,Josefstadt Andas & LINKS,These ads ran without a disclaimer,≤100,2
499699510214923,STEPHY BECK,These ads ran without a disclaimer,≤100,2
158708360863128,Wine in Black,These ads ran without a disclaimer,≤100,2
109880127815536,Women's Whim,These ads ran without a disclaimer,≤100,2
339810463063059,Conflict Of Nations : World War 3,These ads ran without a disclaimer,≤100,3
109465003851623,Gerald Handig,Gerald Handig,≤100,7
100332311736489,Ulas Senkal,These ads ran without a disclaimer,≤100,3
788719758128022,Energiewelle Krems,These ads ran without a disclaimer,≤100,1
451451148977401,T5P.at,These ads ran without a disclaimer,≤100,1
142219720868,SPÖ Salzburg - Team David Egger,These ads ran without a disclaimer,≤100,3
122507979148972,Volkspartei Eberndorf,Martina Radocha,≤100,3
1524876627600245,Migration Data Portal,These ads ran without a disclaimer,≤100,1
1493312100909700,Markus Brunner,Markus Brunner,≤100,5
111532293585801,Walter Wakonigg,These ads ran without a disclaimer,≤100,1
122640557765156,Missio,These ads ran without a disclaimer,≤100,2
101420748028468,Rudi goes Gemeinderat,Rudolf Hofmann,≤100,5
737990906220082,Oskar Deutsch,These ads ran without a disclaimer,≤100,4
100966588075574,Bürgerliste GERMS,Markus Kienast,≤100,5
104102151362480,Mystery club,These ads ran without a disclaimer,≤100,1
371527949694169,SPÖ Bisamberg Klein-Engersdorf,These ads ran without a disclaimer,≤100,4
682361938526770,SPÖ St.Georgen im Lavanttal,Markus Wutscher,≤100,6
1975488046041618,Christian Kovacevic,These ads ran without a disclaimer,≤100,3
400701173418629,Wir Ebenthaler für Kurz- die neue ÖVP und Ing. Manfred Tengg,Leopold Goess,≤100,2
242696609485079,War and Magic,These ads ran without a disclaimer,≤100,1
107749027482379,Platz für Wien,These ads ran without a disclaimer,≤100,1
154146876422,VSStÖ Innsbruck,These ads ran without a disclaimer,≤100,1
348499340824,Günter Arztmann Großmeister Allstyle Karate,These ads ran without a disclaimer,≤100,2
253772307968899,Todor-Kostic Rechtsanwälte,These ads ran without a disclaimer,≤100,4
1477717809137185,Bürgerliste PRO Kottingbrunn,Bürgerliste PRO Kottingbrunn,≤100,2
184152491624343,Scheibsta,These ads ran without a disclaimer,≤100,1
192085594260273,Edith Stein Gesellschaft Österreich,Roberto Pirastu,≤100,2
928430327362082,Swiss-QUBE,These ads ran without a disclaimer,≤100,1
637914749616040,Frauen in der Tiroler Volkspartei,Frauen in der Tiroler Volkspartei,≤100,5
2310630352305994,Free Borders,Free Borders Vienna,≤100,2
1374295006165205,SPÖ Stadt Schärding,Karl  Grabmann,≤100,4
112984946815588,LINKS,These ads ran without a disclaimer,≤100,8
1398236070488439,ÖVP Volkspartei Bad Aussee - Franz Frosch,Christian Schiffner,≤100,3
169581103122522,EVN,These ads ran without a disclaimer,≤100,3
102928744816082,Team HC Strache Landstraße,These ads ran without a disclaimer,≤100,1
549916815480251,Forstgut Burgstaller,Alexander Pinter,≤100,1
710880858952174,Fleischerei Metzker,These ads ran without a disclaimer,≤100,1
1299400143544734,NEOS Weiz,These ads ran without a disclaimer,≤100,3
104283661640309,REgi Sittersdorf / Žitara vas - Regionalliste,Gabriel Hribar,≤100,3
164125843638866,Salzburger Bauernbund,These ads ran without a disclaimer,≤100,2
117535130008947,Klimacrash,Bernhard Lichtberger,≤100,4
547827648695735,SPÖ Göllersdorf,These ads ran without a disclaimer,≤100,5
100981255130083,Christian Makor,SPÖ Oberösterreich,≤100,1
202178196994989,FPÖVP - NEIN DANKE,These ads ran without a disclaimer,≤100,4
1574008716071243,Die Grünen Bezirk Vöcklabruck,These ads ran without a disclaimer,≤100,2
1438464233118381,Bezirksvorstehung Neubau,These ads ran without a disclaimer,≤100,1
101088535365670,Patrick Suklitsch,These ads ran without a disclaimer,≤100,2
262681199589,ALDE Party – Liberals and Democrats for Europe,ALDE Party – Liberals and Democrats for Europe,≤100,10
692193384133159,Miete Runter GmbH,These ads ran without a disclaimer,≤100,3
242351902481164,The Radical Tea Towel Company,These ads ran without a disclaimer,≤100,8
413465882055599,Team Markus Rumelhart - SPÖ Mariahilf,These ads ran without a disclaimer,≤100,2
1405518683027334,Grüne Liste Heidenreichstein,These ads ran without a disclaimer,≤100,1
2284602751813173,Project51,These ads ran without a disclaimer,≤100,3
249753288426967,ÖVP Graz-Umgebung,ÖVP Graz-Umgebung,≤100,1
1758215244414418,St. Pöltner Stadtexpress,These ads ran without a disclaimer,≤100,1
781049145289239,OÖVP Bezirk Vöcklabruck,These ads ran without a disclaimer,≤100,3
2444519945564692,Donnerstagsdemo Innsbruck,These ads ran without a disclaimer,≤100,1
463742120700143,Matica Cosmetics,These ads ran without a disclaimer,≤100,2
336661674278,Modehaus Taucher,These ads ran without a disclaimer,≤100,2
154739598063283,Forward,These ads ran without a disclaimer,≤100,1
193775367664524,Erneuerbare Energie Österreich,Erneuerbare Energie Österreich,≤100,2
221831708242937,Jürgen Pfeiler,These ads ran without a disclaimer,≤100,4
110626383684373,Die Grünen Bad Ischl,Die Grünen Bad Ischl,≤100,1
1040457592757994,Florian D. Piff,These ads ran without a disclaimer,≤100,2
105372788023415,Max fragt nach,Maximilian Gusel,≤100,2
87481778254,Morphsuits,These ads ran without a disclaimer,≤100,3
274398143496986,Energiegruppe Vorchdorf,Christian Hummelbrunner,≤100,2
571748139503835,Höchste Zeit & die Grünen,Höchste-Zeit,≤100,2
123748360997490,Hypo Vorarlberg,These ads ran without a disclaimer,≤100,7
1191783477508170,Die Grünen Laßnitzhöhe,These ads ran without a disclaimer,≤100,1
1513407635609017,FPÖ im Westwinkel,These ads ran without a disclaimer,≤100,6
289885256837,Volkspartei Gattendorf,These ads ran without a disclaimer,≤100,5
107197480895274,KHD,These ads ran without a disclaimer,≤100,2
1487121851572984,Team Jochen Jance - SPÖ Sankt Barbara,SPÖ Obersteiermark Ost,≤100,1
1546301182291575,FPÖ Gmunden,These ads ran without a disclaimer,≤100,2
106445864268622,Wahlbündnis Weiz,These ads ran without a disclaimer,≤100,5
105598644120477,Mario Ritter,These ads ran without a disclaimer,≤100,1
116897196354611,La Vienísima,These ads ran without a disclaimer,≤100,3
348653935649916,David Egger,David Egger,≤100,6
1860307574279839,NRC - Norwegian Refugee Council Österreich,These ads ran without a disclaimer,≤100,3
105709441279138,Daseinsvorsorge.Wien,These ads ran without a disclaimer,≤100,6
294355151085241,Weltkirche Kufstein,These ads ran without a disclaimer,≤100,1
423234857887052,Sankt Georgener VP und Unabhängige,These ads ran without a disclaimer,≤100,5
193902536304,Aufbau Verlag,These ads ran without a disclaimer,≤100,18
1051887621541107,Steyregger Zeitung,Michael Radhuber,≤100,6
231637997045887,FPÖ Vasoldsberg,These ads ran without a disclaimer,≤100,3
167472573272165,Mindvalley на русском,These ads ran without a disclaimer,≤100,8
233694330135809,Volkspartei Burgenland - ÖVP,Volkspartei Burgenland,≤100,3
140391449460718,Ulrike Königsberger-Ludwig,These ads ran without a disclaimer,≤100,2
1683743791939360,Karin Greiner,These ads ran without a disclaimer,≤100,2
458837337522191,SPÖ Gänserndorf,These ads ran without a disclaimer,≤100,2
1394603720841221,„be.RED“ SPÖ Stainz,These ads ran without a disclaimer,≤100,2
164682512661,Die Grünen Gratwein-Straßengel,Die Grünen Steiermark,≤100,1
