Page ID,Page Name,Disclaimer,Amount Spent (PLN)
783039918472235,PARDA Błażej Łukasz,Błażej Łukasz Parda,≤100
176136722487454,Videoparlament.pl,VideoSejm.pl,≤100
328190797653238,Fundacja Alberta Schweitzera,Fundacja Alberta Schweitzera,≤100
1658232437593046,Rzeczpospolita Samorządna,These ads ran without a disclaimer,≤100
387784604954507,Norbert Zielinski,Norbert Zielinski,≤100
611173789051754,BOŚ Bank,These ads ran without a disclaimer,≤100
435912536436667,Samoleczenie metodą BSM,These ads ran without a disclaimer,≤100
822019814519049,Podhalańska Państwowa Uczelnia Zawodowa w Nowym Targu,Martyna Irena Baczyńska,≤100
694438127592755,Dariusz Standerski,KW Sojusz Lewicy Demokratycznej,≤100
110763630731235,Podatkidlanieruchomości,Grzegorz Ryszard Gębka,≤100
268158657204731,Jędrzej Pasierski - autor,These ads ran without a disclaimer,≤100
423152758283229,PS Psychoterapia,Piotr Szwaluk,≤100
104621259584146,Hochland - To jest pyszne!,These ads ran without a disclaimer,≤100
108015612575658,Forbes.pl,These ads ran without a disclaimer,≤100
5150088389,Lenny Kravitz,Lenny Kravitz,≤100
111994128873082,Sun Pro,Dominik Krause,≤100
244567256322294,Robert Obaz - Poseł na Sejm RP IX kadencji,KW Sojusz Lewicy Demokratycznej,≤100
266358044374,FAKT24.pl,FAKT24.pl,≤100
187752695320,Wroclaw [Wroclove],Wroclaw [Wroclove],≤100
649462808516305,Brachole,These ads ran without a disclaimer,≤100
1765189203536870,Parosystem,These ads ran without a disclaimer,≤100
757291304352700,Ptak Warsaw Expo,These ads ran without a disclaimer,≤100
110174817178153,Świadczenie Pielęgnacyjne dla Opiekuna,Vestra,≤100
552661358110680,Krzysztof Kubów Sekretarz Stanu KPRM,Krzysztof Kubów (PiS),≤100
102718818000635,HSG Sun,These ads ran without a disclaimer,≤100
153098244704447,Jan Olbrycht,Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N Zieloni,≤100
2257451934475217,Centralny Port Komunikacyjny  Solidarity Transport Hub Poland,These ads ran without a disclaimer,≤100
589235518269962,Weź Tysiaka,Finette,≤100
152222838226977,TopKoszulki.pl,These ads ran without a disclaimer,≤100
1055654231268815,Legalis C.H.Beck,These ads ran without a disclaimer,≤100
107155020877152,Odplastikowani,Fundacja Ruch Naprawy,≤100
113604648716972,Promy24.com,PKS GDAŃSK OLIWA S.A.,≤100
421209941279740,IndependentTrader.pl,Tomasz Marecki,≤100
763763693663199,Jarosław Szostakowski,Jarosław Sergiusz Szostakowski,≤100
572653266147067,Rainbow Rose,Rainbow Rose,≤100
129250967141406,Polscy Sprawiedliwi / Portal Muzeum POLIN,Muzeum Historii Żydów Polskich POLIN,≤100
190536713845,Fundacja JiM,Fundacja JiM,≤100
277892342334350,Akcja Demokracja,These ads ran without a disclaimer,≤100
333409683428621,Nowa Konfederacja,Natalia Paula Kołodyńska-Magdziarz,≤100
150617698324166,Polska Fundacja im. Roberta Schumana,These ads ran without a disclaimer,≤100
150609968670955,Jan Dziedziczak,These ads ran without a disclaimer,≤100
391720894270085,Chcemy Być Rodzicami,These ads ran without a disclaimer,≤100
517037508369297,zrzutka.pl,These ads ran without a disclaimer,≤100
20194572209,Liberté!,Liberté!,≤100
101105854947171,Czas na restart,Anna Maria Piwowarczyk,≤100
194372648168822,Naturalnie,Adam Maria Pupka,≤100
288656969727,Legimi,These ads ran without a disclaimer,≤100
168632469848731,Wydawnictwo Dolnośląskie,These ads ran without a disclaimer,≤100
114403801994927,Piotr Walkowski - Prezes Wielkopolskiej Izby Rolniczej,Komitet Wyborczy PSL,≤100
110239025687291,Credit Agricole Bank Polska,These ads ran without a disclaimer,≤100
282935378785168,AMEST Otwock,These ads ran without a disclaimer,≤100
374546791549,PASCAL,PASCAL,≤100
583823491630995,Piotr Cieplucha,Piotr Paweł Cieplucha,≤100
101025471322772,Bartosz Bocheńczak,These ads ran without a disclaimer,≤100
188351153004,Play,These ads ran without a disclaimer,≤100
674923239273817,Adam Kuncicki,These ads ran without a disclaimer,≤100
1725148494424834,Urząd Marszałkowski Województwa Wielkopolskiego,Urząd Marszałkowski Województwa Wielkopolskiego,≤100
692346057849334,Voigt Klinika Oka - laserowa korekcja wzroku,Magdalena Monika Lelicka,≤100
483591338769139,MojeLeszno,www.mojeleszno.pl,≤100
127680800585457,Planete+,These ads ran without a disclaimer,≤100
100415571507943,Slimetrol Plus,These ads ran without a disclaimer,≤100
100724144718403,FloW - Działalność młodzieżowa dla ochrony dzikich zwierząt,Agnieszka Kamila Majewska,≤100
1937187616312574,MediPakiet,These ads ran without a disclaimer,≤100
466186134168406,Konfederacja Korony Polskiej,KW Konfederacja Wolność i Niepodległość,≤100
105285741065609,Wojciech Podjacki,Komitet Wyborczy Kandydata na Prezydenta Rzeczypospolitej Polskiej Wojciecha Podjackiego,≤100
464082990753385,Paweł Wysocki - Radny Miasta Zielona Góra,These ads ran without a disclaimer,≤100
337011156670404,Quadro Academy,Quadro Academy,≤100
579835365464076,Elżbieta Rafalska,These ads ran without a disclaimer,≤100
1680459488844849,HR LEX - dr Kalata,HRLex.pl,≤100
112055027022643,Legal Marine,These ads ran without a disclaimer,≤100
842406339133660,Magazyn Biomasa,Maciej Kosiński,≤100
170760313094838,Andrzej Voigt,These ads ran without a disclaimer,≤100
170090736374301,Tomasz Głogowski Poseł na Sejm RP,KKW Koalicja Obywatelska PO .N i PL Zieloni,≤100
183568215071912,Przymierze z Maryją,Przymierze z Maryją,≤100
916418865411621,Trans Och,KONTO CS,≤100
103260617789723,Polska Grupa Farmaceutyczna S.A.,Polska Grupa Farmaceutyczna S.A.,≤100
678203295891902,Robert Bąkiewicz,These ads ran without a disclaimer,≤100
102158747988957,Markawnecie.pl - Marcin Wacławik,Marcin Grzegorz Wacławik,≤100
679816888755706,Centrum Rozwoju Lokalnego,Ewerro Sp. z o.o.,≤100
905140159633789,Warsaw Motorcycle Show,These ads ran without a disclaimer,≤100
119131168115527,KROSS,KROSS S.A,≤100
1475303759442437,Centrum Szkoleń Prawnych,These ads ran without a disclaimer,≤100
113717863407310,Top PB PL,These ads ran without a disclaimer,≤100
105730200802300,Anna Potocka-Kaczyk,These ads ran without a disclaimer,≤100
104618551507463,Lekarze Dla Klimatu,Jacek Karaczun,≤100
1077045142306060,Grzegorz Schetyna,. KKW Koalicja Europejska PO PSL SLD .N Zieloni,≤100
154212147987030,DZIECKO,These ads ran without a disclaimer,≤100
2388263488162155,Twój Szwab,These ads ran without a disclaimer,≤100
184965671567736,Caritas Polska,Caritas Polska,≤100
378891755591358,Cezary Przybylski - Marszałek Województwa Dolnośląskiego,These ads ran without a disclaimer,≤100
324392991573670,BuuV - Kooperatywa Zero Waste,Agnieszka Szymysł,≤100
832502650197897,Tomasz Kasprowicz,Tomasz Piotr Kasprowicz,≤100
167472573272165,Mindvalley на русском,These ads ran without a disclaimer,≤100
102389457864860,Treehuggers Bracelets,These ads ran without a disclaimer,≤100
1495088660777971,Legal Geek,Legal Geek sp. z o.o.,≤100
141990312513970,Paweł Kowal,Paweł Kowal,≤100
230754547069436,Michał Woś,Michał Woś Poseł na Sejm RP,≤100
1164052730286958,Bożena Lisowska,Paweł Galewski,≤100
109271847219471,Szukajradcy.pl,Agata Aleksandra Machowiec,≤100
386094611986837,Towarzystwo Ochrony Zwierząt,Michał Kucharski,≤100
192571277096,Instytut Misesa,Instytut Misesa,≤100
734318440409934,Maximilian Kieturakis,Maximilian Zdzisław Kieturakis,≤100
499646073441042,Jacek Wilk,KWW Konfederacja Korwin Braun Liroy Narodowcy,≤100
703798253318885,ZOLWIX.com,Grzegorz Ryszard Dziura,≤100
152279221597743,Hotel Lambert Medical Spa,These ads ran without a disclaimer,≤100
136932946358747,Michał Dworczyk,Prawo i Sprawiedliwość,≤100
250008548428800,PanPablo.pl,These ads ran without a disclaimer,≤100
100744511467634,Burbonik,Lukasz Mariusz Kołtacki,≤100
1826303394316871,Piotr Skarga - Kaznodzieja Narodu,Stowarzyszenie Ks. Skargi,≤100
852871474902416,Tomasz Frączak,Tomasz Frączak,≤100
117436313499721,Kiełbaski z szynki i jaja z chowu ekologicznego,INTER…TEST,≤100
866504313467643,Wielka Powtórka Maturalna,These ads ran without a disclaimer,≤100
317722036029,K MAG,K MAG,≤100
182786858438399,Fundusze Europejskie,These ads ran without a disclaimer,≤100
729128910488468,Muzeum Marii Skłodowskiej-Curie w Warszawie,Muzeum Marii Skłodwskiej-Curie,≤100
1104712489600796,Rafał Kasza - Ninja Athlete,These ads ran without a disclaimer,≤100
101939277825760,Krzysztof Czarnecki,KW Prawo i Sprawiedliwość,≤100
729719070534540,wPolsce.pl,wPolsce.pl,≤100
307132666893918,Fundacja Głosuj na Kobietę,Głosuj na Prawa Kobiet,≤100
245790043485,LNE,LNE,≤100
108125944163683,Finansjera,These ads ran without a disclaimer,≤100
678203295891902,Robert Bąkiewicz,Roty Marszu Niepodległości,≤100
329299221263753,Patryk Repetski Piano,Patryk Adrian Repetski,≤100
1489745207996787,Heiztechnik,These ads ran without a disclaimer,≤100
449447651866103,Posłanka Kretkowska,Katarzyna Kretkowska,≤100
112885517107637,Świadoma Demokracja,Patryk Łukasz Brejdak,≤100
160341610647590,Łukasz Gibała,Łukasz Gibała,≤100
106362467980107,Kancelaria Mediacyjna Paweł Kujawa,Paweł Kujawa,≤100
101025471322772,Bartosz Bocheńczak,Bartosz Sebastian Bocheńczak,≤100
2149632205090266,Adrian Stateczny,These ads ran without a disclaimer,≤100
122755271079506,Inicjatywa Firm Rodzinnych,Inicjatywa Firm Rodzinnych,≤100
2025169264443553,Klub Radnych PiS - Szczecin,These ads ran without a disclaimer,≤100
101062373281441,Altkom Akademia,These ads ran without a disclaimer,≤100
700443453762116,Hemmersbach Kids' Family,Hemmersbach Kids' Family,≤100
361698913192,Millennium Docs Against Gravity,Millennium Docs Against Gravity,≤100
146402295558958,Elab Poland - merytorycznie o edukacji za granicą,These ads ran without a disclaimer,≤100
254364192095962,Ideal - czas na idealne powietrze,Ideal - czas na idealne powietrze,≤100
114318528622863,Nomada Stowarzyszenie,These ads ran without a disclaimer,≤100
114154921965129,Miasto Darłowo,Miasto Darłowo,≤100
10261403667,Europeana.eu,These ads ran without a disclaimer,≤100
169752853064691,Visit Madeira,These ads ran without a disclaimer,≤100
1762022940778696,Trylemat,These ads ran without a disclaimer,≤100
273769499381777,Palmolive Polska,These ads ran without a disclaimer,≤100
1454336254812049,Fabryka Dobrych Materacy,These ads ran without a disclaimer,≤100
104356444773259,Dbaj o buty z KIWI,We Try Harder,≤100
962336330622994,Michał Gzowski,Michał Zbigniew Gzowski,≤100
2272291219756279,Staniewski Marcin,KW Sojusz Lewicy Demokratycznej,≤100
157960074904909,Superbutelki.pl,These ads ran without a disclaimer,≤100
106780363989401,PolskiBachatero,These ads ran without a disclaimer,≤100
110849310557808,Równie Ważne,Agata Anna Strzelichowska,≤100
105224297933123,PR ideas,These ads ran without a disclaimer,≤100
103118144427643,Big Rig Racing Game,These ads ran without a disclaimer,≤100
1921996241178775,Props,These ads ran without a disclaimer,≤100
114004440375309,AmerisourceBergen Corporation,These ads ran without a disclaimer,≤100
499646073441042,Jacek Wilk,These ads ran without a disclaimer,≤100
1097530753590420,The Onion Daily,These ads ran without a disclaimer,≤100
2227738143966427,EcoGift.pl,EkoPrezent,≤100
144981029494936,Manufaktura Pizzy,These ads ran without a disclaimer,≤100
101665718293041,Ingram Micro Inc.,These ads ran without a disclaimer,≤100
2138224343085552,Organizacje społeczne. To działa,Stowarzyszenie Klon/Jawor,≤100
166734913397145,Koalicja Klimatyczna,Polski Klub Ekologiczny Okręg Mazowiecki,≤100
134594312648,VisitMalbork,These ads ran without a disclaimer,≤100
131511477684330,Znak Horyzont,These ads ran without a disclaimer,≤100
2305829139679482,Bobbleheads Club,These ads ran without a disclaimer,≤100
155015634424,Miesięcznik ZNAK,These ads ran without a disclaimer,≤100
1249013495183524,Dziecko z autyzmem w przedszkolu,These ads ran without a disclaimer,≤100
105884984659813,Miło już było,These ads ran without a disclaimer,≤100
232955143495431,Poeta Codzienny,These ads ran without a disclaimer,≤100
208322693287723,ChronPesel.pl,Krajowy Rejestr Długów Biuro Informacji Gospodarczej SA,≤100
115954991750634,Accent School of Polish,Katarzyna Teresa Roś,≤100
102269971167487,Halogenshappy,These ads ran without a disclaimer,≤100
835519263468051,Michał Wawrykiewicz,KKW Koalicja Europejska PO PSL SLD .N Zieloni,≤100
166073380994414,Edukontra - Centrum Studiów nad Przyszłością,These ads ran without a disclaimer,≤100
1450927098465442,Kultura Równości,Kultura Równości,≤100
102749963115920,Good Looking Studio,Good Looking Studio,≤100
672172259491075,Edata Polska - Kasy fiskalne Online,These ads ran without a disclaimer,≤100
1473321922884514,Chińskie Radio Międzynarodowe,These ads ran without a disclaimer,≤100
593870480688549,Polskie Składy Węglowe,Sylwia Kupiec,≤100
103140061377835,Do Domu Wszystko,PMC,≤100
595877750446734,El Presidente,These ads ran without a disclaimer,≤100
113243943920560,WOLNA NAUKA,Piotr Tomasz Kołodziejczyk,≤100
248541518657,Kompania Piwowarska,These ads ran without a disclaimer,≤100
105014884399458,2000 Powodów,These ads ran without a disclaimer,≤100
374316015936388,"Maria Małgorzata Janyska - polityk, posłanka na Sejm RP",KWW Koalicja Obywatelska PO .N iPL Zieloni,≤100
1188302678003304,Na Ucho,Bianka Dorota Kowalczyk,≤100
173184660508,Centrum Myśli Jana Pawła II,These ads ran without a disclaimer,≤100
102931488739,Platforma Obywatelska,These ads ran without a disclaimer,≤100
2207726809319535,Biznes Info,These ads ran without a disclaimer,≤100
1532161687102689,Podatki dla marynarza,Grzegorz Ryszard Gębka,≤100
317326637091,Giacomo Conti,Barbara Edyta Rüdiger,≤100
345902505556197,Matemawtyka,Matemawtyka.pl,≤100
667534457031754,Melchika,Paweł Białas,≤100
469702339755768,Paweł Tanajno,These ads ran without a disclaimer,≤100
814991668621838,Norbert Kaczmarczyk Poseł na Sejm RP,These ads ran without a disclaimer,≤100
159063474675135,AppleCentrum.pl : serwis Apple - zbita szybka iPhone - naprawa iPhone,These ads ran without a disclaimer,≤100
119170654825694,PayU,PayU,≤100
108995154112544,Ubezpieczenia Katarzyna Kowalska-Cichowska,These ads ran without a disclaimer,≤100
680017122066507,Akademicki Szczecin,Agencja Rozwoju Metropolii Szczecińskiej Sp. z o.o.,≤100
160739798806,OCHNIK,These ads ran without a disclaimer,≤100
2152832788271473,Agnieszka Kurzawa - Radna Miasta Szczecin,Agnieszka Kurzawa,≤100
394020840723761,Fintaxis Finanse - Departament Wsparcia Biznesu,These ads ran without a disclaimer,≤100
288490638400376,Cheeky Panda,These ads ran without a disclaimer,≤100
180134978723172,Centrum Praw Kobiet,These ads ran without a disclaimer,≤100
562637337464327,Popieramy Premiera Mateusza Morawieckiego,These ads ran without a disclaimer,≤100
150780825567109,Polski Instytut Ekonomiczny,Dominik Skiba,≤100
104686844503493,Copernic,These ads ran without a disclaimer,≤100
215517215889093,Gantz,Przemysław Jankowiak,≤100
410136925787541,Digital Technology Poland. DTP Ltd.,DTP sp. z o.o.,≤100
207653439276138,Fundusze Europejskie dla Dolnego Śląska,Fundusze Europejskie dla Dolnego Śląska,≤100
1554420154852907,Roman Wiśniewski - Radny Rady Powiatu Wałeckiego,Roman Wiśniewski,≤100
107132149319792,ClickMeeting,These ads ran without a disclaimer,≤100
212790972087642,SOXO,These ads ran without a disclaimer,≤100
305401181544,UNICEF Poland,MIDO Sp. z o.o.,≤100
100618788485365,Wojownicy Klawiatury,Front Europejski,≤100
282404075935482,Fundacja Czyste Powietrze,Fundacja Czyste Powietrze,≤100
101294811221398,Gedeon Richter Polska,Anita Stani,≤100
699170496828032,"Dla Gdańszczan - informacje, porady, wsparcie",dlaGdanszczan,≤100
108917389163070,Niezalezna.pl,These ads ran without a disclaimer,≤100
372200293517141,Bliżej Ludzi,Paweł Stanisław Gorzków,≤100
367783890027065,Sylwester Chruszcz,These ads ran without a disclaimer,≤100
936454799785180,NAVVI - specjaliści ds. projektów unijnych,NAVVI - specjaliści ds.projektów unijnych,≤100
244126682363029,Audycka Bags,These ads ran without a disclaimer,≤100
315085359206840,Narbutt - Lesiak  Razem dla Dermatologii,These ads ran without a disclaimer,≤100
1431092387136668,Jan Grabiec,Jan Grabiec,≤100
2210298879212833,Zbigniew Bogucki - Wojewoda Zachodniopomorski,These ads ran without a disclaimer,≤100
110568073998979,mRECEPTA,Krzysztof Jacek Herman,≤100
2154797738169705,Anita Sowińska,Anita Sowińska,≤100
646524698865426,By Savin,Joanna Stachura,≤100
147284671976535,Jak wygrać wybory? Praktycznie o kampaniach wyborczych,These ads ran without a disclaimer,≤100
128937603846987,Laboratorium EE,Laboratorium EE,≤100
559921881166050,Argument shop,These ads ran without a disclaimer,≤100
168459867049611,STOP Fermom Przemysłowym,Otwarte Klatki,≤100
432472883543537,Centrum Szkoleń Sportowych,Marek Bis,≤100
489216781491967,Obserwatorzy w działaniu,Fundacja Odpowiedzialna Polityka,≤100
308390606008887,Active Care - opieka nad seniorami w Niemczech,These ads ran without a disclaimer,≤100
