Page ID,Page Name,Disclaimer,Amount Spent (PLN)
104364254431619,Patryk Bianga  - Radny Powiatu Lęborskiego,Patryk Bianga,≤100
469702339755768,Paweł Tanajno,These ads ran without a disclaimer,≤100
100724144718403,FloW - Działalność młodzieżowa dla ochrony dzikich zwierząt,Agnieszka Kamila Majewska,≤100
2025169264443553,Klub Radnych PiS - Szczecin,Marcin Pawlicki,≤100
173184660508,Centrum Myśli Jana Pawła II,These ads ran without a disclaimer,≤100
975407059183853,Robert Gontarz - Poseł na Sejm RP,KW Prawo i Sprawiedliwość,≤100
726995157478473,enel-med,enel-med,≤100
1097530753590420,The Onion Daily,These ads ran without a disclaimer,≤100
400069423367364,Kontynenty,Kontynenty,≤100
353349032015308,Polska dla Wszystkich,Filip Jakub Lipiak,≤100
166073380994414,Edukontra - Centrum Studiów nad Przyszłością,These ads ran without a disclaimer,≤100
100108411852709,Daniel Król - radny RM Ustka,Daniel Król,≤100
447190942074880,Polskie Stowarzyszenie Obrońców Życia Człowieka,These ads ran without a disclaimer,≤100
1319236851430224,Arte,These ads ran without a disclaimer,≤100
2346951878869900,Zona Geopolityki,Wydawnictwo Fronda,≤100
101105854947171,Czas na restart,Anna Maria Piwowarczyk,≤100
478544509337606,Marcin Bełbot,These ads ran without a disclaimer,≤100
200501480512312,Karolina Kaszubowska  - Doradca księgowego,These ads ran without a disclaimer,≤100
909163375827011,Wydawnictwo 3DOM,These ads ran without a disclaimer,≤100
234526805634,Politechnika Łódzka,Marta Sobczak,≤100
117436313499721,Kiełbaski z szynki i jaja z chowu ekologicznego,INTER…TEST,≤100
74863922834,Krytyka Polityczna,These ads ran without a disclaimer,≤100
132197036871908,Muzeum II Wojny Światowej,These ads ran without a disclaimer,≤100
551052768344222,"Enerad.pl - Rankingi, Porównania, Opinie",These ads ran without a disclaimer,≤100
518395544908444,Elżbieta Gelert - Posłanka RP,KKW Koalicja Obywatelska PO .N IPL Zieloni,≤100
105285741065609,Wojciech Podjacki,Komitet Wyborczy Kandydata na Prezydenta Rzeczypospolitej Polskiej Wojciecha Podjackiego,≤100
588013277972455,Mieczysław Kazimierz Baszko - Łączy nas Porozumienie,Mieczysław Kazimierz Baszko,≤100
796729027037754,Tomasz Klonowski,Tomasz Klonowski,≤100
114318528622863,Nomada Stowarzyszenie,These ads ran without a disclaimer,≤100
556195354800902,Maria Pałkowska-Rybicka kandydat na Wójta Gminy Mikołajki Pomorskie,These ads ran without a disclaimer,≤100
1122950097785888,BezPrzepłacania.pl,These ads ran without a disclaimer,≤100
131511477684330,Znak Horyzont,These ads ran without a disclaimer,≤100
107313830637789,Fundacja Zielonej Doliny Odry i Warty,These ads ran without a disclaimer,≤100
282935378785168,AMEST Otwock,These ads ran without a disclaimer,≤100
2043233019121208,Insmednet,These ads ran without a disclaimer,≤100
167575403262853,Poszukiwawcze Ochotnicze Pogotowie Ratunkowe,These ads ran without a disclaimer,≤100
1431092387136668,Jan Grabiec,Jan Grabiec,≤100
372341662829366,Onet Styl Życia,These ads ran without a disclaimer,≤100
377280276163229,STOP 447,These ads ran without a disclaimer,≤100
115519893583823,Lovers Of Cakes,These ads ran without a disclaimer,≤100
138450419893607,Lubię komedie,These ads ran without a disclaimer,≤100
336037679896161,Zbigniew Urban,These ads ran without a disclaimer,≤100
339052456846258,Treecelet,These ads ran without a disclaimer,≤100
127680800585457,Planete+,These ads ran without a disclaimer,≤100
102303704456686,Cute mops,These ads ran without a disclaimer,≤100
169752853064691,Visit Madeira,These ads ran without a disclaimer,≤100
1937187616312574,MediPakiet,These ads ran without a disclaimer,≤100
75571183641,Janusz Lewandowski,These ads ran without a disclaimer,≤100
373182931235,ELLE Polska,These ads ran without a disclaimer,≤100
701536909969058,Daniel Petryczkiewicz,These ads ran without a disclaimer,≤100
231548847040940,"Piotr Uściński - Poseł na Sejm RP, PiS",Piotr Uściński,≤100
335955813732,Biuro Reklamy WP Media,Biuro Reklamy WP Media,≤100
198422827124,Saxo Bank,These ads ran without a disclaimer,≤100
2060487597521785,Łódzka Arka Demokracji,Fundacja Łódzka Arka Demokracji,≤100
159063474675135,AppleCentrum.pl : serwis Apple - zbita szybka iPhone - naprawa iPhone,These ads ran without a disclaimer,≤100
111962473846178,Energy On - Fotowoltaika I Pompy ciepła I Folie grzewcze,These ads ran without a disclaimer,≤100
500925419968010,Pomorskie Samorząd,These ads ran without a disclaimer,≤100
102434674601257,Gruby Kaliber,Mateusz Władkowski,≤100
317326637091,Giacomo Conti,Barbara Edyta Rüdiger,≤100
427904043969735,Ogólnopolska Baza Pracodawców Osób Niepełnosprawnych - OBPON,Ogólnopolska Baza Pracodawców Osób Niepełnosprawnych - OBPON,≤100
157989431461995,Pomorskie Eko Forum,Agnieszka Barbara Orłowska,≤100
663783530496642,Ryszard Łusiak - Radny Dzielnicy Orunia Górna - Gdańsk Południe,Ryszard Łusiak,≤100
108014354070508,F.Q. Finances,These ads ran without a disclaimer,≤100
2210044572418799,Adrian Kowalczyk - radny dzielnicy Letnica,These ads ran without a disclaimer,≤100
1772025143077782,Anna Mrowińska - Radna Rady Miejskiej w Słupsku,These ads ran without a disclaimer,≤100
712276182237118,Jerzy Wcisła - Senator RP,Jerzy Wcisła - Senator RP,≤100
230586000966665,Marcin Makowski,Marcin Makowski,≤100
173862842709105,Gościniec "Oycowa Zagroda",Lucyna Bigus,≤100
349008885281233,Sylwia Kubik,Sylwia Maria Kubik,≤100
160407307984609,Burmistrz Bytowa Ryszard Sylka,These ads ran without a disclaimer,≤100
1724955131120888,MY GURU,These ads ran without a disclaimer,≤100
254364192095962,Ideal - czas na idealne powietrze,Ideal - czas na idealne powietrze,≤100
467846486568496,Stare Dobre Małżeństwo,These ads ran without a disclaimer,≤100
284280638406916,Jadwiga Emilewicz,These ads ran without a disclaimer,≤100
160341610647590,Łukasz Gibała,Łukasz Gibała,≤100
141559635863424,Social Media Now - merytorycznie o mediach społecznościowych,These ads ran without a disclaimer,≤100
182786858438399,Fundusze Europejskie,These ads ran without a disclaimer,≤100
106603617954404,More Ink Tattoo,These ads ran without a disclaimer,≤100
107282357345306,Maciek Bock,Maciej Bock,≤100
442934059457276,Plodnosc.pl,These ads ran without a disclaimer,≤100
117362292267250,Fundacja Reporterów,Fundacja Reporterów,≤100
216121301736354,Wydział Matematyki i Informatyki UAM,Wydział Matematyki i Informatyki UAM,≤100
194585893914848,Fundacja Rozwoju Demokracji Lokalnej,Cezary Trutkowski,≤100
100618788485365,Wojownicy Klawiatury,Front Europejski,≤100
334004306671378,Muzeum Emigracji w Gdyni,These ads ran without a disclaimer,≤100
2152238558396822,Mariusz Kałużny,Mariusz Kałużny,≤100
943327422418463,Sklepnadruki,These ads ran without a disclaimer,≤100
100162514970722,Zamaskowani #stopcovid,These ads ran without a disclaimer,≤100
1188302678003304,Na Ucho,Bianka Dorota Kowalczyk,≤100
668616343189054,Towarzystwo na rzecz Ziemi,These ads ran without a disclaimer,≤100
77049287117,WPROST,These ads ran without a disclaimer,≤100
223507664353257,Robert Biedroń,Robert Biedroń,≤100
203576689997252,FoodSaver Polska,FoodSaver Polska,≤100
1839769599447774,3S Group OZE- Fotowoltaika,Justyna Toros,≤100
109384317138508,Adam Kopczyński,These ads ran without a disclaimer,≤100
1025086447521656,Hanna Gill-Piątek,KW Sojusz Lewicy Demokratycznej,≤100
101658131522575,Ochronne Maseczki,Nikol Małgorzata Joniec,≤100
147987121927838,Bytom - sztuka krawiectwa od 1945,These ads ran without a disclaimer,≤100
102608181250199,Dyktanda.pl,These ads ran without a disclaimer,≤100
110568073998979,mRECEPTA,Krzysztof Jacek Herman,≤100
105569556147463,Wydawnictwo Akademickie Dialog,Wydawnictwo Akademickie Dialog,≤100
1481758358818084,Krzysztof Czabański,These ads ran without a disclaimer,≤100
567257623805230,"To nasza planeta, walczmy o klimat",Michał Mikołaj Grabowski,≤100
338109312883186,China Xinhua News,These ads ran without a disclaimer,≤100
1217221281785808,Maciej Knuth,These ads ran without a disclaimer,≤100
100222868003114,Trójmorze,Trójmorze,≤100
196776420389385,SelektaStudio,These ads ran without a disclaimer,≤100
105828637569613,Życie Arka,Studio Małe,≤100
338390823335463,ZuZu Store,These ads ran without a disclaimer,≤100
810742552416609,Hi-tech Aviation,These ads ran without a disclaimer,≤100
106298100853104,Konfederacja Memy,Paweł Dawid Malicki,≤100
109444787123632,Deluxe_4_You,Piotr Paweł Kiszka,≤100
306978473587775,Samorządy dla Polski,Dorota Zmarzlak,≤100
306399273333917,Sukcesywny,These ads ran without a disclaimer,≤100
948936361845109,Słyszeć bez granic,Żaneta Anna Miecznikowska,≤100
722625777782250,Joachim Brudziński,These ads ran without a disclaimer,≤100
237466786344157,European Movement,These ads ran without a disclaimer,≤100
407895556432648,Gdyńskie Tempo,These ads ran without a disclaimer,≤100
114681303738214,Trudne Relacje,TrudneRelacje,≤100
896877697172150,Co dalej z Elektrownią Bełchatów?,ClientEarth - Prawnicy dla Ziemi,≤100
48034275355,EPP - European People's Party,EPP - European People's Party,≤100
177515348927360,Jolanta Banach,Wojciech Andrzej Widzicki,≤100
2310720205688033,Bakers Hill,These ads ran without a disclaimer,≤100
1937461523203000,Fundacja Promocji Pojazdów Elektrycznych FPPE,Fundacja Promocji Pojazdów Elektrycznych,≤100
117626114951734,Fair Trade 100% - Polskie Stowarzyszenie Sprawiedliwego Handlu,Tadeusz Marek Makulski,≤100
100257443490182,Punkt Informacji Europejskiej Europe Direct - Dzierzgoń,Komisja Europejska Przedstawicielstwo w Polsce,≤100
273233539447761,Szkolenia Ekspert,These ads ran without a disclaimer,≤100
115366599841154,Radionet,RADIONET,≤100
171695933007174,SWLEX - Prawo Fundusze Księgowość,Georgi Gruew,≤100
225279784898733,Rzęsy z Pazurem / Instruktor Diamond Lash Inass Amer,These ads ran without a disclaimer,≤100
105224297933123,PR ideas,These ads ran without a disclaimer,≤100
576860572987592,Fundacja Pamięci Narodów,Paweł Jaworski,≤100
100897909953615,BMW Polska,These ads ran without a disclaimer,≤100
104686844503493,Copernic,These ads ran without a disclaimer,≤100
111098034029238,"Myra, Cameron van der Kroon Co",These ads ran without a disclaimer,≤100
115898521829547,"Wydział Energetyki i Paliw, AGH",These ads ran without a disclaimer,≤100
1656188307998719,Mirosław Adam Orliński,Komitet wyborczy PSL,≤100
528308594233936,Ruch Miejski Wspólna Gdynia,Zygmunt Hubert Zmuda-Trzebiatowski,≤100
394020840723761,Fintaxis Finanse - Departament Wsparcia Biznesu,These ads ran without a disclaimer,≤100
592483827502561,Szczepienia dla podróżujących,Solski Communications,≤100
1576591379231457,Paweł Kobyliński - Poseł na Sejm RP VIII kadencji,"Paweł Kobyliński, kandydat Koalicji Europejskiej do Europarlamentu",≤100
672172259491075,Edata Polska - Kasy fiskalne Online,These ads ran without a disclaimer,≤100
1444150745854584,Piotr Zychowicz,Dom Wydawniczy REBIS,≤100
168367579948719,PCh24.pl,Stowarzyszenie Ks. Piotra Skargi,≤100
314979168526107,"Nie jestem statystycznym Polakiem, lubię czytać książki",These ads ran without a disclaimer,≤100
1508163162762486,GRUNDIG,These ads ran without a disclaimer,≤100
1825058744474096,morii,These ads ran without a disclaimer,≤100
136972210512111,OchMoment - Social Media&Freelance Consultant,Karolina Goraj,≤100
108995154112544,Ubezpieczenia Katarzyna Kowalska-Cichowska,These ads ran without a disclaimer,≤100
102750611455317,Wojciech Pietraszkiewicz,Wojtek Pietraszkiewicz,≤100
109458653779716,Studiomed TV,Klaudiusz Gomerski,≤100
115919863143935,Centrum Analiz Legislacyjnych i Gospodarczych,Centrum Analiz Legislacyjnych i Gospodarczych,≤100
634990749847587,Food Forum,These ads ran without a disclaimer,≤100
108030640537770,Przemysław Przybył,KKW Koalicja Obywatelska PO .N IPL ZIELONI,≤100
353223581885483,Łukasz Świacki - Radny Dzielnicy Piecki-Migowo,These ads ran without a disclaimer,≤100
256850261180940,Przemysław Przybylski,Komitet Wyborczy Prawo i Sprawiedliwość,≤100
806224192742875,Klimor - centrale klimatyzacyjne i wentylacyjne,These ads ran without a disclaimer,≤100
742554199111201,forBET,These ads ran without a disclaimer,≤100
409786973169158,Tru Earth,These ads ran without a disclaimer,≤100
971919926184683,MARLU,These ads ran without a disclaimer,≤100
231889830594108,AGRO Fundusz,These ads ran without a disclaimer,≤100
113613666748034,LUX Welity Polska,LUX WELITY,≤100
2332355287004673,Instytut Promocji Gospodarki,Stowarzyszenie Instytut Promocji Gospodarki,≤100
105426668182906,Industrial Stage,These ads ran without a disclaimer,≤100
291152085051247,Purina Polska,These ads ran without a disclaimer,≤100
141833139301,Krzysztof Bosak,Konfederacja KORWiN Braun Liroy Narodowcy,≤100
306577192739020,4liberty.eu,These ads ran without a disclaimer,≤100
258716330911,Instytut Sobieskiego,Instytut Sobieskiego,≤100
430504277281484,Fatlace79,These ads ran without a disclaimer,≤100
1863743663893316,Fundusz Obywatelski,These ads ran without a disclaimer,≤100
274365466422357,Fundacja Ślązacy.pl,These ads ran without a disclaimer,≤100
101176814872722,Global Pride 2020,These ads ran without a disclaimer,≤100
700443453762116,Hemmersbach Kids' Family,Hemmersbach Kids' Family,≤100
575392982931886,Aquayo,These ads ran without a disclaimer,≤100
1015463015167840,Grupa NEUCA,These ads ran without a disclaimer,≤100
376597367457,Citi Handlowy,These ads ran without a disclaimer,≤100
108731657156411,Mariusz Gromko - Senator RP,Mariusz Gromko,≤100
904755336217719,Starowiejska/Miasto Wspólne,These ads ran without a disclaimer,≤100
1641410532770243,Dr Cichobieg,These ads ran without a disclaimer,≤100
687589164666184,MasterClass,These ads ran without a disclaimer,≤100
103003108157432,Halliburton Co.,These ads ran without a disclaimer,≤100
340495873391170,Marka Terytorialna,OnlineIdea Sp. z o.o.,≤100
164921966862290,Moje Działdowo,Marcin Ostrowski,≤100
112807872772953,pora na pola,These ads ran without a disclaimer,≤100
593870480688549,Polskie Składy Węglowe,Sylwia Kupiec,≤100
101724045103098,Barokowy zespół parkowy w Pelplinie,Barokowy Zespół Parkowy w Pelplinie,≤100
2073822972926748,Sołectwo RYTEL,These ads ran without a disclaimer,≤100
1765189203536870,Parosystem,Aneta Kołodziejczyk,≤100
126221077483593,Teatr Powszechny,Teatr Powszechny,≤100
1677413262577221,Maremidesign,These ads ran without a disclaimer,≤100
941764296033682,Michał Hajduk - Radny Miasta Gdańska,These ads ran without a disclaimer,≤100
727764574022014,Klaudia Szubert.,Klaudia Monika Szubert,≤100
380133332829228,Monika Falej - Posłanka RP,Monika Walentyna Falej,≤100
56246989582,Gazeta.pl,These ads ran without a disclaimer,≤100
240292752691502,Rozwój Kraju,These ads ran without a disclaimer,≤100
1620047454880115,Archeologia Live & Online,Wacław Kulczykowski,≤100
197272847700522,Światowy Ruch Katolików na rzecz Środowiska,Światowy Ruch Katolików na Rzecz Środowiska,≤100
424860500883515,Wydawnictwo Wektory,Mateusz Bliźniak,≤100
163071877042633,Wydawnictwo Buchmann,Wydawnictwo Buchmann,≤100
197272847700522,Światowy Ruch Katolików na rzecz Środowiska,Global Catholic Climate Movement,≤100
119170654825694,PayU,PayU,≤100
110533370636562,"Jacek Osuch - Wiceminister Kultury, Dziedzictwa Narodowego i Sportu",Michał Mateusz Zasucha,≤100
681756615557436,Roomcays,These ads ran without a disclaimer,≤100
152249174810492,Marsz Niepodległości,Stowarzyszenie "Marsz Niepodległości",≤100
189343875156621,Janicki coś kręci,Michał Janicki,≤100
185004688193444,Promar Sp. z o.o.,Adrianna Rulewska,≤100
573994789747274,Janka Ochojska,Biuro Europarlamentarne Janiny Ochojskiej,≤100
97506533896,Magazyn "Sukces",Rzeczpospolita,≤100
108917389163070,Niezalezna.pl,These ads ran without a disclaimer,≤100
312839792715179,Dr inż. Andrzej Sułkowski,These ads ran without a disclaimer,≤100
248345514887,VOX FM,VOX FM,≤100
1428465374081226,Archiwum Historii Mówionej - Dom Spotkań z Historią/Karta,These ads ran without a disclaimer,≤100
1876710472344282,Jasnowidz Oskar Tel 500 474 777,Oskar Israel Kornfeld,≤100
174480419336,Wyborcza.pl Wrocław,These ads ran without a disclaimer,≤100
107570797776922,Portal Parentingowy,These ads ran without a disclaimer,≤100
274443559816483,Łukasz Merchut,These ads ran without a disclaimer,≤100
1296599703802046,Pasożyty,These ads ran without a disclaimer,≤100
2369809159918119,Klub Młodego Odkrywcy,Centrum Nauki Kopernik,≤100
129626970836,inFakt,These ads ran without a disclaimer,≤100
880134425337750,WKsklep.pl,These ads ran without a disclaimer,≤100
639965219410746,Going.,Going.,≤100
178179585550787,Wydawnictwo Albatros,These ads ran without a disclaimer,≤100
868383303258787,Tutlo,These ads ran without a disclaimer,≤100
720378731388775,Stanisław Pasoń - Chłop,Stanisław Wojciech Pasoń,≤100
