Page ID,Page Name,Disclaimer,Amount Spent (PLN)
1519711354767127,Centrum Analiz Propagandy i Dezinformacji,Fundacja Centrum Analiz Propagandy i Dezinformacji,≤100
2268611796549058,Impact The Future,These ads ran without a disclaimer,≤100
1826303394316871,Piotr Skarga - Kaznodzieja Narodu,Stowarzyszenie Ks. Skargi,≤100
699337643537597,Caseline - Etui na telefon,Magdalena Barbara Duch,≤100
231548847040940,"Piotr Uściński - Poseł na Sejm RP, PiS",Piotr Uściński,≤100
2275061392814406,Mariusz Karwanecki - Szkolenia online z inwestowania w nieruchomości,Mariusz Krzysztof Karwanecki,≤100
108193413871820,Agnieszka Lamek-Kochanowska,KW Sojusz Lewicy Demokratycznej,≤100
241895026465435,Piotr Niewadzisz,Piotr Niewadzisz,≤100
1100158536843507,Andrzej Gut-Mostowy,Biuro Poselskie Andrzeja Guta-Mostowego,≤100
765150530190943,Ireneusz Dzieszko,Ireneusz Dzieszko,≤100
1744583972454786,Barbara Piasek,These ads ran without a disclaimer,≤100
273769499381777,Palmolive Polska,These ads ran without a disclaimer,≤100
74863922834,Krytyka Polityczna,These ads ran without a disclaimer,≤100
102749963115920,Good Looking Studio,Good Looking Studio,≤100
182204635125220,Andrzej Czerwiński,These ads ran without a disclaimer,≤100
110948795676206,Szkoła Języków Obcych Infinity,These ads ran without a disclaimer,≤100
1487817778159806,Dorfin Group Sp z oo,These ads ran without a disclaimer,≤100
2211744202450032,PozytywnyPatriotyzm,PozytywnyPatriotyzm,≤100
241134712591508,Adam Szejnfeld,These ads ran without a disclaimer,≤100
333409683428621,Nowa Konfederacja,Natalia Paula Kołodyńska-Magdziarz,≤100
176449902493387,Clarins,These ads ran without a disclaimer,≤100
101443038641119,Chcemy taniej energii,Fundacja GCCM Polska Światowy Ruch Katolików na rzecz Środowiska,≤100
106786060992272,Earth Speakr,These ads ran without a disclaimer,≤100
2399205093469033,Irish Tax Agency,These ads ran without a disclaimer,≤100
208322693287723,ChronPesel.pl,Krajowy Rejestr Długów Biuro Informacji Gospodarczej SA,≤100
145401631365,SSAB,These ads ran without a disclaimer,≤100
230754547069436,Michał Woś,Michał Woś Poseł na Sejm RP,≤100
2177723575779048,Rafał Kandziora dla Śląska,Rafał Kandziora,≤100
131511477684330,Znak Horyzont,These ads ran without a disclaimer,≤100
207786862961681,Estima AP Wielogłowy - Nowy Sącz,These ads ran without a disclaimer,≤100
129250967141406,Polscy Sprawiedliwi / Portal Muzeum POLIN,Muzeum Historii Żydów Polskich POLIN,≤100
240730895944771,Fundacja Centrum Solidarności,Paweł Paniec,≤100
288490638400376,Cheeky Panda,These ads ran without a disclaimer,≤100
934410459935505,Strefa Energii,These ads ran without a disclaimer,≤100
147284671976535,Jak wygrać wybory? Praktycznie o kampaniach wyborczych,These ads ran without a disclaimer,≤100
101025471322772,Bartosz Bocheńczak,These ads ran without a disclaimer,≤100
1120686571468330,Pacjenci dla zdrowia,Bartosz Wilim,≤100
105636040979969,Polska 2050,KW Kandydata na Prezydenta RP Szymona Hołowni,≤100
1253574408043341,Marzena Pilarz-Herzyk MamaPrawniczka.pl,These ads ran without a disclaimer,≤100
178164578911,Wyborcza.pl Kraków,These ads ran without a disclaimer,≤100
111364320235082,Ryszard Skotniczny,Komitet Wyborczy Wyborców Ryszarda Skotnicznego,≤100
112774748801595,Wektor Wiedzy,These ads ran without a disclaimer,≤100
263891677826490,Earthsider,These ads ran without a disclaimer,≤100
448526941964220,Urszula Augustyn Posłanka na Sejm RP,These ads ran without a disclaimer,≤100
856174631120996,Veraicon,These ads ran without a disclaimer,≤100
1599655186922126,Włącz oszczędzanie,Łukasz Tadeusz Pająk,≤100
358712600898007,Ogólnopolska Federacja na rzecz Rozwiązywania Problemu Bezdomności,Jakub Stanisław Wilczek,≤100
479731478843752,Kotły Rakoczy - ogrzej swój dom czysto i oszczędnie,Rakoczy Stal Sp. z o.o.,≤100
184965671567736,Caritas Polska,Caritas Polska,≤100
288656969727,Legimi,These ads ran without a disclaimer,≤100
212790972087642,SOXO,These ads ran without a disclaimer,≤100
149009535160725,Instytut Pamięci Narodowej Oddział w Szczecinie,Instytut Pamięci Narodowej KŚZpNP Oddział w Szczecinie,≤100
757291304352700,Ptak Warsaw Expo,These ads ran without a disclaimer,≤100
806692002716904,Tavex,Tavex Sp. z o.o.,≤100
104986434217948,Magdalena Madzia,KW Sojusz Lewicy Demokratycznej,≤100
469702339755768,Paweł Tanajno,These ads ran without a disclaimer,≤100
1351717978309110,Stacja Rekrutacja,These ads ran without a disclaimer,≤100
646524698865426,By Savin,Joanna Stachura,≤100
110988546918361,Fundusz dla Odmiany,Fundusz dla Odmiany,≤100
5150088389,Lenny Kravitz,Lenny Kravitz,≤100
587380481330698,Paweł Bejda,Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N Zieloni,≤100
340063453455898,Wiktor Idzikowski,Wiktor Idzikowski,≤100
81885462442,Histmag.org,Histmag.org,≤100
150780825567109,Polski Instytut Ekonomiczny,Dominik Skiba,≤100
743083706091027,Odpowiedzialność,These ads ran without a disclaimer,≤100
335107452998,"InPost - Paczkomaty, Kurier",These ads ran without a disclaimer,≤100
916418865411621,Trans Och,KONTO CS,≤100
678203295891902,Robert Bąkiewicz,Roty Marszu Niepodległości,≤100
601579493635656,AY Prime,Kamil Kulesza,≤100
1474866972782161,Bawer Aondo-Akaa,Komitet Wyborczy Wyborców KUKIZ15,≤100
1319236851430224,Arte,These ads ran without a disclaimer,≤100
1138848669467417,Sołectwo Szreniawa,These ads ran without a disclaimer,≤100
361698913192,Millennium Docs Against Gravity,Millennium Docs Against Gravity,≤100
104086770978679,Marcin Kozik.,Finansowane ze środków - KW Prawo i Sprawiedliwość,≤100
220776825026232,Termy Krakowskie Błonia,These ads ran without a disclaimer,≤100
373182931235,ELLE Polska,These ads ran without a disclaimer,≤100
182204635125220,Andrzej Czerwiński,DAJ ZNAĆ Marketing Promocja Internet,≤100
154176755230142,Społeczny.pl,Jan Puchalski,≤100
127197614040746,Biuro Rachunkowe SZAFLARSKI,These ads ran without a disclaimer,≤100
107487507284244,Zygmunt Paruch - strażak,These ads ran without a disclaimer,≤100
194372648168822,Naturalnie,Adam Maria Pupka,≤100
106791370911506,Bogusz Bąk - Ekspert Kredytowy Online,Bogusz Leonard Bąk,≤100
170923196251825,Jagna Marczułajtis-Walczak,KKW Koalicja Obywatelska PO .N IPL Zieloni,≤100
400069423367364,Kontynenty,Kontynenty,≤100
114689476887821,Ciepiela musi odejść,These ads ran without a disclaimer,≤100
959387840744974,Bezpartyjni Samorządowcy,Fundacja Bezpartyjni i Samorządowcy,≤100
778929455566865,Fundacja Instrat,Fundacja Inicjatyw Strategicznych,≤100
205945942802470,Polska Agencja Rozwoju Przedsiębiorczości,These ads ran without a disclaimer,≤100
185648038144925,Costa Coffee Poland,These ads ran without a disclaimer,≤100
382875260304,Teologia Polityczna,Teologia Polityczna,≤100
253522198074527,Kongres Obywatelski,Instytut Badań nad Gospodarką Rynkową,≤100
517037508369297,zrzutka.pl,These ads ran without a disclaimer,≤100
860017357674005,Extinction Rebellion Wrocław,Błażej Tomasz Miernikiewicz,≤100
1416028675281160,Pracownia Finansowa,Pracownia Finansowa,≤100
107152479316241,HBO Polska,These ads ran without a disclaimer,≤100
667534457031754,Melchika,Paweł Białas,≤100
209437925750354,Ecol-Unicon Sp. z o.o.,Ecol-Unicon Sp. z o.o.,≤100
1503817353273435,Elżbieta Duda Poseł na Sejm RP,Elżbieta Duda,≤100
90194404398,Helsińska Fundacja Praw Człowieka,Helsińska Fundacja Praw Człowieka,≤100
109549034124187,Dostępne Mieszkanie,These ads ran without a disclaimer,≤100
77016505749,Unsound,Unsound,≤100
126060760828576,24Bottles,These ads ran without a disclaimer,≤100
243301303045465,Marta Malec-Lech,Marta Malec-Lech,≤100
445682106233420,Craftco Energy,These ads ran without a disclaimer,≤100
170090736374301,Tomasz Głogowski Poseł na Sejm RP,KKW Koalicja Obywatelska PO .N i PL Zieloni,≤100
198422827124,Saxo Bank,These ads ran without a disclaimer,≤100
124877160859606,Biehler Cycling,These ads ran without a disclaimer,≤100
218366368217665,Monika Jaruzelska,Piotr Rudomino,≤100
678203295891902,Robert Bąkiewicz,These ads ran without a disclaimer,≤100
168632469848731,Wydawnictwo Dolnośląskie,These ads ran without a disclaimer,≤100
714530202018700,Lerta,These ads ran without a disclaimer,≤100
672172259491075,Edata Polska - Kasy fiskalne Online,These ads ran without a disclaimer,≤100
108337170939657,Kandydat.pl,These ads ran without a disclaimer,≤100
266358044374,FAKT24.pl,These ads ran without a disclaimer,≤100
252635761842376,Szkółka Krzewów Ozdobnych Głogoczów,These ads ran without a disclaimer,≤100
102710051301654,Szaleństwa ekologizmu,PCh24.pl,≤100
1333777953344990,Kamil Kłosowski - Radny Rady Miejskiej Gminy Krzeszowice,These ads ran without a disclaimer,≤100
277892342334350,Akcja Demokracja,These ads ran without a disclaimer,≤100
180420512159755,stop-seksualizacji.pl,These ads ran without a disclaimer,≤100
105884984659813,Miło już było,These ads ran without a disclaimer,≤100
1732387893666658,Heritage Real Estate,These ads ran without a disclaimer,≤100
254364192095962,Ideal - czas na idealne powietrze,Ideal - czas na idealne powietrze,≤100
569045969961341,Polski Fundusz Rozwoju,Polski Fundusz Rozwoju,≤100
267695190536620,Jerzy Polaczek,Komitet Wyborczy Prawo i Sprawiedliwość,≤100
442934059457276,Plodnosc.pl,These ads ran without a disclaimer,≤100
1798882800328461,CGTNEurope,These ads ran without a disclaimer,≤100
182073298490036,Gaia,These ads ran without a disclaimer,≤100
119405895873,Huawei,These ads ran without a disclaimer,≤100
289662491049384,SUPERTRAMP,These ads ran without a disclaimer,≤100
112807872772953,pora na pola,These ads ran without a disclaimer,≤100
345902505556197,Matemawtyka,Matemawtyka.pl,≤100
123293644378463,Swederm,These ads ran without a disclaimer,≤100
1450894811808202,Sandra Mika,These ads ran without a disclaimer,≤100
1578491772374130,Małopolska Organizacja Turystyczna,These ads ran without a disclaimer,≤100
1921996241178775,Props,These ads ran without a disclaimer,≤100
160739798806,OCHNIK,These ads ran without a disclaimer,≤100
527706661037471,Warsaw Humanitarian Expo,These ads ran without a disclaimer,≤100
157252641338,OANDA,These ads ran without a disclaimer,≤100
435912536436667,Samoleczenie metodą BSM,These ads ran without a disclaimer,≤100
692869617456201,Złota 44,These ads ran without a disclaimer,≤100
268158657204731,Jędrzej Pasierski - autor,These ads ran without a disclaimer,≤100
1424938757739868,Civil Liberties Union for Europe,These ads ran without a disclaimer,≤100
1680459488844849,HR LEX - dr Kalata,HRLex.pl,≤100
181330585392156,Skattestyrelsen,These ads ran without a disclaimer,≤100
328956034420247,Marcin Pawlicki - Radny Miasta Szczecin,Marcin Pawlicki,≤100
138450419893607,Lubię komedie,These ads ran without a disclaimer,≤100
2257451934475217,Centralny Port Komunikacyjny  Solidarity Transport Hub Poland,These ads ran without a disclaimer,≤100
103118144427643,Big Rig Racing Game,These ads ran without a disclaimer,≤100
463737140485348,Prawo i Sprawiedliwość - Świątniki Górne Mogilany Igołomia Wawrzeńczyce,Dariusz Adam Tylek,≤100
324392991573670,BuuV - Kooperatywa Zero Waste,Agnieszka Szymysł,≤100
234526805634,Politechnika Łódzka,Marta Sobczak,≤100
101451554553238,Tomasz Papież - Radny Rady Miejskiej w Skawinie,Tomasz Papież,≤100
729128910488468,Muzeum Marii Skłodowskiej-Curie w Warszawie,Muzeum Marii Skłodwskiej-Curie,≤100
324369870936189,KMY.pl,KMY.pl,≤100
414032578791702,Mirosław Suchoń - poseł na Sejm RP,KKW Koalicja Obywatelska PO .N iPL Zieloni,≤100
479731478843752,Kotły Rakoczy - ogrzej swój dom czysto i oszczędnie,These ads ran without a disclaimer,≤100
112885517107637,Świadoma Demokracja,Patryk Łukasz Brejdak,≤100
101062373281441,Altkom Akademia,These ads ran without a disclaimer,≤100
119131168115527,KROSS,KROSS S.A,≤100
1502118536465700,Kancelaria prawna Fenix,Mateusz Szałański,≤100
728747090796445,Europejskie Centrum Projektów Pozarządowych,Europejskie Centrum Projektów Pozarządowych,≤100
133182516857008,About Hungary,These ads ran without a disclaimer,≤100
265781023507354,Facebook London,These ads ran without a disclaimer,≤100
166734913397145,Koalicja Klimatyczna,Polski Klub Ekologiczny Okręg Mazowiecki,≤100
645671982545448,Prosper Capital Dom Maklerski,Prosper Capital Dom Maklerski S.A.,≤100
631619606883562,ZUS To Nie MUS,These ads ran without a disclaimer,≤100
133112726750279,M jak Mama,Grupa ZPR Media,≤100
2079108209084791,Jacek Jabłoński,Jacek Andrzej Jabłoński,≤100
385116835531,"Trans Info - transport, trucking & logistics news",Hanna Okólska,≤100
109793703689436,Prawdziwa Polska,These ads ran without a disclaimer,≤100
348228659139967,Music & More,Music & More,≤100
2030583447010604,Sofix,These ads ran without a disclaimer,≤100
104618551507463,Lekarze Dla Klimatu,Jacek Karaczun,≤100
107590839282206,BNP Paribas Bank Polska,These ads ran without a disclaimer,≤100
256315804531636,NISSA,These ads ran without a disclaimer,≤100
137358556439286,Ośrodek Monitorowania Zachowań Rasistowskich i Ksenofobicznych,These ads ran without a disclaimer,≤100
105902194097745,Liga NGOs,These ads ran without a disclaimer,≤100
426398394492018,Lokalna Polityka,Ogólnopolska Grupa Badawcza,≤100
317533645716513,Julia Polakowska,Julia Polakowska,≤100
773389822728740,Paweł Kukiz,These ads ran without a disclaimer,≤100
216121301736354,Wydział Matematyki i Informatyki UAM,Wydział Matematyki i Informatyki UAM,≤100
104069458049449,Profit News,These ads ran without a disclaimer,≤100
122074554119,EU Social,These ads ran without a disclaimer,≤100
1836365373266980,Cooking Diary,These ads ran without a disclaimer,≤100
124514387563443,PWN Moc wiedzy,These ads ran without a disclaimer,≤100
1937461523203000,Fundacja Promocji Pojazdów Elektrycznych FPPE,Fundacja Promocji Pojazdów Elektrycznych,≤100
232955143495431,Poeta Codzienny,These ads ran without a disclaimer,≤100
102269971167487,Halogenshappy,These ads ran without a disclaimer,≤100
932809856820590,Max Burgers,These ads ran without a disclaimer,≤100
113860910022345,Warsaw EcoTech Expo,These ads ran without a disclaimer,≤100
729661503776447,IGRiT.pl,IGRIT.PL sp. z o.o.,≤100
104921858016507,Dzień Dobry Podatki,Michał Wilk,≤100
170760313094838,Andrzej Voigt,These ads ran without a disclaimer,≤100
174480419336,Wyborcza.pl Wrocław,Wyborcza.pl Wrocław,≤100
101021118175603,Stefczyk Finanse,These ads ran without a disclaimer,≤100
489120017911956,Artur Buszek,Artur Buszek,≤100
708543932931543,Fundacja Fort III Pomiechówek,Piotr Jeżółkowski,≤100
912564072428763,Wszechnica Edukacyjna,Wszechnica Edukacyjna,≤100
110174817178153,Świadczenie Pielęgnacyjne dla Opiekuna,Vestra,≤100
703981786636629,Stowarzyszenie Krzewienia Sportowego Patriotyzmu "Niezwyciężeni",Magdalena Czaja,≤100
1087980284697533,Beata Białowąs,Komitet Wyborczy Prawo i Sprawiedliwość,≤100
103527251185503,Fundacja Matex "Bezbronni",Basia Konieczny-Kleciek,≤100
447190942074880,Polskie Stowarzyszenie Obrońców Życia Człowieka,These ads ran without a disclaimer,≤100
639965219410746,Going.,Going.,≤100
209963076513421,Niepodległa. Miejsce spotkań,Niepodległa,≤100
339052456846258,Treecelet,These ads ran without a disclaimer,≤100
48034275355,EPP - European People's Party,EPP - European People's Party,≤100
1765189203536870,Parosystem,These ads ran without a disclaimer,≤100
100724144718403,FloW - Działalność młodzieżowa dla ochrony dzikich zwierząt,Agnieszka Kamila Majewska,≤100
426784938154184,PrzyjacieleZwierzat.pl,Patryk Fraszczyk,≤100
340914445999142,Państwowe Muzeum Etnograficzne,Państwowe Muzeum Etnograficzne,≤100
2289773334389791,ArgueSide,Bartłomiej Bućko,≤100
100897909953615,BMW Polska,These ads ran without a disclaimer,≤100
339810463063059,Conflict Of Nations : World War 3,These ads ran without a disclaimer,≤100
105168914878824,Pomagam Opiekunom,These ads ran without a disclaimer,≤100
1389403614657474,Wizjoner- Jarosław Krężel,Jarosław Kazimierz Krężel,≤100
2310720205688033,Bakers Hill,These ads ran without a disclaimer,≤100
20194572209,Liberté!,Liberté!,≤100
352969621437965,Magna Polonia,Magna Polonia,≤100
1589662404673220,DB Schenker w Polsce,DB Schenker w Polsce,≤100
339380086113346,B2-Biznes - Centrum Transferu Technologii Centrum B+R,These ads ran without a disclaimer,≤100
356194021071246,Red is Bad,These ads ran without a disclaimer,≤100
2267359756683353,Centrum Odszkodowań „Libra”,These ads ran without a disclaimer,≤100
