Page ID,Page Name,Disclaimer,Amount Spent (PLN)
113604648716972,Promy24.com,These ads ran without a disclaimer,≤100
310785103571,Comarch ERP,These ads ran without a disclaimer,≤100
127680800585457,Planete+,These ads ran without a disclaimer,≤100
387784604954507,Norbert Zielinski,Norbert Zielinski,≤100
763763693663199,Jarosław Szostakowski,Jarosław Sergiusz Szostakowski,≤100
678203295891902,Robert Bąkiewicz,These ads ran without a disclaimer,≤100
120634585355666,LuXembourg - Let's make it happen,These ads ran without a disclaimer,≤100
250877652055479,Koncept Kultura,Anna Osiadacz,≤100
385116835531,"Trans Info - transport, trucking & logistics news",Hanna Okólska,≤100
757291304352700,Ptak Warsaw Expo,These ads ran without a disclaimer,≤100
168632469848731,Wydawnictwo Dolnośląskie,These ads ran without a disclaimer,≤100
335107452998,"InPost - Paczkomaty, Kurier",These ads ran without a disclaimer,≤100
153098244704447,Jan Olbrycht,Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N Zieloni,≤100
568813569812948,Aktywne Giżycko,Aktywne Giżycko,≤100
499646073441042,Jacek Wilk,These ads ran without a disclaimer,≤100
101025471322772,Bartosz Bocheńczak,Bartosz Sebastian Bocheńczak,≤100
248541518657,Kompania Piwowarska,These ads ran without a disclaimer,≤100
331728277562381,Niezależna Inicjatywa dla Gminy Susz,Marcin Mądry,≤100
757876837622345,Partia KORWiN,KWW Konfederacja KORWiN Braun Liroy Narodowcy,≤100
1807384672844175,Wojtek na Zanzibarze,These ads ran without a disclaimer,≤100
174005036732779,Andrzej Sobieski,Andrzej Krzysztof Sobieski,≤100
230754547069436,Michał Woś,Michał Woś Poseł na Sejm RP,≤100
308784726230232,Polskie Stowarzyszenie Zero Waste,Polskie Stowarzyszenie Zero Waste,≤100
108015612575658,Forbes.pl,These ads ran without a disclaimer,≤100
588013277972455,Mieczysław Kazimierz Baszko - Łączy nas Porozumienie,Mieczysław Kazimierz Baszko,≤100
367127193959208,Rafał Bochenek,Rafał Bochenek,≤100
469702339755768,Paweł Tanajno,These ads ran without a disclaimer,≤100
166734913397145,Koalicja Klimatyczna,Polski Klub Ekologiczny Okręg Mazowiecki,≤100
243686272917389,Remix News & Views,These ads ran without a disclaimer,≤100
1473321922884514,Chińskie Radio Międzynarodowe,These ads ran without a disclaimer,≤100
102389457864860,Treehuggers Bracelets,These ads ran without a disclaimer,≤100
113717863407310,Top PB PL,These ads ran without a disclaimer,≤100
114212235598090,Witold Zembaczyński,KWW Koalicja Obywatelska PO N. iPL Zieloni,≤100
832502650197897,Tomasz Kasprowicz,Tomasz Piotr Kasprowicz,≤100
729719070534540,wPolsce.pl,wPolsce.pl,≤100
315085359206840,Narbutt - Lesiak  Razem dla Dermatologii,These ads ran without a disclaimer,≤100
105285741065609,Wojciech Podjacki,Komitet Wyborczy Kandydata na Prezydenta Rzeczypospolitej Polskiej Wojciecha Podjackiego,≤100
1040487469355385,TripActions,These ads ran without a disclaimer,≤100
184792988860565,Zjednoczona Lewica - Wspólna Europa,These ads ran without a disclaimer,≤100
147284671976535,Jak wygrać wybory? Praktycznie o kampaniach wyborczych,These ads ran without a disclaimer,≤100
110239025687291,Credit Agricole Bank Polska,These ads ran without a disclaimer,≤100
100724144718403,FloW - Działalność młodzieżowa dla ochrony dzikich zwierząt,Agnieszka Kamila Majewska,≤100
729128910488468,Muzeum Marii Skłodowskiej-Curie w Warszawie,Muzeum Marii Skłodwskiej-Curie,≤100
743083706091027,Odpowiedzialność,These ads ran without a disclaimer,≤100
104356444773259,Dbaj o buty z KIWI,We Try Harder,≤100
105014884399458,2000 Powodów,These ads ran without a disclaimer,≤100
2272291219756279,Staniewski Marcin,KW Sojusz Lewicy Demokratycznej,≤100
329299221263753,Patryk Repetski Piano,Patryk Adrian Repetski,≤100
114318528622863,Nomada Stowarzyszenie,These ads ran without a disclaimer,≤100
5150088389,Lenny Kravitz,Lenny Kravitz,≤100
562637337464327,Popieramy Premiera Mateusza Morawieckiego,These ads ran without a disclaimer,≤100
105907254367683,Deligoo Elbląg,These ads ran without a disclaimer,≤100
38983213786,Res Publica Nowa,Res Publica Nowa,≤100
250008548428800,PanPablo.pl,These ads ran without a disclaimer,≤100
773389822728740,Paweł Kukiz,These ads ran without a disclaimer,≤100
631619606883562,ZUS To Nie MUS,These ads ran without a disclaimer,≤100
905140159633789,Warsaw Motorcycle Show,These ads ran without a disclaimer,≤100
128937603846987,Laboratorium EE,Laboratorium EE,≤100
182786858438399,Fundusze Europejskie,These ads ran without a disclaimer,≤100
244126682363029,Audycka Bags,These ads ran without a disclaimer,≤100
129205247952376,Jakub Hermanowicz,These ads ran without a disclaimer,≤100
100183881377742,Piotr Kaniewski,Piotr Julian Kaniewski,≤100
333287200750853,Grzegorz Kierozalski,These ads ran without a disclaimer,≤100
583823491630995,Piotr Cieplucha,Piotr Paweł Cieplucha,≤100
386094611986837,Towarzystwo Ochrony Zwierząt,Michał Kucharski,≤100
10261403667,Europeana.eu,These ads ran without a disclaimer,≤100
192571277096,Instytut Misesa,Instytut Misesa,≤100
672172259491075,Edata Polska - Kasy fiskalne Online,These ads ran without a disclaimer,≤100
254914141671300,Zona Zero Books,Zona Zero Books,≤100
155015634424,Miesięcznik ZNAK,These ads ran without a disclaimer,≤100
100618788485365,Wojownicy Klawiatury,Front Europejski,≤100
324392991573670,BuuV - Kooperatywa Zero Waste,Agnieszka Szymysł,≤100
202709519799489,Amazing.pl Tennis Shop,These ads ran without a disclaimer,≤100
692346057849334,Voigt Klinika Oka - laserowa korekcja wzroku,Magdalena Monika Lelicka,≤100
152244658221042,Wielka Litera,Wielka Litera,≤100
1540381476278399,Radny Łukasz Zakrzewski,These ads ran without a disclaimer,≤100
137877409609952,Lewica,These ads ran without a disclaimer,≤100
1826303394316871,Piotr Skarga - Kaznodzieja Narodu,Stowarzyszenie Ks. Skargi,≤100
104069458049449,Profit News,These ads ran without a disclaimer,≤100
8340223883,Avaaz,Avaaz,≤100
517037508369297,zrzutka.pl,These ads ran without a disclaimer,≤100
288656969727,Legimi,These ads ran without a disclaimer,≤100
806692002716904,Tavex,Tavex Sp. z o.o.,≤100
194372648168822,Naturalnie,Adam Maria Pupka,≤100
1454336254812049,Fabryka Dobrych Materacy,These ads ran without a disclaimer,≤100
106786060992272,Earth Speakr,These ads ran without a disclaimer,≤100
1495088660777971,Legal Geek,Legal Geek sp. z o.o.,≤100
253844354682401,WPT - Wrocławski Park Technologiczny S.A.,Wrocławski Park Technologiczny,≤100
852871474902416,Tomasz Frączak,Tomasz Frączak,≤100
105884984659813,Miło już było,These ads ran without a disclaimer,≤100
2138224343085552,Organizacje społeczne. To działa,Stowarzyszenie Klon/Jawor,≤100
678203295891902,Robert Bąkiewicz,Roty Marszu Niepodległości,≤100
1416028675281160,Pracownia Finansowa,Pracownia Finansowa,≤100
394020840723761,Fintaxis Finanse - Departament Wsparcia Biznesu,These ads ran without a disclaimer,≤100
1319236851430224,Arte,These ads ran without a disclaimer,≤100
105828637569613,Życie Arka,Studio Małe,≤100
310665712916069,Janusz Borowik Białystok,Janusz Borowik,≤100
102608181250199,Dyktanda.pl,These ads ran without a disclaimer,≤100
110072602341730,Stowarzyszenie Kongres Kobiet,Hanna Baka,≤100
317722036029,K MAG,K MAG,≤100
186200562146047,Ośrodek Knieja w Rajgrodzie,These ads ran without a disclaimer,≤100
1572604702952190,Punkt Informacji Europejskiej Europe Direct - Olsztyn,Komisja Europejska Przedstawicielstwo w Polsce,≤100
102749963115920,Good Looking Studio,Good Looking Studio,≤100
649462808516305,Brachole,These ads ran without a disclaimer,≤100
1440660972701101,Marcin Kazimierczuk,These ads ran without a disclaimer,≤100
104618551507463,Lekarze Dla Klimatu,Jacek Karaczun,≤100
273769499381777,Palmolive Polska,These ads ran without a disclaimer,≤100
100322108148291,Ostróda 2023. Miasto ponad podziałami,These ads ran without a disclaimer,≤100
277892342334350,Akcja Demokracja,These ads ran without a disclaimer,≤100
205945942802470,Polska Agencja Rozwoju Przedsiębiorczości,These ads ran without a disclaimer,≤100
551052768344222,"Enerad.pl - Rankingi, Porównania, Opinie",These ads ran without a disclaimer,≤100
111994128873082,Sun Pro,These ads ran without a disclaimer,≤100
107570797776922,Portal Parentingowy,These ads ran without a disclaimer,≤100
1762022940778696,Trylemat,These ads ran without a disclaimer,≤100
119170654825694,PayU,PayU,≤100
559487610776281,Farmacja Praktyczna,These ads ran without a disclaimer,≤100
520305727985658,Polska Debatuje,Sublime Group,≤100
2254858561459890,Paweł Andruszkiewicz - radny miejski w Giżycku,These ads ran without a disclaimer,≤100
141990312513970,Paweł Kowal,Paweł Kowal,≤100
544565088997050,"Femmed Położnictwo, Ginekologia i Endokrynologia Praktyka Lekarska",These ads ran without a disclaimer,≤100
449447651866103,Posłanka Kretkowska,Katarzyna Kretkowska,≤100
511908632322302,Artur Chojecki wojewoda warmińsko-mazurski,Kamil Filip Olszewski,≤100
447190942074880,Polskie Stowarzyszenie Obrońców Życia Człowieka,These ads ran without a disclaimer,≤100
208322693287723,ChronPesel.pl,Krajowy Rejestr Długów Biuro Informacji Gospodarczej SA,≤100
146655395680362,Grzegorz Tobiszowski,KW Prawo i Sprawiedliwość,≤100
245790043485,LNE,LNE,≤100
305401181544,UNICEF Poland,MIDO Sp. z o.o.,≤100
1967695263556184,Sylwia Spurek,Sylwia Spurek MEP,≤100
107629463941741,Ekonomia i prawo - blog,KWW Koalicja Obywatelska PO .N iPL Zieloni,≤100
2082526612009605,O polityce,Kamil Regliński,≤100
125358770837696,Rejsy Atlas Tours,Martyna Irena Baczyńska,≤100
1475303759442437,Centrum Szkoleń Prawnych,These ads ran without a disclaimer,≤100
188826371147494,Droga Odważnych,Droga Odważnych,≤100
110584444123060,Jak NIE płacić ZUSu,These ads ran without a disclaimer,≤100
187752695320,Wroclaw [Wroclove],Wroclaw [Wroclove],≤100
728747090796445,Europejskie Centrum Projektów Pozarządowych,Europejskie Centrum Projektów Pozarządowych,≤100
152222838226977,TopKoszulki.pl,These ads ran without a disclaimer,≤100
102158747988957,Markawnecie.pl - Marcin Wacławik,Marcin Grzegorz Wacławik,≤100
100744511467634,Burbonik,Lukasz Mariusz Kołtacki,≤100
1180335365456947,Extinction Rebellion Polska,Fundacja Aktywizmu Klimatycznego,≤100
1188302678003304,Na Ucho,Bianka Dorota Kowalczyk,≤100
948936361845109,Słyszeć bez granic,Żaneta Anna Miecznikowska,≤100
2388263488162155,Twój Szwab,These ads ran without a disclaimer,≤100
489216781491967,Obserwatorzy w działaniu,Fundacja Odpowiedzialna Polityka,≤100
215517215889093,Gantz,Przemysław Jankowiak,≤100
101294811221398,Gedeon Richter Polska,Anita Stani,≤100
814991668621838,Norbert Kaczmarczyk Poseł na Sejm RP,These ads ran without a disclaimer,≤100
674923239273817,Adam Kuncicki,These ads ran without a disclaimer,≤100
135490949986411,Pomorze Zachodnie,Pomorze Zachodnie,≤100
1588631251151688,Qi Academy,These ads ran without a disclaimer,≤100
178209012250288,Iwona Arent,These ads ran without a disclaimer,≤100
2047620422187396,Anna Wojciechowska,These ads ran without a disclaimer,≤100
576860572987592,Fundacja Pamięci Narodów,Paweł Jaworski,≤100
180134978723172,Centrum Praw Kobiet,These ads ran without a disclaimer,≤100
108967250776404,Brooklynbutik.pl,These ads ran without a disclaimer,≤100
137721990173598,Adam Krupa - Radny Powiatu Sztumskiego,Adam Andrzej Krupa,≤100
119131168115527,KROSS,KROSS S.A,≤100
114681303738214,Trudne Relacje,TrudneRelacje,≤100
185648038144925,Costa Coffee Poland,These ads ran without a disclaimer,≤100
113243943920560,WOLNA NAUKA,Piotr Tomasz Kołodziejczyk,≤100
1765189203536870,Parosystem,These ads ran without a disclaimer,≤100
118512954914759,Wydawnictwo SQN,These ads ran without a disclaimer,≤100
1876710472344282,Jasnowidz Oskar Tel 500 474 777,Oskar Israel Kornfeld,≤100
888232484640832,LiderTherm - Izolacje Wdmuchiwane i Natryskowe,These ads ran without a disclaimer,≤100
131511477684330,Znak Horyzont,These ads ran without a disclaimer,≤100
2207726809319535,Biznes Info,These ads ran without a disclaimer,≤100
106146784744758,Program Językowy Polskie Bony,These ads ran without a disclaimer,≤100
593870480688549,Polskie Składy Węglowe,Sylwia Kupiec,≤100
1680459488844849,HR LEX - dr Kalata,HRLex.pl,≤100
100892278176279,PolPig,PolPig Krajowy Związek Pracodawców Producentów Trzody Chlewnej,≤100
1481758358818084,Krzysztof Czabański,These ads ran without a disclaimer,≤100
170090736374301,Tomasz Głogowski Poseł na Sejm RP,KKW Koalicja Obywatelska PO .N i PL Zieloni,≤100
104004864812593,Podatki dla Marynarzy,Podatki dla Marynarzy.pl,≤100
432472883543537,Centrum Szkoleń Sportowych,Marek Bis,≤100
107155020877152,Odplastikowani,Fundacja Ruch Naprawy,≤100
107590839282206,BNP Paribas Bank Polska,These ads ran without a disclaimer,≤100
1867484190208107,Fundacja Równanie,Andrzej Konrad Mikołajewski,≤100
127633477263706,Studio Figura,These ads ran without a disclaimer,≤100
114004440375309,AmerisourceBergen Corporation,These ads ran without a disclaimer,≤100
100415571507943,Slimetrol Plus,These ads ran without a disclaimer,≤100
102105941222468,Mindre,These ads ran without a disclaimer,≤100
157960074904909,Superbutelki.pl,These ads ran without a disclaimer,≤100
2305829139679482,Bobbleheads Club,These ads ran without a disclaimer,≤100
173184660508,Centrum Myśli Jana Pawła II,These ads ran without a disclaimer,≤100
1127000627440690,Świadomy Rozwój Zawodowy,These ads ran without a disclaimer,≤100
1532161687102689,Podatki dla marynarza,Grzegorz Ryszard Gębka,≤100
168459867049611,STOP Fermom Przemysłowym,Otwarte Klatki,≤100
237466786344157,European Movement,These ads ran without a disclaimer,≤100
155010259207,Heinrich-Böll-Stiftung Warszawa,Sara Wołczyńska,≤100
403238509809831,Platforma Obywatelska Grajewo,KKW Koalicja Obywatelska PO .N IPL Zieloni,≤100
101665718293041,Ingram Micro Inc.,These ads ran without a disclaimer,≤100
188133608225887,Daniel Obajtek,These ads ran without a disclaimer,≤100
361698913192,Millennium Docs Against Gravity,Millennium Docs Against Gravity,≤100
113860910022345,Warsaw EcoTech Expo,These ads ran without a disclaimer,≤100
530684193733422,Marcin Skonieczka,KKW Koalicja Obywatelska PO .N iPL Zieloni,≤100
256315804531636,NISSA,These ads ran without a disclaimer,≤100
102528088308585,Vitae Valor - festiwal filmowy,Vitae Valor Festiwal Filmowy,≤100
514735281965536,Demagog,Demagog,≤100
102269971167487,Halogenshappy,These ads ran without a disclaimer,≤100
160739798806,OCHNIK,These ads ran without a disclaimer,≤100
134626909042,Stowarzyszenie Inwestorów Indywidualnych,Stowarzyszenie Inwestorów Indywidualnych,≤100
56246989582,Gazeta.pl,These ads ran without a disclaimer,≤100
562200397173563,Stowarzyszenie Dobra Wola,Dobra Wola,≤100
117362292267250,Fundacja Reporterów,Fundacja Reporterów,≤100
1496805837285609,Andrzej Kobylarz,Andrzej Kobylarz,≤100
699170496828032,"Dla Gdańszczan - informacje, porady, wsparcie",dlaGdanszczan,≤100
310447316428771,Mateusz Szkaradziński,Mateusz Szkaradziński,≤100
442934059457276,Plodnosc.pl,These ads ran without a disclaimer,≤100
1993906840636146,Corteva Agriscience,These ads ran without a disclaimer,≤100
240292752691502,Rozwój Kraju,These ads ran without a disclaimer,≤100
352969621437965,Magna Polonia,Magna Polonia,≤100
112885517107637,Świadoma Demokracja,Patryk Łukasz Brejdak,≤100
1523227867913352,Zespół Szkół im. Cypriana Kamila Norwida w Dzierzgoniu,Adam Leoniak,≤100
101243571479783,Personel i Zarządzanie,Infor.pl,≤100
123142634426874,Microsoft CEE,These ads ran without a disclaimer,≤100
212790972087642,SOXO,These ads ran without a disclaimer,≤100
101025471322772,Bartosz Bocheńczak,These ads ran without a disclaimer,≤100
108014354070508,F.Q. Finances,These ads ran without a disclaimer,≤100
105145932901169,Inkubator Starter,These ads ran without a disclaimer,≤100
2227738143966427,EcoGift.pl,EkoPrezent,≤100
133482470024453,Newsweek Polska,These ads ran without a disclaimer,≤100
2152832788271473,Agnieszka Kurzawa - Radna Miasta Szczecin,Agnieszka Kurzawa,≤100
223507664353257,Robert Biedroń,Robert Biedroń,≤100
700443453762116,Hemmersbach Kids' Family,Hemmersbach Kids' Family,≤100
338390823335463,ZuZu Store,These ads ran without a disclaimer,≤100
109458653779716,Studiomed TV,Klaudiusz Gomerski,≤100
444275809647606,Michał Urbaniak,Michał Urbaniak,≤100
380133332829228,Monika Falej - Posłanka RP,These ads ran without a disclaimer,≤100
77049287117,WPROST,These ads ran without a disclaimer,≤100
1831979217106063,Waldemar Graczyk - radny m. Ostróda,Waldemar Graczyk,≤100
573994789747274,Janka Ochojska,Biuro Europarlamentarne Janiny Ochojskiej,≤100
231889830594108,AGRO Fundusz,These ads ran without a disclaimer,≤100
