Page ID,Page Name,Disclaimer,Amount Spent (PLN)
101657241539326,Forum Młodych PiS Opolskie,Kacper Ogórek,≤100
757876837622345,Partia KORWiN,KWW Konfederacja KORWiN Braun Liroy Narodowcy,≤100
411450196264363,Titan Power+,These ads ran without a disclaimer,≤100
154212147987030,DZIECKO,These ads ran without a disclaimer,≤100
569045969961341,Polski Fundusz Rozwoju,Polski Fundusz Rozwoju,≤100
183568215071912,Przymierze z Maryją,Przymierze z Maryją,≤100
350958838905984,Praca w Komisji Wyborczej,KW Prawica,≤100
112585423758219,Ryszard Naskręcki,Ryszard Naskręcki,≤100
601579493635656,AY Prime,Kamil Kulesza,≤100
336438736394843,Wydawnictwo AGORA,These ads ran without a disclaimer,≤100
1502118536465700,Kancelaria prawna Fenix,Mateusz Szałański,≤100
46605451482,Wydawnictwo Czarne,These ads ran without a disclaimer,≤100
244282525701838,Ecobamboo,These ads ran without a disclaimer,≤100
1683534065241470,OKO.press,These ads ran without a disclaimer,≤100
347597918657025,Carex Polska,These ads ran without a disclaimer,≤100
2275061392814406,Mariusz Karwanecki - Szkolenia online z inwestowania w nieruchomości,Mariusz Krzysztof Karwanecki,≤100
548667715299914,Dreams Fashion,These ads ran without a disclaimer,≤100
631619606883562,ZUS To Nie MUS,These ads ran without a disclaimer,≤100
102718818000635,HSG Sun,These ads ran without a disclaimer,≤100
115877959864199,HealthLabs,These ads ran without a disclaimer,≤100
593870480688549,Polskie Składy Węglowe,Sylwia Kupiec,≤100
2246647628925721,Wiosna Biedronia,Wiosna Biedronia,≤100
104195304335521,Biuro Rachunkowe Prosperita Beata Menzel Gogolin,These ads ran without a disclaimer,≤100
552661358110680,Krzysztof Kubów Sekretarz Stanu KPRM,Krzysztof Kubów (PiS),≤100
931172590252835,Ryszard Galla,These ads ran without a disclaimer,≤100
411456525539373,CUF zwrot podatku,These ads ran without a disclaimer,≤100
178415208919146,Solidarna Polska,Solidarna Polska,≤100
916418865411621,Trans Och,KONTO CS,≤100
169758940263022,GorszySort,GorszySort,≤100
435912536436667,Samoleczenie metodą BSM,These ads ran without a disclaimer,≤100
2187031718035138,Radosław PREIS - Radny Rady Miejskiej Brzegu,These ads ran without a disclaimer,≤100
308784726230232,Polskie Stowarzyszenie Zero Waste,Polskie Stowarzyszenie Zero Waste,≤100
135490949986411,Pomorze Zachodnie,Pomorze Zachodnie,≤100
107721763979161,Maciej Pawlak - Kandydat do Rady Dzielnicy XIII,Maciej Krzysztof Pawlak,≤100
604173389992274,Głos Pracowników Opieki,Międzyzakładowa Organizacja Pracowników Opieki Ogólnopolskiego Pracowniczego Związku Zawodowego "Konfederacja Pracy",≤100
1562722570692187,Muzeum Pana Tadeusza,These ads ran without a disclaimer,≤100
1589662404673220,DB Schenker w Polsce,DB Schenker w Polsce,≤100
121463431218853,NISSA,These ads ran without a disclaimer,≤100
129250967141406,Polscy Sprawiedliwi / Portal Muzeum POLIN,Muzeum Historii Żydów Polskich POLIN,≤100
934410459935505,Strefa Energii,These ads ran without a disclaimer,≤100
343794492463752,Tomasz Kostuś,These ads ran without a disclaimer,≤100
245790043485,LNE,LNE,≤100
335107452998,"InPost - Paczkomaty, Kurier",These ads ran without a disclaimer,≤100
905140159633789,Warsaw Motorcycle Show,These ads ran without a disclaimer,≤100
101105854947171,Czas na restart,Anna Maria Piwowarczyk,≤100
172298576634819,Sebastian Luty - Avalon Extreme,Avalon Extreme,≤100
108043501064374,Dzielna Ania walczy z SMA,Michał Franciszek Orłowski,≤100
421209941279740,IndependentTrader.pl,Tomasz Marecki,≤100
20194572209,Liberté!,Liberté!,≤100
832320483579139,Vestra,These ads ran without a disclaimer,≤100
2257451934475217,Centralny Port Komunikacyjny  Solidarity Transport Hub Poland,These ads ran without a disclaimer,≤100
692346057849334,Voigt Klinika Oka - laserowa korekcja wzroku,Magdalena Monika Lelicka,≤100
282404075935482,Fundacja Czyste Powietrze,Magdalena Strózik,≤100
101277798543606,Koalicja Polska,"Partia | Klub Parlamentarny Koalicja Polska - PSL, UED, Konserwatyści",≤100
192571277096,Instytut Misesa,Instytut Misesa,≤100
757291304352700,Ptak Warsaw Expo,These ads ran without a disclaimer,≤100
253522198074527,Kongres Obywatelski,Instytut Badań nad Gospodarką Rynkową,≤100
1693658430963778,Łukasz Zięba - Radny Rady Miejskiej w Otmuchowie,Łukasz Jan Zięba,≤100
339380086113346,B2-Biznes - Centrum Transferu Technologii Centrum B+R,These ads ran without a disclaimer,≤100
230754547069436,Michał Woś,Michał Woś Poseł na Sejm RP,≤100
367127193959208,Rafał Bochenek,Rafał Bochenek,≤100
348228659139967,Music & More,Music & More,≤100
328956034420247,Marcin Pawlicki - Radny Miasta Szczecin,Marcin Pawlicki,≤100
180420512159755,stop-seksualizacji.pl,These ads ran without a disclaimer,≤100
559447160904764,LAPP PRESS FOTO,Piotr Michał Łapiński,≤100
561109754080680,Związek Miast Polskich,These ads ran without a disclaimer,≤100
145401631365,SSAB,These ads ran without a disclaimer,≤100
125358770837696,Rejsy Atlas Tours,Martyna Irena Baczyńska,≤100
527706661037471,Warsaw Humanitarian Expo,These ads ran without a disclaimer,≤100
136932946358747,Michał Dworczyk,Prawo i Sprawiedliwość,≤100
816422251738221,Marzena Wodzińska - Radna Województwa Wielkopolskiego,Piotr Jerzy Tomankiewicz,≤100
328190797653238,Fundacja Alberta Schweitzera,Fundacja Alberta Schweitzera,≤100
104356444773259,Dbaj o buty z KIWI,We Try Harder,≤100
134594312648,VisitMalbork,These ads ran without a disclaimer,≤100
333409683428621,Nowa Konfederacja,Natalia Paula Kołodyńska-Magdziarz,≤100
338922053354566,Mirosław Krzysztof Nowak,KW Sojusz Lewicy Demokratycznej,≤100
146655395680362,Grzegorz Tobiszowski,KW Prawo i Sprawiedliwość,≤100
102528088308585,Vitae Valor - festiwal filmowy,Vitae Valor Festiwal Filmowy,≤100
176136722487454,Videoparlament.pl,VideoSejm.pl,≤100
1040487469355385,TripActions,These ads ran without a disclaimer,≤100
113604648716972,Promy24.com,These ads ran without a disclaimer,≤100
250008548428800,PanPablo.pl,These ads ran without a disclaimer,≤100
814991668621838,Norbert Kaczmarczyk Poseł na Sejm RP,These ads ran without a disclaimer,≤100
714530202018700,Lerta,These ads ran without a disclaimer,≤100
409096649937707,Vestra - Kałmucki Maciej,Landingi,≤100
137358556439286,Ośrodek Monitorowania Zachowań Rasistowskich i Ksenofobicznych,These ads ran without a disclaimer,≤100
110174817178153,Świadczenie Pielęgnacyjne dla Opiekuna,Vestra,≤100
499646073441042,Jacek Wilk,These ads ran without a disclaimer,≤100
562637337464327,Popieramy Premiera Mateusza Morawieckiego,These ads ran without a disclaimer,≤100
101062373281441,Altkom Akademia,These ads ran without a disclaimer,≤100
227555114762803,Szymon Chojnowski,KW Wiosna Roberta Biedronia,≤100
701536909969058,Daniel Petryczkiewicz,Daniel Łukasz Petryczkiewicz,≤100
380989475408743,Adam Gomoła,Adam Gomoła,≤100
101748481612878,Belfer na zakręcie,Marcin Dzierżawski,≤100
105428171456904,BWT Polska - Best Water Technology,BWT Polska,≤100
157960074904909,Superbutelki.pl,These ads ran without a disclaimer,≤100
102389457864860,Treehuggers Bracelets,These ads ran without a disclaimer,≤100
113717863407310,Top PB PL,These ads ran without a disclaimer,≤100
5150088389,Lenny Kravitz,Lenny Kravitz,≤100
1133372796674695,Kancelaria Radcy Prawnego Łukasz Pasieka,Łukasz Pasieka,≤100
888587617855300,Elżbieta Stępień,These ads ran without a disclaimer,≤100
218366368217665,Monika Jaruzelska,Monika Jaruzelska,≤100
108741044259910,Pomagamy Opiekunom,Adam Stachowiak,≤100
273769499381777,Palmolive Polska,These ads ran without a disclaimer,≤100
119131168115527,KROSS,KROSS S.A,≤100
2138224343085552,Organizacje społeczne. To działa,Stowarzyszenie Klon/Jawor,≤100
1826303394316871,Piotr Skarga - Kaznodzieja Narodu,Stowarzyszenie Ks. Skargi,≤100
159063474675135,AppleCentrum.pl : serwis Apple - zbita szybka iPhone - naprawa iPhone,These ads ran without a disclaimer,≤100
678203295891902,Robert Bąkiewicz,Roty Marszu Niepodległości,≤100
166734913397145,Koalicja Klimatyczna,Polski Klub Ekologiczny Okręg Mazowiecki,≤100
38983213786,Res Publica Nowa,Res Publica Nowa,≤100
842406339133660,Magazyn Biomasa,Maciej Kosiński,≤100
517037508369297,zrzutka.pl,These ads ran without a disclaimer,≤100
1519711354767127,Centrum Analiz Propagandy i Dezinformacji,Fundacja Centrum Analiz Propagandy i Dezinformacji,≤100
109961107325518,Olej Rzepakowy Skarbem Europy,These ads ran without a disclaimer,≤100
317326637091,Giacomo Conti,Barbara Edyta Rüdiger,≤100
105014884399458,2000 Powodów,These ads ran without a disclaimer,≤100
123142634426874,Microsoft CEE,These ads ran without a disclaimer,≤100
611173789051754,BOŚ Bank,These ads ran without a disclaimer,≤100
2268611796549058,Impact The Future,These ads ran without a disclaimer,≤100
107155020877152,Odplastikowani,Fundacja Ruch Naprawy,≤100
2016828938536615,Biennale Warszawa,Biennale Warszawa,≤100
104119155033965,Bezpieczne życie dla wszystkich,Fundacja GCCM Polska Światowy Ruch Katolików na rzecz Środowiska,≤100
1495088660777971,Legal Geek,Legal Geek sp. z o.o.,≤100
432472883543537,Centrum Szkoleń Sportowych,Marek Bis,≤100
358712600898007,Ogólnopolska Federacja na rzecz Rozwiązywania Problemu Bezdomności,Jakub Stanisław Wilczek,≤100
282935378785168,AMEST Otwock,These ads ran without a disclaimer,≤100
1937187616312574,MediPakiet,These ads ran without a disclaimer,≤100
170760313094838,Andrzej Voigt,These ads ran without a disclaimer,≤100
678203295891902,Robert Bąkiewicz,These ads ran without a disclaimer,≤100
206177176076080,HAVET Hotel Resort & Spa ***** Dźwirzyno,These ads ran without a disclaimer,≤100
168632469848731,Wydawnictwo Dolnośląskie,These ads ran without a disclaimer,≤100
601579493635656,AY Prime,These ads ran without a disclaimer,≤100
180022635398036,Panorama Powiatu,These ads ran without a disclaimer,≤100
2116607611989383,PSL Powiat Żarski,Rafał Tomasz Szulecki,≤100
1967695263556184,Sylwia Spurek,Sylwia Spurek MEP,≤100
110239025687291,Credit Agricole Bank Polska,These ads ran without a disclaimer,≤100
704363502985858,Bolesław Piecha - poseł na Sejm RP,Agencja reklamowa NXT,≤100
455467618216750,CPN w Siedlisku - Stacja Paliw,These ads ran without a disclaimer,≤100
806692002716904,Tavex,Tavex Sp. z o.o.,≤100
589235518269962,Weź Tysiaka,Finette,≤100
324392991573670,BuuV - Kooperatywa Zero Waste,Agnieszka Szymysł,≤100
101025471322772,Bartosz Bocheńczak,Bartosz Sebastian Bocheńczak,≤100
103472751187460,Fotowoltaika dla Ciebie,These ads ran without a disclaimer,≤100
954692934606047,Krzysztof Śmiszek,KW Sojusz Lewicy Demokratycznej,≤100
2227738143966427,EcoGift.pl,EkoPrezent,≤100
523962998436847,Beata Błażejczak-Kleczewska,KW Sojusz Lewicy Demokratycznej,≤100
207653439276138,Fundusze Europejskie dla Dolnego Śląska,Fundusze Europejskie dla Dolnego Śląska,≤100
109549034124187,Dostępne Mieszkanie,These ads ran without a disclaimer,≤100
432981687238167,JB Energia,JB Energia,≤100
832502650197897,Tomasz Kasprowicz,Tomasz Piotr Kasprowicz,≤100
288656969727,Legimi,These ads ran without a disclaimer,≤100
277892342334350,Akcja Demokracja,These ads ran without a disclaimer,≤100
232955143495431,Poeta Codzienny,These ads ran without a disclaimer,≤100
743083706091027,Odpowiedzialność,These ads ran without a disclaimer,≤100
288490638400376,Cheeky Panda,These ads ran without a disclaimer,≤100
892479964124244,"Marek Pietruszka, Wójt Gminy Strzeleczki",These ads ran without a disclaimer,≤100
248541518657,Kompania Piwowarska,These ads ran without a disclaimer,≤100
2312245628995779,Iam3,Gabriela Skoczeń,≤100
763763693663199,Jarosław Szostakowski,Jarosław Sergiusz Szostakowski,≤100
1473321922884514,Chińskie Radio Międzynarodowe,These ads ran without a disclaimer,≤100
1055654231268815,Legalis C.H.Beck,These ads ran without a disclaimer,≤100
152222838226977,TopKoszulki.pl,These ads ran without a disclaimer,≤100
1691667177798461,Brut,These ads ran without a disclaimer,≤100
1164052730286958,Bożena Lisowska,Paweł Galewski,≤100
101025471322772,Bartosz Bocheńczak,These ads ran without a disclaimer,≤100
155015634424,Miesięcznik ZNAK,These ads ran without a disclaimer,≤100
773389822728740,Paweł Kukiz,These ads ran without a disclaimer,≤100
1993906840636146,Corteva Agriscience,These ads ran without a disclaimer,≤100
1658232437593046,Rzeczpospolita Samorządna,These ads ran without a disclaimer,≤100
101010344617542,Obywatele.news,Obywatele.News,≤100
174005036732779,Andrzej Sobieski,Andrzej Krzysztof Sobieski,≤100
329299221263753,Patryk Repetski Piano,Patryk Adrian Repetski,≤100
520305727985658,Polska Debatuje,Sublime Group,≤100
141990312513970,Paweł Kowal,Paweł Kowal,≤100
1188302678003304,Na Ucho,Bianka Dorota Kowalczyk,≤100
394020840723761,Fintaxis Finanse - Departament Wsparcia Biznesu,These ads ran without a disclaimer,≤100
108967250776404,Brooklynbutik.pl,These ads ran without a disclaimer,≤100
1489745207996787,Heiztechnik,These ads ran without a disclaimer,≤100
387784604954507,Norbert Zielinski,Norbert Zielinski,≤100
104069458049449,Profit News,These ads ran without a disclaimer,≤100
559487610776281,Farmacja Praktyczna,These ads ran without a disclaimer,≤100
113604648716972,Promy24.com,PKS GDAŃSK OLIWA S.A.,≤100
646524698865426,By Savin,Joanna Stachura,≤100
102608181250199,Dyktanda.pl,These ads ran without a disclaimer,≤100
152244658221042,Wielka Litera,Wielka Litera,≤100
1094710717362508,Hyundai.Lifestyle,These ads ran without a disclaimer,≤100
469702339755768,Paweł Tanajno,These ads ran without a disclaimer,≤100
2272291219756279,Staniewski Marcin,KW Sojusz Lewicy Demokratycznej,≤100
10261403667,Europeana.eu,These ads ran without a disclaimer,≤100
131511477684330,Znak Horyzont,These ads ran without a disclaimer,≤100
153910585371206,Hansa Wear,Łukasz Sławomir Chomyn,≤100
169752853064691,Visit Madeira,These ads ran without a disclaimer,≤100
211256692305370,Ministerstwo Śledzia i Wódki - Gliwice,These ads ran without a disclaimer,≤100
120634585355666,LuXembourg - Let's make it happen,These ads ran without a disclaimer,≤100
338390823335463,ZuZu Store,These ads ran without a disclaimer,≤100
109271847219471,Szukajradcy.pl,Agata Aleksandra Machowiec,≤100
352969621437965,Magna Polonia,Magna Polonia,≤100
212790972087642,SOXO,These ads ran without a disclaimer,≤100
180134978723172,Centrum Praw Kobiet,These ads ran without a disclaimer,≤100
107265957683958,Rybnik wart poznania,These ads ran without a disclaimer,≤100
114004440375309,AmerisourceBergen Corporation,These ads ran without a disclaimer,≤100
115898521829547,"Wydział Energetyki i Paliw, AGH",These ads ran without a disclaimer,≤100
104618551507463,Lekarze Dla Klimatu,Jacek Karaczun,≤100
700443453762116,Hemmersbach Kids' Family,Hemmersbach Kids' Family,≤100
117388720095285,Eco-Horizon Fotowoltaika,Marcin Czarniecki,≤100
111838133899636,WorkPort dla pracodawców,These ads ran without a disclaimer,≤100
146402295558958,Elab Poland - merytorycznie o edukacji za granicą,These ads ran without a disclaimer,≤100
115954991750634,Accent School of Polish,Katarzyna Teresa Roś,≤100
1229237150490912,URSA Polska,These ads ran without a disclaimer,≤100
244126682363029,Audycka Bags,These ads ran without a disclaimer,≤100
185648038144925,Costa Coffee Poland,These ads ran without a disclaimer,≤100
1556944091213023,Fundacja Widowisk Masowych,Nadiia Moroz-Olshanska,≤100
101665718293041,Ingram Micro Inc.,These ads ran without a disclaimer,≤100
160739798806,OCHNIK,These ads ran without a disclaimer,≤100
112302083477081,Marek Kos,KW Polskie Stronnictwo Ludowe,≤100
182786858438399,Fundusze Europejskie,These ads ran without a disclaimer,≤100
345902505556197,Matemawtyka,Matemawtyka.pl,≤100
1454336254812049,Fabryka Dobrych Materacy,These ads ran without a disclaimer,≤100
134626909042,Stowarzyszenie Inwestorów Indywidualnych,Stowarzyszenie Inwestorów Indywidualnych,≤100
100415571507943,Slimetrol Plus,These ads ran without a disclaimer,≤100
123293644378463,Swederm,These ads ran without a disclaimer,≤100
729719070534540,wPolsce.pl,wPolsce.pl,≤100
398824790221548,Marek Balt,KKW Koalicja Europejska PO PSL SLD  .N Zieloni,≤100
234526805634,Politechnika Łódzka,Marta Sobczak,≤100
1097530753590420,The Onion Daily,These ads ran without a disclaimer,≤100
2267332073324587,Narodowy Instytut Samorządu Terytorialnego,Narodowy Instytut Samorządu Terytorialnego,≤100
105285741065609,Wojciech Podjacki,Komitet Wyborczy Kandydata na Prezydenta Rzeczypospolitej Polskiej Wojciecha Podjackiego,≤100
583823491630995,Piotr Cieplucha,Piotr Paweł Cieplucha,≤100
100744511467634,Burbonik,Lukasz Mariusz Kołtacki,≤100
1656188307998719,Mirosław Adam Orliński,Komitet wyborczy PSL,≤100
703981786636629,Stowarzyszenie Krzewienia Sportowego Patriotyzmu "Niezwyciężeni",Magdalena Czaja,≤100
100892278176279,PolPig,PolPig Krajowy Związek Pracodawców Producentów Trzody Chlewnej,≤100
307132666893918,Fundacja Głosuj na Kobietę,Głosuj na Prawa Kobiet,≤100
190536713845,Fundacja JiM,Fundacja JiM,≤100
588013277972455,Mieczysław Kazimierz Baszko - Łączy nas Porozumienie,Mieczysław Kazimierz Baszko,≤100
