Page ID,Page Name,Disclaimer,Amount Spent (EUR),Number of Ads in Library
128787593816071,TWOTHIRDS,These ads ran without a disclaimer,≤100,19
2316974135253231,Community Worker Seamus Maguire,These ads ran without a disclaimer,≤100,2
1865533643685512,LPC - Lithuanian Professionals in Copenhagen,These ads ran without a disclaimer,≤100,6
397444210330201,Cllr Lettie Mc Carthy,These ads ran without a disclaimer,≤100,1
859618697514776,Bear Lemon Food,These ads ran without a disclaimer,≤100,4
428697581271687,Your Moon Time,These ads ran without a disclaimer,≤100,6
653886721445553,Irene Moore - Business Coach + Speaker,These ads ran without a disclaimer,≤100,2
433481587460366,Mark Carey - City West - Time for Change,These ads ran without a disclaimer,≤100,1
229747110564415,Ben's Page,These ads ran without a disclaimer,≤100,1
364052237681648,Cllr. Albert Dolan,Albert Dolan,≤100,1
235254463209438,iCatholic,These ads ran without a disclaimer,≤100,1
105371130989285,Neale Richmond TD,These ads ran without a disclaimer,≤100,4
1793510380925494,USR Diaspora,Partidul Uniunea Salvati Romania,≤100,1
2039114952979172,Daniel Adamenko,These ads ran without a disclaimer,≤100,3
647544349027788,Bill Chambers,These ads ran without a disclaimer,≤100,1
834016110289001,Cllr. Shane Curley,Shane Curley,≤100,4
270178823620067,Pa O'Driscoll,These ads ran without a disclaimer,≤100,2
299682420906112,JJ Walsh for Cork County Council - Clonakilty-Skibbereen Area,These ads ran without a disclaimer,≤100,1
326834407424932,The Scum Gentry Alternative Arts and Media,Breslin James Zach,≤100,9
162814401227663,Josiah Burke,These ads ran without a disclaimer,≤100,1
84175787732,Tour America,These ads ran without a disclaimer,≤100,1
528623164296979,Cllr John Mullen,These ads ran without a disclaimer,≤100,2
338081456286757,Jan O'Sullivan,These ads ran without a disclaimer,≤100,4
1047040148650402,Senator Mark Wall,Senator Mark Wall,≤100,1
113246820595486,Shop in Ireland,These ads ran without a disclaimer,≤100,1
489204974586589,Damien English,These ads ran without a disclaimer,≤100,2
192381083777,Hyundai Worldwide,These ads ran without a disclaimer,≤100,1
1405543136412520,Kathleen Funchion-Sinn Féin,Kathleen Funchion,≤100,3
512321518878605,Councillor Pat Treanor,These ads ran without a disclaimer,≤100,2
919232861444360,European Youth Event,These ads ran without a disclaimer,≤100,20
571959362977992,People Before Profit - Dublin Bay North Branch,Mccormack Owen,≤100,2
104800484597852,Chris van der Lee & Associates,Chris van der Lee,≤100,2
810880028999581,Dublin Inquirer,Dublin Inquirer,≤100,4
110896080528541,Vote For Lesley,Lesley Barrett,≤100,5
1567695223502368,"Pawel Wesolowski QFA - Ubezpieczenia, Tłumaczenia przysięgłe  083-1110111",These ads ran without a disclaimer,≤100,1
726282547396228,DataCamp,These ads ran without a disclaimer,≤100,7
176396205873866,Cllr. Deirdre Geraghty-Smith,These ads ran without a disclaimer,≤100,3
450136775025476,Gino Kenny TD,These ads ran without a disclaimer,≤100,3
1989400411138102,Becky Loftus  -  Westmeath,These ads ran without a disclaimer,≤100,3
316002512431444,Tech@Facebook,These ads ran without a disclaimer,≤100,2
480305829018059,Badland Brawl,These ads ran without a disclaimer,≤100,9
327433927451336,KennCo Insurance,These ads ran without a disclaimer,≤100,1
116456883237388,Zack Breslin - Writer,Breslin James Zach,≤100,10
431344176944211,JA Lyttle House Furnishers,These ads ran without a disclaimer,≤100,4
109192920463444,"New Gaelcholáiste for Blanchardstown, D15 west",These ads ran without a disclaimer,≤100,1
106124667771081,Campaign for an All Ireland National Health Service,These ads ran without a disclaimer,≤100,1
242321353300511,Fighting Heroes,These ads ran without a disclaimer,≤100,10
564319380254013,Human Appeal - Ireland,These ads ran without a disclaimer,≤100,1
1219635928187228,The Truth,These ads ran without a disclaimer,≤100,2
950055141699203,Legion Of Mary Kells,Tevlin Matthew Mark,≤100,7
289004898593218,Cllr Clare Claffey,Social Democrats,≤100,2
100423195023922,ADK Trading,These ads ran without a disclaimer,≤100,10
559014627589774,"Mary Linehan-Foley - Independent, East Cork",These ads ran without a disclaimer,≤100,2
584053004983144,Teena Gates,These ads ran without a disclaimer,≤100,1
356442408312992,Amanda Gallagher,These ads ran without a disclaimer,≤100,1
719890584766018,Paul Murphy TD,These ads ran without a disclaimer,≤100,3
569251253590377,Tanitsweb,Tanitsweb,≤100,3
275180706586658,CV Outreach UK,These ads ran without a disclaimer,≤100,2
104835879673697,Kerry Fianna Fáil,These ads ran without a disclaimer,≤100,3
651567734900881,Alan Tobin,These ads ran without a disclaimer,≤100,1
614464135573378,Peter Reid Social Democrats,Peter Reid,≤100,2
115992495114934,Migrant Rights Centre Ireland - MRCI,These ads ran without a disclaimer,≤100,1
157944390964356,High Performance Academy,These ads ran without a disclaimer,≤100,7
2190187591015405,Extinction Rebellion Ireland,These ads ran without a disclaimer,≤100,11
656819387689893,Cllr Ann Norton - Independent,These ads ran without a disclaimer,≤100,2
2201861253408215,Sean Tyrrell,These ads ran without a disclaimer,≤100,1
206689182839749,Marxism Festival - Dublin,These ads ran without a disclaimer,≤100,2
2303537626340775,Cllr Conor Sheehan,These ads ran without a disclaimer,≤100,2
110919687296634,Cllr Elaine McGinty,Elaine Mcginty,≤100,6
202490463700676,Muireann Dalton Sinn Fein East Wicklow Rep,These ads ran without a disclaimer,≤100,6
1886677434947111,STORI,These ads ran without a disclaimer,≤100,2
103342811311084,ยันต์รุ่งเรือง,These ads ran without a disclaimer,≤100,1
317463093373,The Akshaya Patra Foundation,These ads ran without a disclaimer,≤100,3
547036645314746,Icynene Spray Foam Insulation,These ads ran without a disclaimer,≤100,1
371588342957724,Cavan Business Women's Club - CBWC,These ads ran without a disclaimer,≤100,1
1046969482129456,Bose Rahila,These ads ran without a disclaimer,≤100,3
2242183922693730,Saoirse McHugh,These ads ran without a disclaimer,≤100,3
192048954236118,Balcas Energy,These ads ran without a disclaimer,≤100,1
145769546203934,Bridge Commercials Ltd,These ads ran without a disclaimer,≤100,1
110822750511121,Cllr. Aaron O'Rourke - Sinn Féin,Aaron O'Rourke,≤100,4
188578831574016,Handy Oil,These ads ran without a disclaimer,≤100,1
174836995886166,FACE - European Federation for Hunting and Conservation,These ads ran without a disclaimer,≤100,6
162384576909,Union of Students in Ireland (USI),Union of Students in Ireland,≤100,3
1112277015459806,Social Democrats Dublin Fingal,These ads ran without a disclaimer,≤100,1
2149401878411135,Caroline Brady,Brady Caroline,≤100,4
575671672593537,Councillor Anne Feeney - Dublin City Council,These ads ran without a disclaimer,≤100,1
652320144946103,Insignia Nights,These ads ran without a disclaimer,≤100,2
106501847607720,Evan Faul for DCU SU President 2020/2021,These ads ran without a disclaimer,≤100,3
1781643395397180,Emmett Smith - People Before Profit Cavan,These ads ran without a disclaimer,≤100,1
106470571231204,ITglobal,These ads ran without a disclaimer,≤100,1
208344939193790,The Echo Newspaper,These ads ran without a disclaimer,≤100,1
1527784337328333,Cllr Denis Hynes,These ads ran without a disclaimer,≤100,8
1220168271491125,Pat Hoey Election 2019,Hoey Patrick,≤100,1
243736776300023,Paddy Monahan Soc Dems,These ads ran without a disclaimer,≤100,1
101908249864893,Fingal County Council,Fingal County Council,≤100,1
1082323228465728,Michael Farrington RENUA Mayo,These ads ran without a disclaimer,≤100,2
422088364940108,People Before Profit Fingal,Mccormack Owen,≤100,3
2268467086756642,Crossing The Line�,These ads ran without a disclaimer,≤100,2
1660900074131049,Anne-Marie McNally,Mc Nally Anne Marie,≤100,3
157417567620055,Ronald McDonald House Charities Ireland,These ads ran without a disclaimer,≤100,1
241002793064585,Hashtagmedia.ie,These ads ran without a disclaimer,≤100,1
489204974586589,Damien English,Ross Kelly,≤100,5
1665871700307288,Monaghan County Council,These ads ran without a disclaimer,≤100,1
748915158782061,Samantha Kenny - Social Democrats for Athy,These ads ran without a disclaimer,≤100,1
102961211501090,Morning_teacher_,These ads ran without a disclaimer,≤100,1
452371702237057,Lois Bridges Eating Disorders Treatment Centre,These ads ran without a disclaimer,≤100,2
111619105867794,Dublin Bay North Social Democrats,Elisabeth Jane Ryan,≤100,3
338735726502860,myenergi,These ads ran without a disclaimer,≤100,1
275236869996076,Sandra Farrell - A Better Way For Tipperary,These ads ran without a disclaimer,≤100,2
536158283555905,Leitrim and Roscommon United against Racism,Eamonn Gerard Crudden,≤100,1
398247764235752,Cllr. Ger Carthy,These ads ran without a disclaimer,≤100,3
109935057262044,Abbas Ali O'Shea,These ads ran without a disclaimer,≤100,1
2141408222582397,Ciara Kennedy,These ads ran without a disclaimer,≤100,2
243736776300023,Paddy Monahan Soc Dems,Paddy Monahan Soc Dems,≤100,1
577183942371138,Grace O'Sullivan,Grace O'Sullivan,≤100,1
2191621574230825,Theresa Lowe The Other Side,Frank Mcnamara,≤100,3
474701085946722,Dublin  Bay South Greens,These ads ran without a disclaimer,≤100,1
872421842807551,Cllr. Clodagh Higgins,These ads ran without a disclaimer,≤100,1
262010077786273,VideoParliament Ireland,These ads ran without a disclaimer,≤100,3
2218281381718506,"Cllr Shelly Herterich Quinn, Athenry Oranmore Electoral Area",Michelle Herterich,≤100,2
219737975241477,Acácia Cidadania -Consultora Cristina,These ads ran without a disclaimer,≤100,28
1567985436755341,Kieran O'Donnell,Cian Devane,≤100,2
748572901856862,Katherine Zappone,These ads ran without a disclaimer,≤100,1
485647754879668,Sinn Fein Carndonagh/Malin Cumann,These ads ran without a disclaimer,≤100,1
411759902329746,Cian Prendiville,Prendiville Cian,≤100,1
230509937624922,Leon Restaurants Ireland,These ads ran without a disclaimer,≤100,1
417614742350336,Cllr. Liam Madden - Mallow Municipal Area,These ads ran without a disclaimer,≤100,1
841230545913536,Steven Kotler,These ads ran without a disclaimer,≤100,6
100519017277707,MISSION.uk,These ads ran without a disclaimer,≤100,3
263268434093811,Social Democrats Meath West,These ads ran without a disclaimer,≤100,3
242856112284,Cúnamh Iveragh,These ads ran without a disclaimer,≤100,1
2226660970915539,Yvonne Cahalane FG,These ads ran without a disclaimer,≤100,7
996940053694510,Maurice Quinlivan TD,Maurice Quinlivan TD,≤100,2
1563070060619754,Sligo Sinn Féin,These ads ran without a disclaimer,≤100,4
110339967042411,LastObject,These ads ran without a disclaimer,≤100,10
403956790335149,Longford County Council,These ads ran without a disclaimer,≤100,1
334237886763389,Extern Charity,These ads ran without a disclaimer,≤100,1
220264368489981,Tallaght Litter Mugs,These ads ran without a disclaimer,≤100,1
344182612453224,Kevin Daly,Daly Kevin,≤100,5
112475296824344,kierankenny,These ads ran without a disclaimer,≤100,4
1129754780379110,Peter Horgan,These ads ran without a disclaimer,≤100,3
1772885396319952,ESB Careers,These ads ran without a disclaimer,≤100,1
591053244269814,Cllr Eugene Coppinger,These ads ran without a disclaimer,≤100,2
111035343614573,Ted Cronin Party For Animal Welfare Canditate,These ads ran without a disclaimer,≤100,2
155235547878911,DCU,These ads ran without a disclaimer,≤100,1
2489200491152461,Cllr Chris Pender - Social Democrats,These ads ran without a disclaimer,≤100,1
316493685450762,Cllr Tom Murphy,These ads ran without a disclaimer,≤100,2
898786730199405,Wexford Republican Graves Association,These ads ran without a disclaimer,≤100,3
701962636866358,Shane Neville - Sinn Fein Local Election,These ads ran without a disclaimer,≤100,3
120404244697279,Declan Breathnach,These ads ran without a disclaimer,≤100,2
603554766349702,Creative Europe,These ads ran without a disclaimer,≤100,1
677425502390676,Regina Doherty,These ads ran without a disclaimer,≤100,8
416324399154844,Niceday,These ads ran without a disclaimer,≤100,13
1485780201683013,Not For Your Entertainment,These ads ran without a disclaimer,≤100,1
1273329006155310,Cllr Aoife McCooey,Aoife Mccooey,≤100,4
115336150008471,Teva Ireland,These ads ran without a disclaimer,≤100,1
389450191852521,Cllr. Mícheál Choilm Mac Giolla Easbuig,These ads ran without a disclaimer,≤100,1
104074014265132,Space Of Dolphin,These ads ran without a disclaimer,≤100,1
113157613574378,joebonnerindependent,These ads ran without a disclaimer,≤100,2
730480187020622,"Weekly Worldwide Geoengineering, Fluoride, VAXX, 5G  Awareness Days + GMAG",These ads ran without a disclaimer,≤100,1
2122838251313157,Richie Molloy,These ads ran without a disclaimer,≤100,1
152327404827768,Zox,These ads ran without a disclaimer,≤100,1
154787634696864,Cathaoirleach James Charity,These ads ran without a disclaimer,≤100,1
183443785546698,Brides Blush,These ads ran without a disclaimer,≤100,1
103924881146347,Best Of Kiwi,These ads ran without a disclaimer,≤100,4
180089065382046,Kewatec AluBoat,These ads ran without a disclaimer,≤100,1
101176814872722,Global Pride 2020,These ads ran without a disclaimer,≤100,2
102094524731607,Fun Yeezy Club,These ads ran without a disclaimer,≤100,1
533900573789618,Madeleine Thornton for Meath County Council,These ads ran without a disclaimer,≤100,1
110658457315245,Solar LED Stair Lights - Boundery,These ads ran without a disclaimer,≤100,3
6039999393,HubSpot,These ads ran without a disclaimer,≤100,1
316221368472305,UCD Labour,These ads ran without a disclaimer,≤100,3
249135598549093,Ej Menswear,These ads ran without a disclaimer,≤100,1
551740651938547,"Betty Walsh     Social Democrat for Shannon Banks,  Westbury, Carraig Midhe",Walsh Elizabeth Ann,≤100,1
334102940491637,Zuitte,These ads ran without a disclaimer,≤100,1
107046757965118,Kilcullen Community 4 Climate Action,Cliona Kelliher,≤100,4
1380244222274117,Martin Ferris,These ads ran without a disclaimer,≤100,1
95193529683,RollerCoaster.ie,These ads ran without a disclaimer,≤100,11
304592723595140,Conor Burke for Galway west/ South Mayo,These ads ran without a disclaimer,≤100,4
1571501209836916,AIS,Aisling Moore,≤100,3
241944536149656,Eoghan Jeffers Sinn Féin,These ads ran without a disclaimer,≤100,3
304592723595140,Conor Burke for Galway west/ South Mayo,Conor Burke,≤100,5
364829450213092,Good Energies Alliance Ireland,Good Energies Alliance Ireland,≤100,1
133182516857008,About Hungary,These ads ran without a disclaimer,≤100,3
335793557043183,Imran Khurshid,These ads ran without a disclaimer,≤100,1
358866997878547,Ruairí Ó Murchú TD,These ads ran without a disclaimer,≤100,2
2211139722303870,Robert McDermott,These ads ran without a disclaimer,≤100,1
411962912971660,Vinny Mc Cormack,These ads ran without a disclaimer,≤100,1
537204356488063,Dr. Keith Swanick,These ads ran without a disclaimer,≤100,3
262681199589,ALDE Party – Liberals and Democrats for Europe,ALDE Party – Liberals and Democrats for Europe,≤100,9
