Page ID,Page Name,Disclaimer,Amount Spent (EUR),Number of Ads in Library
141773159204343,World Interfaith Harmony Week,These ads ran without a disclaimer,≤100,1
367765283944114,Expertiary,These ads ran without a disclaimer,≤100,4
438424019539212,Matt Brown,These ads ran without a disclaimer,≤100,2
2203707879888727,Waqar Rizvi,These ads ran without a disclaimer,≤100,1
113883130431845,Fairness for Uyghurs in Xinjiang,These ads ran without a disclaimer,≤100,1
114460187017866,Andrei's,These ads ran without a disclaimer,≤100,2
190542150967819,LIFE.ru,These ads ran without a disclaimer,≤100,1
1769005416755281,Learn Spanish in Mexico City,These ads ran without a disclaimer,≤100,1
1246107138782307,Открытые медиа. Инфометр,These ads ran without a disclaimer,≤100,1
762425730781895,World of Kings,These ads ran without a disclaimer,≤100,4
126686317362835,The HALO Trust,These ads ran without a disclaimer,≤100,1
119472418123001,Petroleum Economist,These ads ran without a disclaimer,≤100,2
208357009185713,Stanford Graduate School of Business,These ads ran without a disclaimer,≤100,3
108376033829671,SiliTray,These ads ran without a disclaimer,≤100,2
437489159794764,Exponea,These ads ran without a disclaimer,≤100,1
1198498803640966,The East Gate,These ads ran without a disclaimer,≤100,1
0,Instagram User 2683965726,These ads ran without a disclaimer,≤100,1
100860151290144,Be the Media Apparel,Carlos Miller,≤100,4
225472611615792,Lurella Cosmetics.,These ads ran without a disclaimer,≤100,1
713318085465564,Jolt IL,These ads ran without a disclaimer,≤100,1
872563219787582,Robert Duvall Legend,These ads ran without a disclaimer,≤100,2
205244036326304,Veterinárna nemocnica Anima,These ads ran without a disclaimer,≤100,1
1918557004950101,Thomas Torelli,These ads ran without a disclaimer,≤100,5
134734136572520,Trotters,These ads ran without a disclaimer,≤100,1
593371571021420,Safe24 - Find Family & Friends,These ads ran without a disclaimer,≤100,1
111430910273432,CartonWater,These ads ran without a disclaimer,≤100,1
108855184097753,Global Refugee Led Network,These ads ran without a disclaimer,≤100,1
1484212998554898,LeadFamly,These ads ran without a disclaimer,≤100,1
254067815523756,Acne Treatment US,These ads ran without a disclaimer,≤100,3
378652092311601,VetBed,These ads ran without a disclaimer,≤100,2
102921657972863,Nova.rs,These ads ran without a disclaimer,≤100,1
109929960354309,PURSH COLLECTION,These ads ran without a disclaimer,≤100,2
461672990517689,Why in the World are They Spraying?,These ads ran without a disclaimer,≤100,2
1647746348656624,Irina Liakh,These ads ran without a disclaimer,≤100,1
237837336581,Stephen Webster,These ads ran without a disclaimer,≤100,2
2189263671172490,Cedomir Checha Markovic,These ads ran without a disclaimer,≤100,2
118688984881608,Janes,These ads ran without a disclaimer,≤100,1
180781351967750,Lebanese Music School,These ads ran without a disclaimer,≤100,1
427787940590188,Радио Китай,These ads ran without a disclaimer,≤100,1
924274994262766,Новости Украины - Replyua,These ads ran without a disclaimer,≤100,1
176078879085693,We Are Fur,These ads ran without a disclaimer,≤100,1
102970954587876,Gearhomie,These ads ran without a disclaimer,≤100,1
343889266422550,Bookisha,These ads ran without a disclaimer,≤100,1
330746030297694,European Policy Centre/Centar za evropske politike - CEP,These ads ran without a disclaimer,≤100,1
1783286751711817,XY Spectrum,These ads ran without a disclaimer,≤100,1
2078735755703390,Grafikdrummer,These ads ran without a disclaimer,≤100,1
1601274913421469,Voices with Refugees - أصوات مع اللاجئين,These ads ran without a disclaimer,≤100,2
312683175769867,Free VPN - Unseen Online,These ads ran without a disclaimer,≤100,1
1998538157109136,KASA Weather Forecast,These ads ran without a disclaimer,≤100,1
123102791708088,Van Oord,These ads ran without a disclaimer,≤100,2
2277117589182703,Healthy Water Healthy Life,These ads ran without a disclaimer,≤100,1
2206937089636481,Maria Golubnik,These ads ran without a disclaimer,≤100,1
76783564232,Europos Komisijos atstovybė Lietuvoje,These ads ran without a disclaimer,≤100,1
105115557862759,Genius Academy by GM,These ads ran without a disclaimer,≤100,1
90314858707,Maxim Integrated,These ads ran without a disclaimer,≤100,1
464869844040164,Gmascota,These ads ran without a disclaimer,≤100,2
103153101354681,Urbanxmasks,These ads ran without a disclaimer,≤100,2
355665009819,South China Morning Post,These ads ran without a disclaimer,≤100,2
1439364926329185,Animal Matters,These ads ran without a disclaimer,≤100,3
100803965179923,SE Solar,These ads ran without a disclaimer,≤100,1
259685668305729,Her Dream House,These ads ran without a disclaimer,≤100,4
836310409847158,Cipla Archives,These ads ran without a disclaimer,≤100,1
1404457329839548,Canary Islands Hub,These ads ran without a disclaimer,≤100,1
173640982657027,GodLife,These ads ran without a disclaimer,≤100,1
628896953985470,Ryan Hickman,These ads ran without a disclaimer,≤100,2
429793827472447,Best Apps In The World,These ads ran without a disclaimer,≤100,19
310333266272908,Evidence-Based Psychotherapy with Gender and Sexual Minorities,These ads ran without a disclaimer,≤100,1
1434793590124759,Evonomics: The Next Evolution of Economics,These ads ran without a disclaimer,≤100,4
105234194210204,SealTrans,These ads ran without a disclaimer,≤100,1
108782450855859,Éco Malin,These ads ran without a disclaimer,≤100,1
169820440552379,HP Large Format Media,These ads ran without a disclaimer,≤100,1
1165715730222155,Consumer Choice Center,These ads ran without a disclaimer,≤100,1
116642265047044,Haberler.com,These ads ran without a disclaimer,≤100,4
2263303917279468,mimOOkids - Green Fashion for Small and Independent kids,These ads ran without a disclaimer,≤100,2
382170295326783,Riddle,These ads ran without a disclaimer,≤100,3
113700853366061,Blue Alien,These ads ran without a disclaimer,≤100,1
105780167530946,roomformoon_ldn,These ads ran without a disclaimer,≤100,2
1518238828442298,Thomas Chaumontel Photographe,These ads ran without a disclaimer,≤100,1
1449052665318446,European Asylum Support Office - EASO,These ads ran without a disclaimer,≤100,2
229291378416769,kohnbrothers,These ads ran without a disclaimer,≤100,1
162111387455835,JP News,These ads ran without a disclaimer,≤100,1
105061487842011,Techurity Systems & Solutions,These ads ran without a disclaimer,≤100,1
209253609854374,Magic Magid,These ads ran without a disclaimer,≤100,1
103131244896358,Global Awareness,These ads ran without a disclaimer,≤100,8
107861267710352,Shark Lover,These ads ran without a disclaimer,≤100,6
119789506085204,Israel Antiquities Authority,These ads ran without a disclaimer,≤100,1
801287686565569,Tedin Uriburu Amazing video,These ads ran without a disclaimer,≤100,1
103531038158357,Lafa b,These ads ran without a disclaimer,≤100,1
191942370838311,International Facility Management Association (IFMA),These ads ran without a disclaimer,≤100,3
269320383095938,АТОН,These ads ran without a disclaimer,≤100,4
325242907600207,CRI Srpski,These ads ran without a disclaimer,≤100,2
274424455998063,ASU Department of English,These ads ran without a disclaimer,≤100,2
241854170154,Elastic,These ads ran without a disclaimer,≤100,1
104670690888377,East Coast Priorities,DCCC. Not authorized by any candidate or candidate's committee.,≤100,1
374890873129713,Dark Domain,These ads ran without a disclaimer,≤100,7
402793043146624,Simone Billi,These ads ran without a disclaimer,≤100,2
104988374506181,As NOT Seen on TV,These ads ran without a disclaimer,≤100,4
101228158260776,Xengeez.cn,These ads ran without a disclaimer,≤100,4
110299813856622,Matching Couple Life,These ads ran without a disclaimer,≤100,1
114738487010987,Braindom 2: Riddle Game,These ads ran without a disclaimer,≤100,9
310525018002,Cicero,These ads ran without a disclaimer,≤100,1
108708230978068,AaronWalker,These ads ran without a disclaimer,≤100,1
116374041727027,A New Leaf,A New Leaf,≤100,4
440902859280970,GodSaidManSaid,These ads ran without a disclaimer,≤100,23
2304645696263363,Straw Of Steel,These ads ran without a disclaimer,≤100,4
255774634874100,David Stephen Patterson,These ads ran without a disclaimer,≤100,2
362553430804720,Ideal Media,These ads ran without a disclaimer,≤100,1
2234829139876514,Eyong Survival Confidence,These ads ran without a disclaimer,≤100,1
2478126588925986,Expat Inheritance Tax,These ads ran without a disclaimer,≤100,1
173306413137,Institute for European Studies - VUB Brussels,These ads ran without a disclaimer,≤100,1
286658671378720,Syria Relief & Development,These ads ran without a disclaimer,≤100,1
871459806310539,DABAR = Dalyvaukime ir Aktyviai Balsuokime Ateinančiuose Rinkimuose,These ads ran without a disclaimer,≤100,3
110521974099114,IRO Election 2020,These ads ran without a disclaimer,≤100,1
2129459710684879,T-shirt Trends,These ads ran without a disclaimer,≤100,1
458502464680460,Notivory,These ads ran without a disclaimer,≤100,11
102993809826639,Matthew VanDyke,These ads ran without a disclaimer,≤100,1
1640996242671731,Stop AAAS Ro,These ads ran without a disclaimer,≤100,8
101707228227763,Climate Adaptation Groningen,These ads ran without a disclaimer,≤100,5
816074091903635,Comme Avant,These ads ran without a disclaimer,≤100,17
81239734102,Nobel Prize,These ads ran without a disclaimer,≤100,2
389444141129085,NOGU,These ads ran without a disclaimer,≤100,1
150891238820316,Refonia - Your Eco-Way of Living,These ads ran without a disclaimer,≤100,1
335313430474248,Gleesson,These ads ran without a disclaimer,≤100,7
733744230138480,Istoria Manelelor,These ads ran without a disclaimer,≤100,1
122570431792570,Dmytro Nikonov,These ads ran without a disclaimer,≤100,1
36670611498,General Conference,These ads ran without a disclaimer,≤100,1
1501988310012834,Evropski pokret u BiH,These ads ran without a disclaimer,≤100,1
230698894267620,Cities Leading Climate Action,These ads ran without a disclaimer,≤100,1
287135391823068,Human Food,These ads ran without a disclaimer,≤100,1
102750478447112,Beyond AI Solutions,These ads ran without a disclaimer,≤100,1
577732148956414,Avanta Care Ltd.,These ads ran without a disclaimer,≤100,2
1636501563148344,IronPanda,These ads ran without a disclaimer,≤100,6
104744771278413,SARVA Education,These ads ran without a disclaimer,≤100,4
239595892754349,London Real,These ads ran without a disclaimer,≤100,4
315063938429,Globsec,These ads ran without a disclaimer,≤100,1
761870613900500,CCTV 中文,These ads ran without a disclaimer,≤100,8
210360613174244,Belinda's / Penny’s Voice,These ads ran without a disclaimer,≤100,1
176165712395389,World Heart Day,These ads ran without a disclaimer,≤100,2
100469608596186,Octavian Morariu,These ads ran without a disclaimer,≤100,2
110615860741529,Admin Finance,These ads ran without a disclaimer,≤100,3
8108326581,Harvard Magazine,These ads ran without a disclaimer,≤100,1
206250622847748,misterb&b,These ads ran without a disclaimer,≤100,3
293928077320965,KL Kawasaki,These ads ran without a disclaimer,≤100,1
108376957522738,Drums WRLD,These ads ran without a disclaimer,≤100,1
933310850194959,Israel Alliance,These ads ran without a disclaimer,≤100,3
100250915122908,Gamer's Spot,These ads ran without a disclaimer,≤100,5
513002089046849,WHOLE - United Queer Festival,These ads ran without a disclaimer,≤100,1
750920041906737,Animal Save Italia,These ads ran without a disclaimer,≤100,1
101917177856619,Seaven.Seas,These ads ran without a disclaimer,≤100,1
195254850645390,Small World IFT,These ads ran without a disclaimer,≤100,1
427104457446272,SwatiManish,These ads ran without a disclaimer,≤100,2
191332224247644,BioPak,These ads ran without a disclaimer,≤100,1
377453879035239,Apostando al Éxito Fitness,These ads ran without a disclaimer,≤100,1
107566327642862,Whitee,These ads ran without a disclaimer,≤100,1
181279158615518,Klet Brda,These ads ran without a disclaimer,≤100,2
111013070673022,Wild Free Spirit 01,These ads ran without a disclaimer,≤100,16
600448390473416,Vaginore,These ads ran without a disclaimer,≤100,1
420328302103021,ParaqinOfficial,These ads ran without a disclaimer,≤100,1
101435928159420,VCO,These ads ran without a disclaimer,≤100,3
111295673963234,BoomTech Eyewear,These ads ran without a disclaimer,≤100,1
2080256475322790,Coolmic,These ads ran without a disclaimer,≤100,8
165781457214040,Global Order of Satan,These ads ran without a disclaimer,≤100,1
103180461047133,Sierracoin - Join the Solar Mining Revolution,These ads ran without a disclaimer,≤100,2
102904828198682,justdianochka,These ads ran without a disclaimer,≤100,1
103071051119115,Single.Earth,These ads ran without a disclaimer,≤100,9
162146873817921,Yusha Evans,These ads ran without a disclaimer,≤100,1
445528499583612,Alcott Global,These ads ran without a disclaimer,≤100,1
1698044393812912,SORCE,These ads ran without a disclaimer,≤100,1
155612228493786,Igor Janushev,These ads ran without a disclaimer,≤100,1
166591246714313,Tetra Pak,These ads ran without a disclaimer,≤100,1
106139274744644,MUNSCR,These ads ran without a disclaimer,≤100,1
12597491214,ADRA International,These ads ran without a disclaimer,≤100,3
188872144758,CCTV,These ads ran without a disclaimer,≤100,4
154862283808,U.S. Consulate General Munich,These ads ran without a disclaimer,≤100,1
106236301081571,Locroo,These ads ran without a disclaimer,≤100,1
