Page ID,Page Name,Disclaimer,Amount Spent (EUR),Number of Ads in Library
370000643088533,Παρασκηνιακή Δράση,These ads ran without a disclaimer,≤100,1
100872791584552,StayEurope,These ads ran without a disclaimer,≤100,1
427924744462821,Bi Daha Gıda ve Süt Ürünleri,These ads ran without a disclaimer,≤100,1
2336296896409240,GretaThunberg Cyprus,These ads ran without a disclaimer,≤100,1
373847286048229,Fikri Ataoğlu,These ads ran without a disclaimer,≤100,1
1041888082537076,Εργατική Δημοκρατία,These ads ran without a disclaimer,≤100,1
247899145270207,"The Ballet House, Marina Paraskeva",These ads ran without a disclaimer,≤100,1
109575387109274,Kiriakos o Pistolas,These ads ran without a disclaimer,≤100,1
245601565462724,Justice for Daphne Caruana Galizia,These ads ran without a disclaimer,≤100,3
102597275178955,National Park Rescue Campaigns,These ads ran without a disclaimer,≤100,7
323719711161857,Uğurel Mermer & Granit,These ads ran without a disclaimer,≤100,2
893709690789882,SIM-Networks Global,These ads ran without a disclaimer,≤100,1
2018402831621275,Mediterranean by Abramova,These ads ran without a disclaimer,≤100,1
102148225007119,Medaperadiga visthara.මැද පෙරදිග විස්තර,These ads ran without a disclaimer,≤100,1
135490176108,China Law Blog,China Law Blog,≤100,3
1552646048303049,KPKD Otello Çok Sesli Korosu,These ads ran without a disclaimer,≤100,1
107474007681615,Donate to Save Yemen Lives,These ads ran without a disclaimer,≤100,1
104479231484975,Retalk,These ads ran without a disclaimer,≤100,12
242351902481164,The Radical Tea Towel Company,These ads ran without a disclaimer,≤100,14
182704598535,Open Doors Deutschland,These ads ran without a disclaimer,≤100,39
103187531304674,Gri Meydan,These ads ran without a disclaimer,≤100,1
477173845681759,Energyintel Services Ltd,These ads ran without a disclaimer,≤100,2
988225311295863,M.I. All Organic Market,These ads ran without a disclaimer,≤100,1
192906947432657,Protagon.gr (official),These ads ran without a disclaimer,≤100,1
1797956787168742,Zenonas Nicolaides & Associates Law Office,These ads ran without a disclaimer,≤100,2
310080385823280,Иммигрант Инвест,These ads ran without a disclaimer,≤100,8
164355333623231,The Left,These ads ran without a disclaimer,≤100,3
1875801402634332,Best Design Crowdfunding Projects,These ads ran without a disclaimer,≤100,5
1948285252109900,2Number - Second Phone Number,These ads ran without a disclaimer,≤100,1
114807996561805,adviice_bett,These ads ran without a disclaimer,≤100,10
766265230230323,Lumen,These ads ran without a disclaimer,≤100,1
721909751255046,Ινστιτούτο Κοινωνικών Ερευνών ''Δ.Μπάτσης'',These ads ran without a disclaimer,≤100,1
175606389299867,Ηρακλης  Γιωργαλλής,These ads ran without a disclaimer,≤100,1
101271072002950,Σταύρος Γιαλλουρίδης - Stavros Yiallourides,Stavros Giallouridis,≤100,4
1545089932394496,Dr. Özdemir Berova,These ads ran without a disclaimer,≤100,2
1966191930111684,Συμβουλευτικός Ψυχολόγος Κωνσταντίνος Κωνσταντίνου,These ads ran without a disclaimer,≤100,1
1013329112167266,Invest in Estonia,These ads ran without a disclaimer,≤100,2
476216349468002,Юля Герасименко,These ads ran without a disclaimer,≤100,1
130456876990360,European Youth,These ads ran without a disclaimer,≤100,1
1664959567149320,Wholesome Culture,These ads ran without a disclaimer,≤100,17
291727044361975,Εύρηκα - Cyprus,These ads ran without a disclaimer,≤100,1
577436595645559,εκδόσεις οposito,These ads ran without a disclaimer,≤100,1
268888603458500,Blair Andrew Hector,These ads ran without a disclaimer,≤100,1
204319489583801,CAP Arreghini,These ads ran without a disclaimer,≤100,9
117494750101575,serdar.denktas,These ads ran without a disclaimer,≤100,2
271036943338723,Elena's Jewelry,These ads ran without a disclaimer,≤100,1
1700918793539131,Smarter Nutrition,These ads ran without a disclaimer,≤100,4
291653660912892,CrowdPolicy,These ads ran without a disclaimer,≤100,2
102634248135638,Super Roman,These ads ran without a disclaimer,≤100,10
119040589940562,The outlier,Panayiotis Kyprianou,≤100,1
101754107841623,Cassette To MP3,These ads ran without a disclaimer,≤100,1
100466264657702,Giantef,These ads ran without a disclaimer,≤100,63
2095592777432673,Cyprus Media,These ads ran without a disclaimer,≤100,1
217142748792569,Honor Time,These ads ran without a disclaimer,≤100,2
226100820835641,Kristen Bell,These ads ran without a disclaimer,≤100,2
744117525682994,EducationUSA Cyprus,These ads ran without a disclaimer,≤100,5
908406962542504,Premiere MEDIA,These ads ran without a disclaimer,≤100,1
214592115648666,Happy Hour με τον Αντρέα Γιόρτσιο,These ads ran without a disclaimer,≤100,2
1122069994636814,EU Citizens Alliance,These ads ran without a disclaimer,≤100,8
497119807706003,Δαλιδά Νούση  Ψυχολόγος / Ειδ. Ψυχοθεραπεύτρια,These ads ran without a disclaimer,≤100,1
118184978196457,DW فارسی,These ads ran without a disclaimer,≤100,8
221828871323039,Προοδευτική ΚΚΦ Αθήνας,These ads ran without a disclaimer,≤100,1
473371896573360,See Why.,These ads ran without a disclaimer,≤100,1
319957238214500,San Saru,These ads ran without a disclaimer,≤100,1
51626468389,UNESCO,These ads ran without a disclaimer,≤100,2
2208263666101903,Marquito,These ads ran without a disclaimer,≤100,1
551910338666108,Tomo,These ads ran without a disclaimer,≤100,22
803479549780481,PDC Power Drift Club Cyprus,These ads ran without a disclaimer,≤100,1
100993468476064,Mirra.moon,These ads ran without a disclaimer,≤100,1
109452232973620,ProductHype,These ads ran without a disclaimer,≤100,21
699979680118319,North Cyprus News,These ads ran without a disclaimer,≤100,1
1591281900962518,Nic.Themist,These ads ran without a disclaimer,≤100,6
1695065764070047,TVN International,These ads ran without a disclaimer,≤100,1
165004157332215,EWA: Learn English,These ads ran without a disclaimer,≤100,6
124410034249848,Napa News,These ads ran without a disclaimer,≤100,1
422336369324,Offsite Cy,These ads ran without a disclaimer,≤100,1
671588366231074,Aurum Brothers,These ads ran without a disclaimer,≤100,1
101555844997185,Özgür Gazete,These ads ran without a disclaimer,≤100,1
1572285962866560,Banks.com.gr,These ads ran without a disclaimer,≤100,4
485029328318124,Κοινοτικό Συμβούλιο Κιτίου,These ads ran without a disclaimer,≤100,2
638126519874923,OMONOIA FC,These ads ran without a disclaimer,≤100,1
945779692292688,Batoetshop,These ads ran without a disclaimer,≤100,1
162340013860349,Khalid Latif,These ads ran without a disclaimer,≤100,1
400844936646543,Bệnh Viện Thẩm Mỹ JW Hàn Quốc,These ads ran without a disclaimer,≤100,3
2168773136723165,Brief,These ads ran without a disclaimer,≤100,1
447642692401592,Buteyko - Learn Buteyko Online,These ads ran without a disclaimer,≤100,2
286429814719818,EasyUni,These ads ran without a disclaimer,≤100,1
153072008228906,Kieskompas - Election Compass,These ads ran without a disclaimer,≤100,1
723991001114812,Bee Breeders Architecture Competitions,These ads ran without a disclaimer,≤100,2
1315957728448472,Sarah Nails styliste ongulaire,These ads ran without a disclaimer,≤100,3
397310683810435,Engelsiz Kıbrıs,These ads ran without a disclaimer,≤100,1
152327404827768,Zox,These ads ran without a disclaimer,≤100,1
108057044105936,Can Keşanlı & Co,These ads ran without a disclaimer,≤100,1
1179605638874368,The Social Tribune,These ads ran without a disclaimer,≤100,1
2050729838486968,Θεατρο Ανεμωνα - Theatro Anemwna,These ads ran without a disclaimer,≤100,2
101637441604100,Revlon Inc,These ads ran without a disclaimer,≤100,1
332062544093633,On the SPOT - Massage therapy,These ads ran without a disclaimer,≤100,2
368554266369,EPIKENTRO PUBLISHERS - ΕΚΔΟΣΕΙΣ ΕΠΙΚΕΝΤΡΟ,These ads ran without a disclaimer,≤100,2
863132847189517,Гражданство ЕС - Aristipp,These ads ran without a disclaimer,≤100,2
550568795004333,SPOT - Kuzey Kıbrıs Kaplumbağaları Koruma Cemiyeti,These ads ran without a disclaimer,≤100,1
1432176793713865,RAIDBOXES,These ads ran without a disclaimer,≤100,3
1616241518604055,ΕΣΤΙΑ Νέας Σμύρνης,These ads ran without a disclaimer,≤100,5
189807354369700,Antonio Voria Fanclub,These ads ran without a disclaimer,≤100,2
855994964483896,Infowoman.gr,These ads ran without a disclaimer,≤100,1
154128251343894,Supporting Falun Gong,These ads ran without a disclaimer,≤100,2
115987110317788,Ολύμπιος Χριστοφή,These ads ran without a disclaimer,≤100,1
1473969232915792,ScienceDirect,These ads ran without a disclaimer,≤100,4
174396016362012,Best Design Crowdfunding Videos,These ads ran without a disclaimer,≤100,7
234414733263578,VisaPlace - Immigration Law Services,These ads ran without a disclaimer,≤100,2
107423537405922,Onar Activewear,These ads ran without a disclaimer,≤100,1
264621160878495,Instaforex EU,These ads ran without a disclaimer,≤100,1
151776615421590,Юлия Кацай. Персональный тренер.,These ads ran without a disclaimer,≤100,2
113871327140845,ThecyNews,These ads ran without a disclaimer,≤100,1
375943485937865,Εκδόσεις Ροπή - ROPI Publications,These ads ran without a disclaimer,≤100,2
332523037613071,Ιακώβου Βάκης,These ads ran without a disclaimer,≤100,1
970850066278497,ROSEFIELD,These ads ran without a disclaimer,≤100,9
290897577610804,Tickmill,These ads ran without a disclaimer,≤100,4
1222870297839613,Tehohair,These ads ran without a disclaimer,≤100,1
291746448384634,Arzu Tekin,These ads ran without a disclaimer,≤100,6
161916260510295,Òmnium Cultural,These ads ran without a disclaimer,≤100,33
105416276160801,FinGlobal,These ads ran without a disclaimer,≤100,24
1019901244759665,Kia Kaha - Cyprus,These ads ran without a disclaimer,≤100,1
144709575593854,EESC - European Economic and Social Committee,These ads ran without a disclaimer,≤100,1
313854362060154,ΑΣΤΡΑ ΝΑ ΠΑΝΕ,These ads ran without a disclaimer,≤100,1
105930987834801,Home Depot Inc.,These ads ran without a disclaimer,≤100,1
508621386147294,Isla Ida Bracelets,These ads ran without a disclaimer,≤100,3
257405711275169,Medi4all Center Health &beauty Spa Λαρνακας,These ads ran without a disclaimer,≤100,2
105668191196054,Ivax Corp.,These ads ran without a disclaimer,≤100,1
1722695314623649,EIT InnoEnergy Master School,These ads ran without a disclaimer,≤100,2
295407850902725,Anytime Online Cyprus,These ads ran without a disclaimer,≤100,2
110147413751025,Beauty lashes,These ads ran without a disclaimer,≤100,1
171242703506565,Chrisoula Petraki Hair,These ads ran without a disclaimer,≤100,3
1261801510582349,I Heart My Baby Kids,These ads ran without a disclaimer,≤100,7
449564838793410,Décor D' art,These ads ran without a disclaimer,≤100,1
139205179432336,Globelink Travel Insurance,These ads ran without a disclaimer,≤100,1
2139346793031836,Когда на душе тепло,These ads ran without a disclaimer,≤100,2
103047888364285,Muana Mboka Décrypte,These ads ran without a disclaimer,≤100,2
579252218763659,Ανεξάρτητη Φοιτητική ΕΠΑΛΞΗ Πανεπιστημίου Κύπρου,These ads ran without a disclaimer,≤100,1
338424862960252,Timz,These ads ran without a disclaimer,≤100,1
155631101301342,Petros Venue - Alambra Handicraft Center,These ads ran without a disclaimer,≤100,1
436339566722024,IC,These ads ran without a disclaimer,≤100,4
688802087941500,Παγκύπρια Ομοσπονδία Φοιτητικών Ενώσεων,These ads ran without a disclaimer,≤100,1
106320434493068,ᴍᴀʀᴢᴇʟʟᴇ,These ads ran without a disclaimer,≤100,1
0,Marketplace Seller 7996468943,These ads ran without a disclaimer,≤100,1
551158678560402,Epimonia,These ads ran without a disclaimer,≤100,5
109253394199032,Excellent book,These ads ran without a disclaimer,≤100,19
150322194563,PASA Primates: Pan African Sanctuary Alliance,These ads ran without a disclaimer,≤100,3
107605734375711,Βιβλιοπωλείο Βρίκκης,These ads ran without a disclaimer,≤100,5
102547554593676,cyboutiques,Mariya Yagubidi,≤100,2
834995156666246,Κεντροαριστερά Χαμόγελα,These ads ran without a disclaimer,≤100,1
106786060992272,Earth Speakr,These ads ran without a disclaimer,≤100,2
102429501110910,katsafadou,These ads ran without a disclaimer,≤100,2
101676484933588,National Commerce Financial Corporation,These ads ran without a disclaimer,≤100,1
111359337361667,Serdar Denktaş İçin Bende Varım,These ads ran without a disclaimer,≤100,1
793066030844148,Роман Гольдман,These ads ran without a disclaimer,≤100,1
468009339894420,304 Clothing,These ads ran without a disclaimer,≤100,3
384147375121291,Cyprus National Commission for Unesco,These ads ran without a disclaimer,≤100,1
373536278864,UNICEF Europe & Central Asia,These ads ran without a disclaimer,≤100,1
426262187816692,Say so,These ads ran without a disclaimer,≤100,1
104695571294563,Felcor Lodging Trust Inc.,These ads ran without a disclaimer,≤100,1
1968878183233738,NG Dollhouse,These ads ran without a disclaimer,≤100,2
100886268266395,SimulaM,These ads ran without a disclaimer,≤100,1
928438600538684,Γιώργος Αγαπίου,These ads ran without a disclaimer,≤100,1
239059192856378,parapolitika.gr,These ads ran without a disclaimer,≤100,1
194953000528458,Global Campus of Human Rights,These ads ran without a disclaimer,≤100,7
159337699209128,Χρίστα Χριστοφή Παναγιώτου,Κωστής Αντωνιάδης,≤100,2
1772305953052438,Открытые медиа. OpenEconomy,These ads ran without a disclaimer,≤100,1
1892775827617322,Marios Philippou,These ads ran without a disclaimer,≤100,1
277677495962176,Μάριος Μούγης,These ads ran without a disclaimer,≤100,2
107660487623046,Raiseprosper,These ads ran without a disclaimer,≤100,6
1619664661430796,Plastics Recyclers Europe,These ads ran without a disclaimer,≤100,1
