Page ID,Page Name,Disclaimer,Amount Spent (SEK)
274157822060,Vänsterpartiet Falun,Vänsterpartiet Falun,≤100
110815713756568,Livesadventures,These ads ran without a disclaimer,≤100
1543451862565120,"Mathias Lindow, kommunalråd -L- Österåker",Lindow Johan Mathias,≤100
113278992111742,Soroptimist Sweden,These ads ran without a disclaimer,≤100
106925764418344,Demokratihubbarna,Linnéa Johansson,≤100
286981751385073,Runö Folkhögskola & Utvecklingscentrum,These ads ran without a disclaimer,≤100
469200036507893,Klimatriksdagen,These ads ran without a disclaimer,≤100
914108802027227,Forum Jämställdhet,Forum Jämställdhet,≤100
1446856888903097,Muslim Aid Sweden,These ads ran without a disclaimer,≤100
407374246718043,Georgia Ferris KD,Ferris Georgia Minnie Anna,≤100
142270972891088,Liberalerna Höganäs,Mikael Bendz,≤100
166934049354,Miljöpartiet de Gröna i Östergötland,LINDELL JENS-OLOF BERTIL,≤100
1734642770009761,Kommunistiska Partiet Uppsala,Mario Sousa,≤100
145209498896880,Erikslunds Möbler AB,These ads ran without a disclaimer,≤100
1249398378405410,Organisation & Samhälle,Organisation & Samhälle,≤100
1814937372064597,Mondial,These ads ran without a disclaimer,≤100
1155722174440229,Öppna Kristdemokrater,Öppna Kristdemokrater,≤100
159383957136,Centerpartiet Varberg,Centerpartiet Varberg,≤100
337244010480370,rholmstromtattoo,These ads ran without a disclaimer,≤100
1758741457724205,Ulf Erlingsson,Ulf Erlingsson,≤100
100976254693907,Italia Viva in Scandinavia,Cocco Massimo,≤100
100880481474354,Ulrika Jannert Kallenberg - författare och översättare,Anna M Ulrika Jannert Kallenberg,≤100
121583151555736,Kristdemokraterna Kalmar län,Loord Jimmy Mikael,≤100
1382249225435902,PPAB,These ads ran without a disclaimer,≤100
273249776157066,Vänsterpartiet Solna,Vänsterpartiet,≤100
1428064517465758,Kristdemokraterna i Värmdö,Lipinska Anna Weronika,≤100
512893712200074,Energi och klimatrådgivarna Jämtland Härjedalen,Ingrid Rode,≤100
217819195355566,Miljöpartiet i Bromma,Bosse Söderlund,≤100
656090384536434,Semantiko,These ads ran without a disclaimer,≤100
864418436908927,Vad gör jag NU?,Jenny Håkansson,≤100
130148200513245,Amazon Watch Sverige,Amazon Watch Sverige,≤100
624844364247833,Svenskt Näringsliv Värmland,Svenskt Näringsliv,≤100
709317875766999,Judisk Kultur i Sverige,These ads ran without a disclaimer,≤100
321571161201614,SWEDEN GREEN HOUSE AB,These ads ran without a disclaimer,≤100
835842266433861,Miljöpartiet Västra Götaland,Miljöpartiet Västra Götaland,≤100
444928842275201,Naturskyddsföreningen i Falun,These ads ran without a disclaimer,≤100
2255860387980772,Göran Ording - Politik och samhälle,These ads ran without a disclaimer,≤100
236657616931386,BLITZ UNION,These ads ran without a disclaimer,≤100
1720273811524227,Naturskyddsföreningen i Västerbotten,These ads ran without a disclaimer,≤100
889754161039674,"Micke Valier, KD",Valier Carl Goran Mikael,≤100
384079285043022,Tommy Lilja Ministries,These ads ran without a disclaimer,≤100
100936871531720,Sveriges felaktiga vårdmoms,Mikael Edman,≤100
102616787876594,Skolpolitikern Vincent Rankila,Vincent Rankila,≤100
1752938251673433,Ida Drougge,Ida Drougge,≤100
1963706473755019,Tystna inte,These ads ran without a disclaimer,≤100
103487509736810,Socialdemokraterna i  Gävleborg,Backeskog Sanna Agnes Moa,≤100
131048923575713,PsykosyntesAkademin,Stiftelsen Psykosyntesakademin,≤100
112684563444232,Jordmån,These ads ran without a disclaimer,≤100
151246495074624,Socialdemokraterna Boden,Oman Béatrice Frederique,≤100
8005743307,Nyhetssajten Europaportalen,These ads ran without a disclaimer,≤100
1089666701084947,Timbro förlag,These ads ran without a disclaimer,≤100
375510819147237,Sverigedemokraterna Kristianstad,Sverigedemokraterna Kristianstad,≤100
102414309949126,Socialdemokraterna i Skåne,Socialdemokraterna i Skåne,≤100
106177757655939,Drömfabriken,These ads ran without a disclaimer,≤100
385817508432506,Onelaw Agency,Martin Landl,≤100
104272071499526,Duovima,Duovima Sverige,≤100
113372765436071,Reservofficerarna,Reservofficerarna,≤100
326758930826774,Vänsterpartiet Nordanstig,Vänsterpartiet Nordanstig,≤100
294444197371898,Byggnads Skåne,Sjoberg Jonas Fredrik,≤100
623742157662874,NTF Väst,NTF Väst,≤100
182667815652758,Feminism & Gestaltning,These ads ran without a disclaimer,≤100
127247477329764,Studiefrämjandet,These ads ran without a disclaimer,≤100
159772404062165,Kulturrådet,These ads ran without a disclaimer,≤100
604742389649107,Seekers Notes,These ads ran without a disclaimer,≤100
1506548439589245,Indra Queer Trans & Tjejjour,Emilia Eriksson,≤100
173678806012988,Nordisk Hjälp (Nordic Aid),These ads ran without a disclaimer,≤100
760092737373457,Liberalerna Region Uppsala,Palm Nordquist Lina Maria,≤100
771947142920359,IReader,These ads ran without a disclaimer,≤100
443813509046190,Moderaterna i Järfälla,Moderaterna i Järfälla,≤100
557378240957839,RFSU Jönköping,Ulrika Dane,≤100
103767134409046,Maria Larsson - Kriminalkommissarie,These ads ran without a disclaimer,≤100
378029865703169,Liberalerna Uppsala kommun,Hjelm Smith Niklas Christopher,≤100
362606841030742,forfattareizabelleaman,These ads ran without a disclaimer,≤100
93263637883,Sneakersnstuff,These ads ran without a disclaimer,≤100
1834885946761575,DB Schenker i Sverige,These ads ran without a disclaimer,≤100
416088669212749,Holy Guacamoly,Holy Guacamoly,≤100
127187187348820,Kaspersky,These ads ran without a disclaimer,≤100
102905174763400,Long Drive : Golf Battle,These ads ran without a disclaimer,≤100
825797611117978,Cool Gadgets,These ads ran without a disclaimer,≤100
237658639705704,Rättvisepartiet Socialisterna,These ads ran without a disclaimer,≤100
159259457556979,Moderaterna Kumla,Moderaterna Kumla,≤100
111550553569420,Dorights,Dorights,≤100
965458110149319,Byggindustrin,Byggindustrin,≤100
699729213440455,Vänsterpartiet Västra Götaland,Theodorsson Bo Arnes Niklas,≤100
378029865703169,Liberalerna Uppsala kommun,Liberalerna Uppsala kommun,≤100
125601890972154,LPS CLUB - Lithuanian Professionals in Stockholm,LPS Club,≤100
115021520329332,Folkomrosta2021,Danny Raucci,≤100
548470216036939,Symphony of love,These ads ran without a disclaimer,≤100
140417992681511,Clowner utan Gränser,These ads ran without a disclaimer,≤100
667006460121467,Femarelle Sverige,These ads ran without a disclaimer,≤100
182595121869724,Sverigedemokraterna Stockholms stad,These ads ran without a disclaimer,≤100
100884191397085,Sweetair.shop02,These ads ran without a disclaimer,≤100
8002590959,Rainforest Action Network,These ads ran without a disclaimer,≤100
185283669064100,Samtrans,These ads ran without a disclaimer,≤100
647421441984111,Nyheter Idag,These ads ran without a disclaimer,≤100
2159512697451983,Carolines tankar,These ads ran without a disclaimer,≤100
276115645732500,Socialdemokraterna i Gävle,Socialdemokraterna i Gävle,≤100
426871007523894,Världen Brinner,These ads ran without a disclaimer,≤100
291180180302,Framfot företagsutbildning,These ads ran without a disclaimer,≤100
1734506150105857,Trygghetspartiet,These ads ran without a disclaimer,≤100
712517165586492,Bokadero.se,These ads ran without a disclaimer,≤100
67788032857,Storytel,These ads ran without a disclaimer,≤100
103231731552452,Skull and tattoos,These ads ran without a disclaimer,≤100
312567513172,Tufina Watches,These ads ran without a disclaimer,≤100
135251863288,Polisförbundet,These ads ran without a disclaimer,≤100
352140378327151,All4YOUth,These ads ran without a disclaimer,≤100
992325484144557,Annas kemtvätt,Anna Rydne,≤100
549829411745426,Tayawik - Strömstads Multikulturella Förening,These ads ran without a disclaimer,≤100
181547415206863,Jollyroom.se,These ads ran without a disclaimer,≤100
474182882764833,Assemblin Sverige,Assemblin,≤100
149158061793615,Webflow,These ads ran without a disclaimer,≤100
105714327487650,Paw da Vinci,These ads ran without a disclaimer,≤100
159701814199732,Business Sweden,These ads ran without a disclaimer,≤100
1700525460180235,Arbetet Global,These ads ran without a disclaimer,≤100
440499852652191,Miljöpartiet de gröna i Uppsala län,Miljöpartiet de Gröna Uppsala län,≤100
266083410123678,Moderaterna i Haninge,Moderaterna i Haninge,≤100
217519028785017,Nature Research Custom Media,These ads ran without a disclaimer,≤100
89997933767,ne.se,These ads ran without a disclaimer,≤100
992162877621131,HK för ett bättre klimat,These ads ran without a disclaimer,≤100
826561417379802,Elinstallatören,These ads ran without a disclaimer,≤100
156994510987852,Ledarsidorna.se,These ads ran without a disclaimer,≤100
152327404827768,Zox,These ads ran without a disclaimer,≤100
428697581271687,Your Moon Time,These ads ran without a disclaimer,≤100
939004146262372,Volt Sverige,Volt Sverige,≤100
122690051130080,Svenska Tecknare,Kerstin Janemar,≤100
104099071131868,Cordylab,These ads ran without a disclaimer,≤100
1474713079295364,Christell Andersson,These ads ran without a disclaimer,≤100
524598884346615,Tetra Pak Sverige,These ads ran without a disclaimer,≤100
120583504780965,Miljöpartiet i Piteå,These ads ran without a disclaimer,≤100
347422875756487,Magnus Claesson Centerpartiet Kumla,Magnus Arvid Claesson,≤100
1713855388722478,Samhällsbygget,These ads ran without a disclaimer,≤100
1093172130774117,Protein.se,These ads ran without a disclaimer,≤100
585528811501735,Hej främling Sverige,These ads ran without a disclaimer,≤100
232873963389824,Göteborg Energi,Göteborg Energi,≤100
257725437578271,Rapsodine,These ads ran without a disclaimer,≤100
226312004843,Naturhistoriska riksmuseet,These ads ran without a disclaimer,≤100
277527599563400,Dalasamverkan,Dalasamverkan Kristdemokraterna,≤100
350746855282763,Civilsamhällespodden,Tjarls Metzmaa,≤100
338273263452134,Social Innovation Podcast,Storm Dyrssen Henrik Johan,≤100
120074508064003,Öppna näten,Ydstedt Anders Olof Fridolf A,≤100
237287320360804,Omtanke.today,These ads ran without a disclaimer,≤100
398799110143354,Lev Haolam - Supporting Israel,These ads ran without a disclaimer,≤100
932840620236664,Vindpinad.official,These ads ran without a disclaimer,≤100
456632548063995,TopstepFX,These ads ran without a disclaimer,≤100
141389713529,Forbo Flooring Systems,These ads ran without a disclaimer,≤100
122854408319,Hjärt-Lungfonden,These ads ran without a disclaimer,≤100
801068063370092,Viafree,These ads ran without a disclaimer,≤100
184529224341,Mölndal Energi,These ads ran without a disclaimer,≤100
480305829018059,Badland Brawl,These ads ran without a disclaimer,≤100
174184646478843,Ida Stafrin - Centerpartiet,Stafrin Ida Kristina,≤100
1457926257795252,Centerpartiet Upplands Väsby,Magnusson Kjell Johan Sonny,≤100
121044067953889,Sting - Stockholm Innovation & Growth,Sting - Stockholm Innovation & Growth,≤100
829011830554926,Premium Lifestyle Club,These ads ran without a disclaimer,≤100
150322194563,PASA Primates: Pan African Sanctuary Alliance,PASA (Pan African Sanctuary Alliance),≤100
116679150192866,DCT Studio,These ads ran without a disclaimer,≤100
290735261080438,Moderaterna i Göteborg,These ads ran without a disclaimer,≤100
212210628981479,Ola Johansson,These ads ran without a disclaimer,≤100
115780128531965,Salong Team,These ads ran without a disclaimer,≤100
219730401843361,KONE Sverige,These ads ran without a disclaimer,≤100
158239227647798,Centerpartiet Västerås,Centerpartiet Västerås,≤100
106052067665101,IUNIA care,These ads ran without a disclaimer,≤100
492441304485303,Pernilla W hair by me,These ads ran without a disclaimer,≤100
414849388584219,God Assistans - vårt löfte,These ads ran without a disclaimer,≤100
2237887999641350,Åldras och må bra - NSPH,"Nationell Samverkan för Psykisk Hälsa, NSPH",≤100
471932336304115,Jämlikhetsfonden,Jämlikhetsfonden,≤100
380943698675902,Vänsterpartiet Skinnskatteberg,Fredrik Skog,≤100
154369674717313,Socialdemokraterna Blekinge,Johansson Jan Magnus,≤100
218304441609330,Svenska Europarörelsen,Johan Olof Christoffer Wickberg,≤100
1573441899601646,Hismile,These ads ran without a disclaimer,≤100
286987014656068,Socialdemokraterna Solna,These ads ran without a disclaimer,≤100
1186280181413234,Emerson Migration Law,These ads ran without a disclaimer,≤100
312916959122730,Bostadspolitik.se,These ads ran without a disclaimer,≤100
338968949606515,Matematikrummet,These ads ran without a disclaimer,≤100
217053181980829,Kristdemokraterna Knivsta,Kristdemokraterna Knivsta,≤100
556183841237372,Insurello,These ads ran without a disclaimer,≤100
237954420136940,Innovatum Startup,These ads ran without a disclaimer,≤100
115747035171812,Vänsterpartiet Kiruna,Vänsterpartiet Kiruna,≤100
154474511284896,Sverigedemokraterna Vallentuna,Fredrik Lindahl,≤100
115016625189098,Röda Korset i Umeå,These ads ran without a disclaimer,≤100
288775987905214,Privattandläkarna,Lars Olsson,≤100
392238270882730,Medida,Tina Ahlzén,≤100
510652335806369,Vegan Kultur,These ads ran without a disclaimer,≤100
964555070318534,Transportvänstern,Olofsson Lars-Johan Patrik,≤100
119432911402994,Socialdemokraterna i Växjö,Socialdemokraterna i Växjö,≤100
2079350622354339,Emelie Weski,Weski Emelie Helene Gabriella,≤100
370182686393713,Centerpartiet Lidingö,Centerpartiet Lidingö,≤100
166939084773,"Internationella Kvinnoförbundet för Fred och Frihet, IKFF",These ads ran without a disclaimer,≤100
233527516684775,Högbergs tankar,These ads ran without a disclaimer,≤100
760092737373457,Liberalerna Region Uppsala,Malin Högrell,≤100
223141487866750,Socialdemokraterna Örebro kommun,Nerelius Carin Isabelle,≤100
102119614491096,Strååh by Spirit of Phoenix Sweden,These ads ran without a disclaimer,≤100
147711018772194,MENSEN - forum för menstruation,MENSEN - forum för menstruation,≤100
369582590803,ETC-tidningarna,These ads ran without a disclaimer,≤100
168287720480903,Subversiv förlag,These ads ran without a disclaimer,≤100
188906604484183,Suntarbetsliv,These ads ran without a disclaimer,≤100
152060917636,ForumCiv,These ads ran without a disclaimer,≤100
175195195896396,Socialdemokraterna Kalmar län,Hogberg Annika Carina,≤100
513330082107760,Centerpartiet Gotland,Centerpartiet Gotland,≤100
103611601009885,Högerpartiet,Pontus Malm,≤100
411679725625455,Great Beyond,Great Beyond AB,≤100
399863096781774,Mind,These ads ran without a disclaimer,≤100
2518757028175202,Tillväxtparadigmet - podcast,Hannes Anagrius,≤100
151751774862460,Jag vill inte förlora vänner och familj. Kör inte full.,"MHF, ingen ska dö av rattfylleri",≤100
101728891708671,schmackadd,These ads ran without a disclaimer,≤100
944982169035539,På den här dagen,These ads ran without a disclaimer,≤100
732773050191541,Tullingepartiet,Carl Mikael Widercrantz,≤100
112365668840291,Pelmatic,Maja Sturkman,≤100
61248566861,OLIKA förlag,These ads ran without a disclaimer,≤100
100268891474673,Tobias Smedberg,Dawn Anthony,≤100
935167936599501,CSN,These ads ran without a disclaimer,≤100
109561083856786,Christoffer Heimbrand,Heimbrand Christoffer,≤100
523195431462378,A.C.E,These ads ran without a disclaimer,≤100
127549713957400,Läkare i världen (Médecins du Monde Sweden),These ads ran without a disclaimer,≤100
1427765070661039,Podcasten Historia Nu,These ads ran without a disclaimer,≤100
270736679756900,itslearning,These ads ran without a disclaimer,≤100
1671556912954715,Anna Vikström,These ads ran without a disclaimer,≤100
107759837798864,Liberalerna Ljusdal,Henrik Estander,≤100
882970465088842,Svenskt Näringsliv Kalmar län,Svenskt Näringsliv,≤100
524260717916133,LO Facken Uddevalla,Skoglund Leif Stefan,≤100
0,Instagram User 2931560478,These ads ran without a disclaimer,≤100
119625411415519,Olsson & Co,These ads ran without a disclaimer,≤100
128064160541545,Göteborgs Socialdemokratiska Högskoleförening (GSHF),Göteborgs Socialdemokratiska Högskoleförening,≤100
588513591196975,Liberalerna Luleå,Liberalerna Luleå,≤100
1307727569320278,Moderaterna i Arboga,Soderland Anders Mikael,≤100
189699774387238,"Andreas Sturesson, kommunalråd",Kristdemokraterna Jönköpings Kommun,≤100
625464187622795,Unga tankar om musik,Unga tankar om musik,≤100
197338333653871,Erika Petersdotter Keramik,These ads ran without a disclaimer,≤100
536156530105433,Demokratibygget,Barrett Sara Helena,≤100
106990570854300,Prasso,Josef Gottfrid Maxson,≤100
101583831221551,Feminism utan socialism,Feminism utan socialism,≤100
1613161908927499,Uddevalla FN-förening,Hamza Jamous,≤100
377004059035112,UNg FN-förbundet,These ads ran without a disclaimer,≤100
399833486808774,Ta Körkort,These ads ran without a disclaimer,≤100
299065246064,"Seko, Service- och kommunikationsfacket",These ads ran without a disclaimer,≤100
60068877157,Socialdemokraterna i Norrbotten,Friberg Camilla Kristina,≤100
1419410828271359,Moderaterna i Vallentuna,Moderata Samlingspartiet i Vallentuna,≤100
308325382876574,Marcus Tallberg,These ads ran without a disclaimer,≤100
0,Instagram User 4909719997,These ads ran without a disclaimer,≤100
505229989560231,Kristdemokraterna i Skåne,Kristdemokraterna i Skåne,≤100
168828616619277,PiggaButiken - Naturlig hudvård och hälsa,These ads ran without a disclaimer,≤100
498767116802809,Vänsterpartiet Region Stockholm,Vänsterpartiet Region Stockholm,≤100
207082576296571,SuperBee Wax Wraps,These ads ran without a disclaimer,≤100
1776273206036270,Kommunistiska Partiet Jönköping,Annica Albertsson,≤100
727583257436235,Carl von Linnékliniken,Jesper Sjöström,≤100
179183705437706,Svenska Transportarbetareförbundet,These ads ran without a disclaimer,≤100
476856229095087,Sverigedemokraterna Nyköping,ZETTERSTROM THOM KARL-ERIK,≤100
145326382179407,Windcorp,These ads ran without a disclaimer,≤100
154956994679599,Vänsterpartiet Dalarna,Fredholm Kajsa,≤100
101165078558057,Lucas Seiersen Steneram,Lucas Seiersen Steneram,≤100
1192234257458974,Ambasada României în Regatul Suediei,Mihai Blaj,≤100
539289946188008,Dirma,These ads ran without a disclaimer,≤100
113507830366119,Gadda mot hyreschocken,These ads ran without a disclaimer,≤100
322785761419824,Delegationen för unga och nyanlända till arbete,Delegationen för unga och nyanlända till arbete,≤100
183209681874080,Realistpartiet,Joakim Granberg,≤100
156669741031898,Jämställt,Maria Hulth,≤100
443520795740456,Miljöpartiet de gröna Trelleborg,These ads ran without a disclaimer,≤100
1600430033571821,Kränkhenistan,Alex Edbom,≤100
300741530026956,Liberalerna Västernorrland,Karlsson Sarah Emma Viola,≤100
1437565483144916,중앙선거관리위원회,These ads ran without a disclaimer,≤100
102267521317761,Dalarnas Företagshälsa,Dalarnas Företagshälsa AB,≤100
1227392287428817,Beakta Fakta,These ads ran without a disclaimer,≤100
465428396919164,Socialdemokraterna i Sollentuna,Jonsson Sven Joakim,≤100
446932018799270,Stockholm Institute of Transition Economics,Stockholm Institute of Transition Economics,≤100
818479978167069,Vänsterpartiet Märsta-Sigtuna,Vänsterpartiet Märsta-Sigtuna,≤100
332997724229088,SI Leader Lab,Si Nadia Sundbom,≤100
196081621460,LO Skåne,LO-distriktet i Skåne,≤100
232418073486242,Bokförlaget Tranan,Bokförlaget Tranan,≤100
703993213093311,Swansax Hårateljé,These ads ran without a disclaimer,≤100
205501489597705,Musiker Mot Rasism,These ads ran without a disclaimer,≤100
307663633237470,Spelberoendes Förening Göteborg,These ads ran without a disclaimer,≤100
152849631489919,Byrån mot diskriminering i Östergötland,Byrån mot diskriminering i Östergötland,≤100
120515698131282,Liberala Studenter Uppsala,Viktor Janrik,≤100
119839218050108,SSU Sundsvall,These ads ran without a disclaimer,≤100
0,Instagram User 4750656773,These ads ran without a disclaimer,≤100
112927778743586,Liberalerna Västmanland,Liberalerna Västmanland,≤100
111008996968774,Bevara Alléskolan i Kungsbacka,Rebecca Elisabeth Dahlsjö,≤100
325108024219374,Kriminologen Artist & Föreläsare,Björn Tony David Moberg,≤100
450103415794113,Nordvästra Sundsvall,Nordvästra Sundsvall,≤100
1023332927832850,Ett jämställt Skåne,Martina Skrak,≤100
298798216945532,Miljöpartiet i Falkenberg,Lindkvist Emma Kristina Elisabet,≤100
286169225321571,Jessica Makris KD Sigtuna,These ads ran without a disclaimer,≤100
138853362966712,Socialdemokraterna i Årjängs kommun,Carl Henrik Otto Wiig Pettersson,≤100
613881641983158,Sverigedemokraterna Sjöbo,Staffan Olenskjold,≤100
223085761507144,Sverigedemokraterna Lerum,These ads ran without a disclaimer,≤100
1504905853172524,RFSU Blekinge,Andreas Åsander,≤100
258531350834744,Tidningen Vision,These ads ran without a disclaimer,≤100
183335719038547,Kristdemokraterna Svedala,Kristdemokraterna Svedala,≤100
155680981110593,Mänskliga Rättighetsdagarna,Ahlén Nina Elizabeth,≤100
232765634285192,Thalasso Living,Palmer Annie Emilia,≤100
520655504728634,Gatubarnens Framtid,These ads ran without a disclaimer,≤100
328630624169524,Gothia Kompetens - Socialt arbete,Joel Öhrn Gothia Fortbildning,≤100
1443915765920616,Polyplank AB,Anton Ald,≤100
458660087499201,Socialdemokraterna Halmstad,Carl-Johan Eriksson,≤100
528944283871109,Socialdemokraterna i Mark,Andersson Hakan Ulf Goran,≤100
120074508064003,Öppna näten,Industrigruppen Återvunnen Energi,≤100
39940078116,Liberalerna Västerås,Liberalerna Västerås,≤100
269070023127266,GEORG JENSEN DAMASK,These ads ran without a disclaimer,≤100
154966801214894,Make me smile,These ads ran without a disclaimer,≤100
110755233699791,Immigrant info,These ads ran without a disclaimer,≤100
1420420074890794,Moderaterna Sollentuna,Moderaterna Sollentuna,≤100
242233339297081,Kristdemokraterna i Sollentuna,Nyman Lars Thomas,≤100
513322965515580,Socialdemokraterna Kumla,Socialdemokraterna i Kumla,≤100
1508163162762486,GRUNDIG,These ads ran without a disclaimer,≤100
336030832094,Jens Holm,Vänsterpartiet,≤100
1484101315158208,Elbilen i Sverige,These ads ran without a disclaimer,≤100
219640101533169,Söderslättspartiet,These ads ran without a disclaimer,≤100
157377817635716,Arena Idé,These ads ran without a disclaimer,≤100
2350083675272579,Hästadvokaten,These ads ran without a disclaimer,≤100
1548815671898634,JA till gårdsförsäljning & Differentierade alkoholskatter,These ads ran without a disclaimer,≤100
146466336050048,Dagens Medicin Agenda,These ads ran without a disclaimer,≤100
107347360811949,mindful homes,These ads ran without a disclaimer,≤100
472875262897598,Contractbook,These ads ran without a disclaimer,≤100
112803050140776,Elin Segerlind,Vänsterpartiet,≤100
48246273690,Studiefrämjandet Stockholms Län,These ads ran without a disclaimer,≤100
108184264291841,Frankful,These ads ran without a disclaimer,≤100
1948511368795703,Filip Rundström  - Moderat i Region Sörmland och Eskilstuna,Ek Rundstrom Filip Olof Eugen,≤100
115151749870929,Aktivistera Mera,Sara Mattsson Leidelmeijer,≤100
102519244540907,Sustainable Development Laboratory,These ads ran without a disclaimer,≤100
938217846374004,Författare Lotta Lundh,These ads ran without a disclaimer,≤100
101057449983892,Moderaterna Helsingborg,Mathilda Hjelm,≤100
211271818937262,Centerpartiet i Krokoms kommun,Mahmoud Addas,≤100
339290496995630,Homeyproperties,These ads ran without a disclaimer,≤100
570708096717318,Nykvarns Energi,These ads ran without a disclaimer,≤100
408584569266624,Senioruniversitetet i Stockholm,Cecilia Bäcklander,≤100
2300131290267694,Bloggifyera,These ads ran without a disclaimer,≤100
214606895274066,Tällberg Foundation,These ads ran without a disclaimer,≤100
1481787258721235,Kristdemokraterna i Luleå,These ads ran without a disclaimer,≤100
1648167198828797,Newcomers Youth,These ads ran without a disclaimer,≤100
767538300070251,Constructive Institute,These ads ran without a disclaimer,≤100
258911770822628,Drugnews.nu,These ads ran without a disclaimer,≤100
1619883638140541,Drivkraft Sverige,Drivkraft Sverige,≤100
228420157257382,Erdélyi Magyar Néppárt - Gyergyószentmiklós,These ads ran without a disclaimer,≤100
1635736753328236,Fortrade Online Trading,These ads ran without a disclaimer,≤100
1957683037781619,Klockmaster,These ads ran without a disclaimer,≤100
150527751674751,Greens/EFA in the European Parliament,These ads ran without a disclaimer,≤100
27566611155,Lonely Planet,These ads ran without a disclaimer,≤100
20409006880,Shopify,These ads ran without a disclaimer,≤100
424758624768375,Satan Lovers,These ads ran without a disclaimer,≤100
111189596894404,Snack-crate,These ads ran without a disclaimer,≤100
1798882800328461,CGTNEurope,These ads ran without a disclaimer,≤100
102940118170371,Story Lite,These ads ran without a disclaimer,≤100
305115773870,Adobe,These ads ran without a disclaimer,≤100
863132847189517,Гражданство ЕС - Aristipp,These ads ran without a disclaimer,≤100
185130644919625,Facebook for Business,These ads ran without a disclaimer,≤100
103330614770934,Ocean Project,These ads ran without a disclaimer,≤100
825305624475174,Hawaiiyak,These ads ran without a disclaimer,≤100
101328828591341,Harmoninie A,These ads ran without a disclaimer,≤100
376638603087168,Save The Earth,These ads ran without a disclaimer,≤100
413578449406689,State of Survival,These ads ran without a disclaimer,≤100
1276503745842895,DYLN Alkaline Water Bottle,These ads ran without a disclaimer,≤100
31942741556,Icelandair,These ads ran without a disclaimer,≤100
2208385806101604,AmazingApps,These ads ran without a disclaimer,≤100
726282547396228,DataCamp,These ads ran without a disclaimer,≤100
107213620807225,Black Night,These ads ran without a disclaimer,≤100
2191963264422841,Nelson Online Marketing,These ads ran without a disclaimer,≤100
599316740192350,Kumu,These ads ran without a disclaimer,≤100
2305662216132724,RM Ekonomi AB,These ads ran without a disclaimer,≤100
521445037876256,Skövdekliniken,These ads ran without a disclaimer,≤100
107939917298624,Onyx Case,These ads ran without a disclaimer,≤100
596461787127777,Peter Szabo,These ads ran without a disclaimer,≤100
111260520718531,24-timmars lånerbjudande,These ads ran without a disclaimer,≤100
298043743589859,Omaze,These ads ran without a disclaimer,≤100
100931204993031,LGBT Pride Became A Hippie,These ads ran without a disclaimer,≤100
252263155436517,Ryttarform - Träning & Yoga,These ads ran without a disclaimer,≤100
16367900236,Ari Herstand,These ads ran without a disclaimer,≤100
153371894688575,World Bank,These ads ran without a disclaimer,≤100
1083070925184919,Kristdemokraterna Arboga,These ads ran without a disclaimer,≤100
101176814872722,Global Pride 2020,These ads ran without a disclaimer,≤100
106933638122549,Intervju i vesti,These ads ran without a disclaimer,≤100
162340013860349,Khalid Latif,These ads ran without a disclaimer,≤100
203326536781536,Matchington Mansion,These ads ran without a disclaimer,≤100
108878030885935,Love Unicorn,These ads ran without a disclaimer,≤100
919082934844217,Loot Gaming by Loot Crate,These ads ran without a disclaimer,≤100
161303029020,IOM - UN Migration,These ads ran without a disclaimer,≤100
316002512431444,Tech@Facebook,These ads ran without a disclaimer,≤100
214009095412166,iranwire.com ایران وایر,These ads ran without a disclaimer,≤100
165039663531531,Minecraft,These ads ran without a disclaimer,≤100
103123451230581,Queeng Cards,These ads ran without a disclaimer,≤100
124342894251079,Reuseit Sweden,These ads ran without a disclaimer,≤100
158855050860058,ACN - Aid to the Church in Need,These ads ran without a disclaimer,≤100
2107335079374164,Näthatad,These ads ran without a disclaimer,≤100
13204463437,"UNHCR, the UN Refugee Agency",These ads ran without a disclaimer,≤100
388775931236389,Natural Cycles,These ads ran without a disclaimer,≤100
981503295574213,Goodis World,These ads ran without a disclaimer,≤100
109639273935480,Center for Democratic and Environmental Rights,These ads ran without a disclaimer,≤100
107960282569653,Dungeon Defenders,These ads ran without a disclaimer,≤100
379973642174238,Modlily,These ads ran without a disclaimer,≤100
101623421419022,Book Nerd,These ads ran without a disclaimer,≤100
379609919171769,Galleri Anders,These ads ran without a disclaimer,≤100
796907413826909,Eritrea Digest,These ads ran without a disclaimer,≤100
551158678560402,Epimonia,These ads ran without a disclaimer,≤100
158714780827513,UNFPA,These ads ran without a disclaimer,≤100
823755327641704,SwiftScan,These ads ran without a disclaimer,≤100
699649027104632,DeepGreen,These ads ran without a disclaimer,≤100
27180713201,Segway,These ads ran without a disclaimer,≤100
1124659740933745,Murder in the Alps,These ads ran without a disclaimer,≤100
110339967042411,LastObject,These ads ran without a disclaimer,≤100
2305444013007903,Sunywayz,These ads ran without a disclaimer,≤100
687589164666184,MasterClass,These ads ran without a disclaimer,≤100
100466264657702,Giantef,These ads ran without a disclaimer,≤100
24470472733,The Trevor Project,These ads ran without a disclaimer,≤100
208685479508187,U-Report Global,These ads ran without a disclaimer,≤100
489576955153254,Pride Palace,These ads ran without a disclaimer,≤100
83996318078,Change.org,These ads ran without a disclaimer,≤100
253500105208400,bypamie,These ads ran without a disclaimer,≤100
135372067097755,Cool Crowdfunding Projects,These ads ran without a disclaimer,≤100
