Page ID,Page Name,Disclaimer,Amount Spent (SEK)
613231265423610,Telenor Företag,These ads ran without a disclaimer,486
696265340425808,BarnSamariten,BarnSamariten,485
252516142116820,Abir Al-Sahlani,Abir Alsahlani,485
167486520744,Scream Mediabyrå,Scream Mediabyrå,485
7783116506,Animals Asia,These ads ran without a disclaimer,485
242351902481164,The Radical Tea Towel Company,These ads ran without a disclaimer,482
194364095036,Frank Dandy,These ads ran without a disclaimer,481
103258627797530,Klimatprata,Klimatprata,480
336369404080,Internetdagarna,Jakob Bäck,478
203235717061188,Niklas Nyström,These ads ran without a disclaimer,477
119628488091475,Concord Sverige,CONCORD Sverige,475
1415916691956135,PRO Skåne,Sylve Qvillberg,475
104572591401675,Vänsterstudenter Malmö,Joel Nordström,473
536008639802665,Ratio - Näringslivets forskningsinstitut,Ida Arnstedt,473
613881641983158,Sverigedemokraterna Sjöbo,These ads ran without a disclaimer,471
422674604503473,Svensk Betong,Bogerius Carl David,471
46378622086,Magnus Kolsjö,Magnus Kolsjö,470
138540482884259,Impact Hub Amsterdam,These ads ran without a disclaimer,469
622898131222952,Gaston Luga,These ads ran without a disclaimer,468
135984556430797,ALEF,Hélène Boëthius,468
567994010035766,Skatt är stöld,Mikael Nordin,467
56002955332,Jörgen Warborn,These ads ran without a disclaimer,467
162985227114132,Skellefteå Kraft,These ads ran without a disclaimer,466
328337361307099,Lars Thomsson - Riksdagsledamot C,Thomsson Lars Peter,465
183335719038547,Kristdemokraterna Svedala,Kristdemokraterna Svedala,456
137789886310956,Socialdemokraterna Huddinge,Socialdemokraterna i Huddinge,455
157785100941358,Region Skåne,These ads ran without a disclaimer,455
104928476281245,Ibn Rushd Studieförbund,Ibn Rushd Studieförbund,452
1050599251792670,Unwrapped,Sarah Lobelius,451
1956946874403805,Arxendy Sweden,These ads ran without a disclaimer,450
125869184120767,Kunskapskanalen,These ads ran without a disclaimer,450
2395438520735011,BEWi Sverige,Niklas Karlsson,450
120841097949328,Blocket,These ads ran without a disclaimer,449
180745369170,Henrik Sundström - M,These ads ran without a disclaimer,449
2288480054805195,Zezzltd,These ads ran without a disclaimer,447
1641241669299423,DanCann Pharma A/S,These ads ran without a disclaimer,447
104444467587766,Liberalerna Sölvesborg,Liberalerna Sölvesborg,447
1456612047942146,Ramzy Real Estates Turkey شقق للبيع في اسطنبول تركيا,These ads ran without a disclaimer,447
110378045668752,Pollex AB,Mattias Höglund,446
116206531782887,Wise,These ads ran without a disclaimer,446
569173933133573,ICLD - Swedish International Centre for Local Democracy,ICLD - Swedish International Centre for Local Democracy,444
194174830607570,Svenska Rovdjursföreningen,Svenska Rovdjursföreningen,444
101743334933449,Tidningen M,Malmqvist Amanda Josefin Theresia,444
292703890868788,Sverigedemokraterna Olofström,Sverigedemokraterna Olofström,443
172964230195,Hallandsposten,These ads ran without a disclaimer,440
109969847586061,Morgon-Tidningen,AIP Media,440
375679956367155,Adolfsbergs socialdemokratiska förening,Adolfsbergs socialdemokratiska förening,437
229445287531621,SSU Skåne,Skånes Socialdemokratiska Ungdomsdistrikt,434
173936837965,Rädda Barnen Region Syd,Lisa Ekström,433
126634790719898,Finansförbundet,These ads ran without a disclaimer,433
328797072776,RKU – Revolutionär Kommunistisk Ungdom,Gustafsson Arvid,432
200237710186996,Bröstcancerförbundet,These ads ran without a disclaimer,431
1140856062662082,يورو تايمز - Euro Times,يورو تايمز - Euro Times,429
312973752082089,Sveriges Tidskrifter,Sveriges Tidskrifter,426
245307472160078,Liberalerna i Svalövs kommun,These ads ran without a disclaimer,426
310714677736,Dansk Arkitektur Center - DAC,These ads ran without a disclaimer,425
2181783268555713,ExaaakT of Sweden,Zetterberg Carl Henric Christoffer,424
123471471072112,Dua Lipa,These ads ran without a disclaimer,423
2026492367623580,Kristdemokraterna Lomma Bjärred,These ads ran without a disclaimer,421
216527871697704,Landskronamoderaterna,These ads ran without a disclaimer,419
280367068667411,Centerpartiet Uppsala,Freija Carlstén,419
206659699384128,Socialdemokraterna i Rosengård,Sedat Arif,417
127701727291068,Out-of-Bounds.se,Alexander Edsmyr,417
124117970984196,Roxette,These ads ran without a disclaimer,416
248691729126194,Reform Society,Reform Society,415
31779071967,Gröna Studenter,Almén Henrik Carl Olof,414
101604374920218,Vaccina,These ads ran without a disclaimer,414
113540751999627,"SILC, Swedish International Liberal Centre",Per Olsson,413
382954565057743,Centerpartiet Kristianstad,Englesson Noah,413
987676224611140,Demokrati utan gränser,These ads ran without a disclaimer,413
136869337238,Dagen,Dagen,410
301591067339906,Chomla Thai Food,These ads ran without a disclaimer,409
745754075525946,ReSound,These ads ran without a disclaimer,409
88484754098,hd.se,These ads ran without a disclaimer,408
822700561415767,BCG in Sweden,These ads ran without a disclaimer,408
278358342195608,Byggföretagen,Byggföretagen,407
486007088214866,Stockholm Åre 2026,These ads ran without a disclaimer,407
1218112908234639,Flyghjälp,These ads ran without a disclaimer,406
117200235024372,Sverigedemokraterna Kalmar län,SD Kalmar län,405
1163014347152287,Treskablinoll,Treskablinoll,404
101636174848176,Lidl_Sverige,These ads ran without a disclaimer,404
8340223883,Avaaz,Avaaz,404
653072158104424,Emma Wiesner,These ads ran without a disclaimer,404
117944114905336,Ledarna - Sveriges chefsorganisation,Ledarna - Sveriges chefsorganisation,403
469200036507893,Klimatriksdagen,Klimatriksdagen,403
1076161012498351,Goto 10,Internetstiftelsen,402
165663277491966,Delegationen mot segregation,Delegationen mot segregation,401
794128937346614,Naturskyddsföreningen Ängelholm,Kristin Johansson,400
147587258630249,Miljöpartiet de Gröna Höganäs,These ads ran without a disclaimer,400
209827375704176,Socialdemokraterna i Kristianstad,Socialdemokraterna i Skåne,400
383192235102386,Studieförbundet Vuxenskolan Skåne,These ads ran without a disclaimer,400
146533198806501,SSU Helsingborg,These ads ran without a disclaimer,400
209827375704176,Socialdemokraterna i Kristianstad,These ads ran without a disclaimer,400
1794175827354268,Anna Jähnke,Anderson Anne Inger Camilla,400
122701824418046,ADRA Sverige,ADRA,400
1728287427216889,Patrik Bajor,These ads ran without a disclaimer,400
128169783923622,Djurens Rätt Helsingborg-Höganäs,Linn Andersson,399
1728161607250919,Skyddsrumsspecialisten,Skyddsrumsspecialisten Sune Ström AB,399
240615119468992,Kristdemokraterna i Degerfors,Johansson Jan Ove Mikael,398
102252321474478,La Louisiana,These ads ran without a disclaimer,397
604511589576144,Socialdemokraterna Bjuvs kommun,Lars Peter Mikael Persson,396
1684712575168651,Folk och Kultur,Folk och Kultur,395
1553944598209170,Vänsterpartiet Alingsås,Vänterpartiet Alingsås,394
1958474074237313,Nanny Palmkvist,Camilla Bergvall,393
419739511501077,Verbal förlag,Verbal Förlag,393
199121803446165,Centerpartiet Västra Götaland,Centerpartiet,392
113477327012282,Peter Kullgren,Kristdemokraterna,391
171919835807,TCO,Tyrsen Ann Marika Kristin,391
1746853745395190,Humble Household,These ads ran without a disclaimer,391
227474910705301,Ungsvenskarna Malmö,Felicia Marie Siecke,390
189778427932,Socialstyrelsen,Socialstyrelsen,390
396775047332880,Kristdemokraterna Ystad,Omran Mohammad,389
145401631365,SSAB,These ads ran without a disclaimer,389
115358525182240,"Jag röstar på Mattias Bernhardsson, rättvisepartiet socialisterna i valet",RS Haninge,388
94400267368,Jagvillhabostad.nu,These ads ran without a disclaimer,387
476930319155435,Orthex,These ads ran without a disclaimer,386
158920367453258,Vinnova,These ads ran without a disclaimer,386
792860810851424,Vänsterpartiet Kronoberg,Vänsterpartiet Kronoberg,386
342993609154496,Sverigedemokraterna Stockholms län,Sverigedemokraterna Stockholms län,385
1430453657214052,Sverigedemokraterna Svalöv,These ads ran without a disclaimer,384
2082246565352655,Sverigedemokraterna Lomma,Sedira Oscar Alexander,384
154097847977094,GB Glace,Unilever Sverige,384
438293093025882,Livsmedelsarbetare för Solidaritet,Johan Torgå,382
114253211991539,Lediga jobb i Eskilstuna kommun,Lediga jobb i Eskilstuna kommun,381
970821746431237,Alexandra Anstrell - M,Anstrell Anna Maria Alexandra,381
230550124143351,CB Save Earth Fund,CB Fonder,381
281839148982657,Psykologi med mera,These ads ran without a disclaimer,380
401242727355794,Cicero Fonder,Cicero Fonder,378
113562756717041,Sustainable household products,Max Brolin,378
247757312345415,Stadsutvecklarna i Värtahamnen,A Beautiful Soup,377
244275996444638,OGOship SE,These ads ran without a disclaimer,377
1152786641543277,Malmö Pride,These ads ran without a disclaimer,377
253180081541814,Swedish Ministry for Foreign Affairs,Swedish Ministry for Foreign Affairs,376
234282713350536,Moderaterna Kronoberg,Moderaterna Kronoberg,375
250791121791,Tretti,These ads ran without a disclaimer,373
209420749086971,Samhall,These ads ran without a disclaimer,372
1679486838973044,Bevara Bunkeflo Strandängar,These ads ran without a disclaimer,371
208578946296070,Humana Individ & Familj,These ads ran without a disclaimer,370
178404732312022,Hjärta till Hjärta,Hjärta till Hjärta,368
121320162092751,Föreningen Tryggare Ruspolitik,Johan Lindskog,368
122291934457124,Handelshögskolan vid Göteborgs universitet,Handelshögskolan vid Göteborgs universitet,368
230671826970236,Uppsala konstmuseum,Uppsala kommun,368
114388638581950,Välfärden kök & kaffe,Malte Rohlin,368
101367251398750,Vårt Trelleborg,Vårt Trelleborg,368
304506059702034,Tidningen Fönstret,These ads ran without a disclaimer,367
841675695959993,Energiföretagen Sverige,Julia Hörnell,366
334741620478680,Partiet Vändpunkt,These ads ran without a disclaimer,365
384079285043022,Tommy Lilja Ministries,Tommy Lilja,364
569579039847490,Kreaprenör,These ads ran without a disclaimer,364
2058838764344793,Näthatsgranskaren,These ads ran without a disclaimer,364
119450207545,Almega,These ads ran without a disclaimer,364
635025056686844,Liberalerna Landskrona,Strandberg Torkild Soren,363
1547013782263948,KlokToalett,These ads ran without a disclaimer,362
104873842931804,Alkohol & Narkotika,CAN,359
133498356708433,Cementa,These ads ran without a disclaimer,359
133867976608,Naturskyddsföreningen,These ads ran without a disclaimer,359
1431258123853852,Blåkläder,These ads ran without a disclaimer,356
1983080055347303,Nashre Anternasionalisti,These ads ran without a disclaimer,354
136477236687873,Sharp Cookie Advisors AB,Sharp Cookie Advisors AB,354
237658639705704,Rättvisepartiet Socialisterna,Ville Karlsson,353
290593874641827,SkimSafe,These ads ran without a disclaimer,353
341453962676744,Jessica ritar,Anna Jessica Johansson,352
1420420074890794,Moderaterna Sollentuna,These ads ran without a disclaimer,350
24574889995,Charlie Weimers MEP,These ads ran without a disclaimer,349
133234606721672,Sveriges Kommunistiska Parti,Fredde Jönsson,349
1446720125627375,Amnesty Press,Karin Lisa Olsson,348
175399159193065,Stiftelsen IFS,These ads ran without a disclaimer,348
155571757826400,Världen idag,These ads ran without a disclaimer,347
2399205093469033,Irish Tax Agency,These ads ran without a disclaimer,346
1735027966519444,Föreningen Sveriges Stadsbyggare,Föreningen Sveriges Stadsbyggare,346
375001799319186,Aktiv Skola,Stiftelsen Aktiv Skola,346
387956688247306,Alva,These ads ran without a disclaimer,345
1573441899601646,Hismile,These ads ran without a disclaimer,345
202436601104,Transportstyrelsen,These ads ran without a disclaimer,343
110028930477717,Klimat,Abnormal Solutions,341
176631859160939,Sverigedemokraterna Örebro län,Anders Arne Fredrik Dahlberg,340
353890744640664,Moderaterna i Region Sörmland,Moderaterna i Region Sörmland,340
389748451834422,Maria Marić politik,Marić Maria Charlotta,340
1730626487208957,Kurddya Humanitarian Organization KHO کورددیا/خاڵخاڵۆکە,Soran Mhealden,340
1192234257458974,Ambasada României în Regatul Suediei,Mihai Blaj,340
554520268281045,Doconomy,These ads ran without a disclaimer,338
224009747651167,Socialdemokraterna i Örebro län,Sandstorm Jonas Marcus,338
248710282355390,Flexiwaggon,Flexiwaggon AB,337
222694681103118,HP,These ads ran without a disclaimer,337
385129538736614,Stockholm Rainbow Weekend,These ads ran without a disclaimer,337
109154600666935,Hässleholmsmoderaterna,These ads ran without a disclaimer,336
450481758311196,Moderaterna i Solna,Jenny Petersson,336
512936355438038,Vita Kränkta Kvinnor,Alex Edbom,334
180207725343202,VarldenOm,These ads ran without a disclaimer,334
408171019221426,Slöseriombudsmannen,These ads ran without a disclaimer,334
353682873859,Kvalitetsmässan,Axel Birgerstam,333
104760926229060,Uppsala kommun,Uppsala kommun,332
466722986850260,Kolla Byggtjänst,These ads ran without a disclaimer,331
322439964487541,ETC El,ETC El,331
1649460475294700,Sverigedemokraterna Uppsala,SD Uppsala,330
757264734418842,Everpress,These ads ran without a disclaimer,329
687589164666184,MasterClass,These ads ran without a disclaimer,329
1519228134971804,Sensi,These ads ran without a disclaimer,329
104604012928735,Socialdemokraterna i Borås,Socialdemokraterna i Borås,328
181174968704638,Kompis Sverige,These ads ran without a disclaimer,326
1446720125627375,Amnesty Press,These ads ran without a disclaimer,326
237658639705704,Rättvisepartiet Socialisterna,Rättvisepartiet Socialisterna,326
976330185791507,Gleitmo Technik AB,These ads ran without a disclaimer,326
106270537531840,Håll ihop Sverige - flyktingamnesti för de ensamkommande,Cijvat Pieternella,325
818938344819902,Fastighets,Fastighetsanställdas Förbund,324
333681383718510,HELA ideella,These ads ran without a disclaimer,324
285356031666197,Arbetsvärlden,Feldbaum Mikael,324
104694671074269,Silc Förlag,Per Olsson,324
208129265878199,Project Playground,Project Playground,324
788168488219409,Maria Rooth,Maria Rooth,324
1923750267869320,The Good Show,Assur Stagliano Stefan Giuseppe,322
164688070209892,Folkbildarforum,Bildningsförbundet Östergötland,320
1387620987997191,A N T O N E K E F Ä L L,These ads ran without a disclaimer,320
604511589576144,Socialdemokraterna Bjuvs kommun,These ads ran without a disclaimer,320
101104034661242,Digital Idag,Johanna Unghanse,320
181924628560212,SumOfUs,These ads ran without a disclaimer,320
308835353169333,bike100.se,Christian Olsson,319
424831340887725,Dalakraft,Dalakraft,318
476072725790144,Sverigedemokraterna Bromölla,Filip Persson,316
1404655373128699,Kristdemokraterna i Hultsfred,Anders Andersson,316
1219885051504311,Cykelvänligast,Viktor Nordahl,315
468768335061,Sveriges ungdomsråd,Sveriges ungdomsråd,315
891289881017721,Svenska Cykelstäder,Svenska Cykelstäder,313
1494866244116715,Avonova Företagshälsa,These ads ran without a disclaimer,313
671522289558142,Riksidrottsförbundet,Sveriges Riksidrottsförbund,312
165863570671269,Mahmoodmoskén,These ads ran without a disclaimer,311
266645690099390,Humana Personlig assistans,These ads ran without a disclaimer,309
422308010280,Socialdemokraterna i Umeå,Socialdemokraterna i Umeå,308
332461950818816,andy okay,Andy Okay,308
2197879210461877,HampaBambu,Daniel Kalmár,307
273249776157066,Vänsterpartiet Solna,Vänsterpartiet Solna,307
939004146262372,Volt Sverige,Volt Sverige,307
