Page ID,Page Name,Disclaimer,Amount Spent (SEK)
104207939661055,OK ekonomisk förening,These ads ran without a disclaimer,≤100
200237710186996,Bröstcancerförbundet,These ads ran without a disclaimer,≤100
109886133732943,RESCUE - Sverige,Kristofer Berglin,≤100
104760926229060,Uppsala kommun,Uppsala kommun,≤100
378189866114993,New Clear Energy,Martin Albrecht,≤100
124117970984196,Roxette,These ads ran without a disclaimer,≤100
970821746431237,Alexandra Anstrell - M,Anstrell Anna Maria Alexandra,≤100
220619268339132,Centerpartiet i Sundbyberg,Centerpartiet i Sundbyberg,≤100
232873963389824,Göteborg Energi,These ads ran without a disclaimer,≤100
113257525466571,Friskolornas riksförbund,Friskolornas riksförbund,≤100
136829809663666,Österlens folkhögskola,These ads ran without a disclaimer,≤100
103872098100968,Arabiska Partiet,Krar Al-hamede,≤100
1689731681313140,Ulf Ivar Nilsson,These ads ran without a disclaimer,≤100
208129265878199,Project Playground,Project Playground,≤100
216522385756075,Järnvägsjobb,These ads ran without a disclaimer,≤100
113231902032545,Röda Korsets Ungdomsförbund,Röda Korsets Ungdomsförbund,≤100
155394575220785,INOAR Academy Sweden,These ads ran without a disclaimer,≤100
147691039224649,Tretorn,Tretorn,≤100
422308010280,Socialdemokraterna i Umeå,Socialdemokraterna i Umeå,≤100
133867976608,Naturskyddsföreningen,These ads ran without a disclaimer,≤100
1983080055347303,Nashre Anternasionalisti,These ads ran without a disclaimer,≤100
1218112908234639,Flyghjälp,These ads ran without a disclaimer,≤100
1415821615327692,Clas Vårdstedt Musik,Clas Vårdstedt,≤100
273249776157066,Vänsterpartiet Solna,Vänsterpartiet Solna,≤100
247757312345415,Stadsutvecklarna i Värtahamnen,A Beautiful Soup,≤100
136477236687873,Sharp Cookie Advisors AB,Sharp Cookie Advisors AB,≤100
1163014347152287,Treskablinoll,Treskablinoll,≤100
353682873859,Kvalitetsmässan,Axel Birgerstam,≤100
190336946528,Jämtkraft AB,Jämtkraft AB,≤100
118892821555897,Carlsberg,These ads ran without a disclaimer,≤100
1649460475294700,Sverigedemokraterna Uppsala,SD Uppsala,≤100
383445851666296,Stockholm Free World Forum (Frivärld),Frida Granath,≤100
1662268383894858,Liberalerna Norberg,Liberalerna Norberg,≤100
124922984244979,Nyköpings kommun,Nyköpings kommun,≤100
101636174848176,Lidl_Sverige,These ads ran without a disclaimer,≤100
117266113009182,Hoi bokhandel,Hoi Bokhandel,≤100
1040487469355385,TripActions,These ads ran without a disclaimer,≤100
104679209590958,Stora Enso Skog,These ads ran without a disclaimer,≤100
1387620987997191,A N T O N E K E F Ä L L,These ads ran without a disclaimer,≤100
259503044175168,Barnvagnsmarschen,These ads ran without a disclaimer,≤100
387956688247306,Alva,These ads ran without a disclaimer,≤100
292532504512919,Marie Nilsson,IF Metall,≤100
408171019221426,Slöseriombudsmannen,These ads ran without a disclaimer,≤100
341453962676744,Jessica ritar,Anna Jessica Johansson,≤100
109030109129243,Centerpartiet i Skåne,Obrant Andreasson Ola Georg,≤100
143849815738988,Airmove,These ads ran without a disclaimer,≤100
213573458655537,Amref Flying Doctors Sverige,Amref Flying Doctors Sverige,≤100
252605338213851,Socialdemokraterna i Nora,Wahlberg Bo Christian Mikael,≤100
1140856062662082,يورو تايمز - Euro Times,يورو تايمز - Euro Times,≤100
212049035488183,The Hunger Project Sverige,These ads ran without a disclaimer,≤100
119885094691458,Fria Moderata Studentförbundet,Fria Moderata Studentförbundet,≤100
1404655373128699,Kristdemokraterna i Hultsfred,Anders Andersson,≤100
155287474612359,Naturbruksskolan Svenljunga,Naturbruksförvaltningen,≤100
202436601104,Transportstyrelsen,These ads ran without a disclaimer,≤100
926176144194442,Förbättra entreprenörsskatten,Ydstedt Anders Olof Fridolf A,≤100
128074247474,Björn Lundén,Björn Lundén AB,≤100
160736919403,Företagarförbundet,These ads ran without a disclaimer,≤100
256473291049799,Praktikertjänst - Jobb,These ads ran without a disclaimer,≤100
890960820927795,Närhälsan,Närhälsan,≤100
160484100791429,Sverigedemokraterna Skaraborg,Sverigedemokraterna Västra Götaland,≤100
137789886310956,Socialdemokraterna Huddinge,Socialdemokraterna i Huddinge,≤100
78920049319,Svevia,Svevia,≤100
2058838764344793,Näthatsgranskaren,These ads ran without a disclaimer,≤100
151541834855932,Natur & Kultur,Natur & Kultur,≤100
169898823121148,Himmelstalundsgymnasiet (officiella),These ads ran without a disclaimer,≤100
112804940274557,pt_coachen,These ads ran without a disclaimer,≤100
349971502043762,Agera Värmland,Beatrice Högå,≤100
110028930477717,Klimat,Abnormal Solutions,≤100
102694518353779,Coronahjälpen Norra Skaraborg,Claes-Henrik Martinsson,≤100
1263332977163280,Apex.se,A.Åbergs Bil o Import AB,≤100
110461746998678,Konstgräsfakta,Konstgräsfakta,≤100
1508719109425591,Clean drink,Malin Guillermo,≤100
338798619142,Berwaldhallen,These ads ran without a disclaimer,≤100
1757191391203190,Proethos fond,These ads ran without a disclaimer,≤100
1373066276113230,Ringhals kärnkraftverk,Karin Swanson,≤100
891289881017721,Svenska Cykelstäder,Svenska Cykelstäder,≤100
512936355438038,Vita Kränkta Kvinnor,Alex Edbom,≤100
131562060777426,Brael.se,These ads ran without a disclaimer,≤100
1078491908840714,Hanna and Goliath Law & Education,These ads ran without a disclaimer,≤100
126634790719898,Finansförbundet,These ads ran without a disclaimer,≤100
356032977210,Vi-skogen,These ads ran without a disclaimer,≤100
180701415377239,Aktion Rädda Vättern,These ads ran without a disclaimer,≤100
425197740877608,Jobtip,These ads ran without a disclaimer,≤100
104604012928735,Socialdemokraterna i Borås,Socialdemokraterna i Borås,≤100
222694681103118,HP,These ads ran without a disclaimer,≤100
1446720125627375,Amnesty Press,Karin Lisa Olsson,≤100
341936749544289,Knodd,These ads ran without a disclaimer,≤100
192916004118333,De Fria,These ads ran without a disclaimer,≤100
121630630308,Invitrogen,These ads ran without a disclaimer,≤100
100296704772989,Wildlife Mission,These ads ran without a disclaimer,≤100
297648278370,Ölvemarks Holiday,Ölvemarks Holiday,≤100
304506059702034,Tidningen Fönstret,These ads ran without a disclaimer,≤100
165663277491966,Delegationen mot segregation,Delegationen mot segregation,≤100
1787885808135649,The Human Aspect,These ads ran without a disclaimer,≤100
1678195565746218,Gothia Kompetens - Skola,Joel Öhrn Gothia Fortbildning,≤100
1553944598209170,Vänsterpartiet Alingsås,Vänterpartiet Alingsås,≤100
154923374536050,LKAB,LKAB,≤100
213838061959603,Nordea Sverige,Nordea Sverige,≤100
180745369170,Henrik Sundström - M,These ads ran without a disclaimer,≤100
123471471072112,Dua Lipa,These ads ran without a disclaimer,≤100
1219885051504311,Cykelvänligast,Viktor Nordahl,≤100
367616643600600,Badbaljan badtunna sedan år 2000.,These ads ran without a disclaimer,≤100
237658639705704,Rättvisepartiet Socialisterna,Rättvisepartiet Socialisterna,≤100
1431258123853852,Blåkläder,These ads ran without a disclaimer,≤100
826965517348162,LINK Arkitektur,LINK arkitektur,≤100
450481758311196,Moderaterna i Solna,Jenny Petersson,≤100
139820269387109,Miljonlotteriet,These ads ran without a disclaimer,≤100
770859709613264,PwC Sverige,These ads ran without a disclaimer,≤100
1400268323324997,Leksakscity,These ads ran without a disclaimer,≤100
197324920769763,Klimathotet,Staffan Mörner,≤100
1215609188478798,IDG Tech Talk Nordics,These ads ran without a disclaimer,≤100
137498136323272,Sollentuna kommun,Dagens Samhälle,≤100
225206824196740,Molkoms folkhögskola,These ads ran without a disclaimer,≤100
332461950818816,andy okay,Andy Okay,≤100
169760033049208,Opel,These ads ran without a disclaimer,≤100
122758415167770,Grönt Väder,These ads ran without a disclaimer,≤100
747518791976484,Tjejjouren Väst,Josephine Ester Linnéa Kollén,≤100
139495432754324,Elida - Sailing for Jesus,Stefan Abrahamsson,≤100
1432591790382295,ByMartinsdotter,These ads ran without a disclaimer,≤100
102252321474478,La Louisiana,These ads ran without a disclaimer,≤100
116090302315,TietoEVRY,These ads ran without a disclaimer,≤100
182726910344,Hela Sverige Ska Leva,Hela Sverige Ska Leva,≤100
1389648811268311,Uddevalla Energi,These ads ran without a disclaimer,≤100
137064659670161,Vänsterpartiet Uppsala,Vänsterpartiet Uppsala,≤100
466722986850260,Kolla Byggtjänst,These ads ran without a disclaimer,≤100
103811977682036,Nya Samhällspartiet,Nya Samhällspartiet,≤100
1308296045984813,Adnan Dibrani - Socialdemokraterna,Dibrani Adnan,≤100
526722454088032,Svea Vaccin,These ads ran without a disclaimer,≤100
106982361008789,Bergsmannen med Jernkontorets Annaler,These ads ran without a disclaimer,≤100
376804565780243,Vänsterpartiet Södermalm,These ads ran without a disclaimer,≤100
101083895050385,Sign It Europe,These ads ran without a disclaimer,≤100
113540751999627,"SILC, Swedish International Liberal Centre",Per Olsson,≤100
374620269664843,Betonginitiativet,A Beautiful Soup,≤100
671522289558142,Riksidrottsförbundet,Sveriges Riksidrottsförbund,≤100
217965970616,SAC Syndikalisterna,SAC Syndikalisterna,≤100
162466473776556,Klimataktion,These ads ran without a disclaimer,≤100
653072158104424,Emma Wiesner,Trygg Kupersmidt Bjorn Isak,≤100
109313415766603,Sifo,These ads ran without a disclaimer,≤100
100423195023922,ADK Trading,These ads ran without a disclaimer,≤100
1566429396940832,Fotograf Pia Gyllin,These ads ran without a disclaimer,≤100
1401469346772505,Team Nordmark,These ads ran without a disclaimer,≤100
24574889995,Charlie Weimers MEP,These ads ran without a disclaimer,≤100
106270537531840,Håll ihop Sverige - flyktingamnesti för de ensamkommande,Cijvat Pieternella,≤100
350980274985046,"TRIS, tjejers rätt i samhället",These ads ran without a disclaimer,≤100
203235717061188,Niklas Nyström,These ads ran without a disclaimer,≤100
2224736227563110,Lästips,Per Larsson,≤100
2267149969982018,Välj att sluta,Länsstyrelsen Stockholm,≤100
1714118172251743,Följeslagarprogrammet,These ads ran without a disclaimer,≤100
414685200267,ATL - Lantbrukets Affärstidning,ATL - Lantbrukets Affärstidning,≤100
285356031666197,Arbetsvärlden,Feldbaum Mikael,≤100
1456612047942146,Ramzy Real Estates Turkey شقق للبيع في اسطنبول تركيا,These ads ran without a disclaimer,≤100
118162038224731,Moderaterna i Stockholms stad och län,Moderaterna i Stockholms stad och län,≤100
452253761911595,Mediaplanet Stories,These ads ran without a disclaimer,≤100
109030109129243,Centerpartiet i Skåne,Centerpartiet i Skåne,≤100
735344996585138,Freudianska Föreningen - Arche,Freudianska Föreningen - Arche,≤100
116860971692661,EFS,Dan Woodrow,≤100
1177885685706745,Partiet Nyans,Partiet Nyans,≤100
110420284961,SFS - Sveriges förenade studentkårer,Sveriges Förenade Studentkårer,≤100
788657588008189,Moderaterna i Västerås,Rattfeldt Anders Gustav Victor,≤100
536008639802665,Ratio - Näringslivets forskningsinstitut,Ida Arnstedt,≤100
166870346687414,Karlsborgs kommun,These ads ran without a disclaimer,≤100
1076678189024850,WorldSkills Sweden,These ads ran without a disclaimer,≤100
734586736678594,AB Hundra Kilo,Henric Rehné,≤100
115148865168902,Moderaterna i Gävleborg,Moderaterna Gävleborg,≤100
2350793288288464,Estrid,These ads ran without a disclaimer,≤100
105847354209034,Protect the Forest - Sweden,Skydda Skogen,≤100
117200235024372,Sverigedemokraterna Kalmar län,SD Kalmar län,≤100
163291010383123,Uppsala Stadsmission,Uppsala Stadsmission,≤100
518441808171764,Hemdesigners,These ads ran without a disclaimer,≤100
1078220878908114,Nespresso,These ads ran without a disclaimer,≤100
592119244522800,Jobba hos Folktandvården i Region Östergötland,KSMG,≤100
336369404080,Internetdagarna,Jakob Bäck,≤100
209371689462498,Socialdemokraterna i Skaraborg,Socialdemokraterna i Skaraborg,≤100
309491222539914,Lucky Dogs,These ads ran without a disclaimer,≤100
115853198450591,Energigas Sverige,Energigas Sverige,≤100
150909028299502,Jernkontoret,Jennie Soläng,≤100
560378397406597,Socialdemokraterna i Skurup,Sylve Qvillberg,≤100
362970427153858,Socialdemokraterna Dalarna,Socialdemokraterna Dalarna,≤100
1420574148171554,Socialdemokraterna Tomelilla,These ads ran without a disclaimer,≤100
744485065634954,RFSU.com,These ads ran without a disclaimer,≤100
447623518684204,Flat Fix - Viking Lubricant,These ads ran without a disclaimer,≤100
152818393664,Compricer,These ads ran without a disclaimer,≤100
133324910077114,Byggnads Stockholm-Gotland,Byggnads Stockholm-Gotland,≤100
320803428359779,Gåvan Sverige,Gåvan Sverige,≤100
453030518151527,Den Helige Savas Barnfond i Skandinavien,Kristina Marakovic,≤100
154734957999195,Anhörigas Riksförbund,Anhörigas Riksförbund,≤100
100846384796591,Roslagens Oberoende Tidning,Leif Göran Sparrman,≤100
306038566179485,Moderaterna Gotland,Moderaterna Gotland,≤100
1976690605794069,Evolutionens förkämpar,These ads ran without a disclaimer,≤100
413815351963135,Life-time.se,Kent Göran Björkquist,≤100
113477327012282,Peter Kullgren,Kristdemokraterna,≤100
263891677826490,Earthsider,These ads ran without a disclaimer,≤100
767391879991692,Ekerömoderaterna,Ekerömoderaterna,≤100
699733880123060,Tjejjouren i Lund,Tjejjouren i Lund,≤100
183019125106776,Liberalerna Tyresö,Liberalerna Tyresö,≤100
351522355766,PMU Interlife,PMU Interlife,≤100
1288661951220034,Närhetsliv Boden,Bodens kommun,≤100
305733156201821,Vänsterpartiet Storstockholm,Vänsterpartiet Storstockholm,≤100
100297004030721,Hållbaraval.se,Sven Brueckmann,≤100
328190041250391,Ve & fasa - veganskt mode,These ads ran without a disclaimer,≤100
102846954406635,EverGreen Capsules,These ads ran without a disclaimer,≤100
138400612901860,Dansens Hus,Dansens Hus,≤100
764881470202582,Eddy G,These ads ran without a disclaimer,≤100
179428858785629,Lendahand,These ads ran without a disclaimer,≤100
140107596057997,Feministiskt Perspektiv,These ads ran without a disclaimer,≤100
134098496663676,KungSängen Sängar,These ads ran without a disclaimer,≤100
811220945557718,Framtidsföretagen,These ads ran without a disclaimer,≤100
2399205093469033,Irish Tax Agency,These ads ran without a disclaimer,≤100
527351247377965,European Committee of the Regions,European Committee of the Regions,≤100
123266647715651,S-studenter,S-studenter,≤100
676692975786082,Fun Games For Free,These ads ran without a disclaimer,≤100
245094455536925,FOUR PAWS International,These ads ran without a disclaimer,≤100
1722887348013516,Frihet,Frihet.se,≤100
175210052576699,Länsstyrelsen Värmland,Brottsofferjouren Värmland,≤100
431608660256936,Nordisk Panorama,These ads ran without a disclaimer,≤100
383445851666296,Stockholm Free World Forum (Frivärld),Stockholm Free World Forum,≤100
353890744640664,Moderaterna i Region Sörmland,Moderaterna i Region Sörmland,≤100
362163934600158,20% Klimatvarning,Arleskar Carl Albin,≤100
102870974547803,Acast Sweden,These ads ran without a disclaimer,≤100
110504436982360,Astomed Shop,Astomed shop,≤100
1432597703623820,Greenely AB,These ads ran without a disclaimer,≤100
248691729126194,Reform Society,Reform Society,≤100
1834522019966466,"Jan Lenander, politiskt engagerad",Lenander Jan Richard,≤100
