Page ID,Page Name,Disclaimer,Amount Spent (SEK)
2267150616870912,Cakes News,These ads ran without a disclaimer,≤100
1474713079295364,Christell Andersson,These ads ran without a disclaimer,≤100
186608808042077,"Hanna-Karin Grensman, författare",These ads ran without a disclaimer,≤100
814674178566797,Kryptera.se,Kryptera.se,≤100
152139474828994,Sexperterna,RFSL Stockholm,≤100
760092737373457,Liberalerna Region Uppsala,Malin Högrell,≤100
371989752387,Transport & Environment,These ads ran without a disclaimer,≤100
134203416648288,Socialdemokraterna i Sölvesborg,Socialdemokraterna i Sölvesborg,≤100
512893712200074,Energi och klimatrådgivarna Jämtland Härjedalen,Ingrid Rode,≤100
298387676087,EU Careers,These ads ran without a disclaimer,≤100
524598884346615,Tetra Pak Sverige,These ads ran without a disclaimer,≤100
1491285471125054,Vänsterpartiet Södertälje,Vänsterpartiet Södertälje,≤100
233527516684775,Högbergs tankar,These ads ran without a disclaimer,≤100
111550553569420,Dorights,Dorights,≤100
213092952037,Norstedts,These ads ran without a disclaimer,≤100
257725437578271,Rapsodine,These ads ran without a disclaimer,≤100
241231033035372,Det fria Sverige,These ads ran without a disclaimer,≤100
181501628717218,Petter Erik Nyvoll,These ads ran without a disclaimer,≤100
325108024219374,Kriminologen Artist & Föreläsare,Björn Tony David Moberg,≤100
176449902493387,Clarins,These ads ran without a disclaimer,≤100
63489041459,Moderaterna i Region Skåne,Anderson Anne Inger Camilla,≤100
104040917924068,Carla Page,These ads ran without a disclaimer,≤100
1025218327651007,Woolman SE,These ads ran without a disclaimer,≤100
102174108565745,Hanna Victoria Mörck,Vänsterpartiet Uppsala,≤100
127549713957400,Läkare i världen (Médecins du Monde Sweden),These ads ran without a disclaimer,≤100
112684563444232,Jordmån,These ads ran without a disclaimer,≤100
112803050140776,Elin Segerlind,Vänsterpartiet,≤100
287522908694085,H&M Careers,These ads ran without a disclaimer,≤100
358309947582109,Miljöpartiet i Alingsås,Anna Hansson,≤100
1533230256924257,Etergo,These ads ran without a disclaimer,≤100
528944283871109,Socialdemokraterna i Mark,Andersson Hakan Ulf Goran,≤100
101053598128822,Vägen till drömjobbet,These ads ran without a disclaimer,≤100
399863096781774,Mind,These ads ran without a disclaimer,≤100
1603271509994823,Nordic Surrogacy,These ads ran without a disclaimer,≤100
339290496995630,Homeyproperties,These ads ran without a disclaimer,≤100
100936871531720,Sveriges felaktiga vårdmoms,Mikael Edman,≤100
237863203023150,Vänsterpartiet Umeå,Sellstedt Karl Sven Andreas,≤100
227830618110305,Sudan Revolution Support Network - Sweden,Tage Mohammadat,≤100
8005743307,Nyhetssajten Europaportalen,These ads ran without a disclaimer,≤100
242233339297081,Kristdemokraterna i Sollentuna,Nyman Lars Thomas,≤100
154904447928148,Socialistisk Politik Göteborg,These ads ran without a disclaimer,≤100
130148200513245,Amazon Watch Sverige,Amazon Watch Sverige,≤100
826561417379802,Elinstallatören,These ads ran without a disclaimer,≤100
336774010268765,Dagens Arbetsmiljö,Isak Krantz,≤100
305349186301095,Liberalerna Skellefteå,Soldan Christina,≤100
155680981110593,Mänskliga Rättighetsdagarna,Ahlén Nina Elizabeth,≤100
57047542442,Friedrich Ebert Stiftung Nordic Countries,Furst Anna Josefin,≤100
188906604484183,Suntarbetsliv,These ads ran without a disclaimer,≤100
119625411415519,Olsson & Co,These ads ran without a disclaimer,≤100
39412274570,Max Andersson,These ads ran without a disclaimer,≤100
185283669064100,Samtrans,These ads ran without a disclaimer,≤100
219725641413066,Liberalerna Linköping,Karlson Patrik Johan,≤100
1089666701084947,Timbro förlag,These ads ran without a disclaimer,≤100
151751774862460,Jag vill inte förlora vänner och familj. Kör inte full.,"MHF, ingen ska dö av rattfylleri",≤100
113507830366119,Gadda mot hyreschocken,These ads ran without a disclaimer,≤100
1671556912954715,Anna Vikström,These ads ran without a disclaimer,≤100
321571161201614,SWEDEN GREEN HOUSE AB,These ads ran without a disclaimer,≤100
464044543663984,Sverigedemokraterna Lidköping,Tomas Persson,≤100
647421441984111,Nyheter Idag,These ads ran without a disclaimer,≤100
326758930826774,Vänsterpartiet Nordanstig,Vänsterpartiet Nordanstig,≤100
299065246064,"Seko, Service- och kommunikationsfacket",These ads ran without a disclaimer,≤100
100936871531720,Sveriges felaktiga vårdmoms,These ads ran without a disclaimer,≤100
123405474354465,Kristdemokraterna Skaraborg,Kristdemokraterna Skaraborg,≤100
380943698675902,Vänsterpartiet Skinnskatteberg,Fredrik Skog,≤100
160139644709225,ETC Klimat,ETC Klimat,≤100
382031341874423,Socialdemokraterna i Lekeberg,These ads ran without a disclaimer,≤100
266083410123678,Moderaterna i Haninge,Moderaterna i Haninge,≤100
147711018772194,MENSEN - forum för menstruation,MENSEN - forum för menstruation,≤100
147672065396607,Sverigedemokraterna Linköping,Dahlqvist Chris,≤100
1192234257458974,Ambasada României în Regatul Suediei,Mihai Blaj,≤100
297734410929816,CANECO AB,Niklas Carlström,≤100
518144408210153,Våra barns klimat,Föräldravrålet,≤100
932840620236664,Vindpinad.official,These ads ran without a disclaimer,≤100
336030832094,Jens Holm,Vänsterpartiet,≤100
864418436908927,Vad gör jag NU?,Jenny Håkansson,≤100
2518757028175202,Tillväxtparadigmet - podcast,Hannes Anagrius,≤100
699729213440455,Vänsterpartiet Västra Götaland,Theodorsson Bo Arnes Niklas,≤100
345384912242426,Sverigedemokraterna Gävleborg,Sverigedemokraterna Gävleborg,≤100
217053181980829,Kristdemokraterna Knivsta,Kristdemokraterna Knivsta,≤100
1484101315158208,Elbilen i Sverige,These ads ran without a disclaimer,≤100
938217846374004,Författare Lotta Lundh,These ads ran without a disclaimer,≤100
101583831221551,Feminism utan socialism,Feminism utan socialism,≤100
964555070318534,Transportvänstern,Olofsson Lars-Johan Patrik,≤100
430535663641398,Kristdemokraterna i Örebro län,Kristdemokraterna i Örebro län,≤100
943616319032484,Svenskt Näringsliv Dalarna,Svenskt Näringsliv,≤100
520655504728634,Gatubarnens Framtid,These ads ran without a disclaimer,≤100
175195195896396,Socialdemokraterna Kalmar län,Socialdemokraterna i Kalmar län,≤100
303445899734281,Valei,Gustav Renstrand,≤100
193109450701605,Operation 1325,These ads ran without a disclaimer,≤100
428697581271687,Your Moon Time,These ads ran without a disclaimer,≤100
618192944882873,Centerpartiet i Älvsjö / Brännkyrka,These ads ran without a disclaimer,≤100
453571018038915,Efterfesten,Magnus Johansson,≤100
201859106543329,Blaue Frau,These ads ran without a disclaimer,≤100
640099709390168,Jaroslav Holík,These ads ran without a disclaimer,≤100
286169225321571,Jessica Makris KD Sigtuna,These ads ran without a disclaimer,≤100
1812332672371253,Barnafrid - kunskapscentrum om våld mot barn,Barnafrid,≤100
1249398378405410,Organisation & Samhälle,Organisation & Samhälle,≤100
291180180302,Framfot företagsutbildning,These ads ran without a disclaimer,≤100
167936420317851,Inlandet,These ads ran without a disclaimer,≤100
528718827152707,Färnebo folkhögskola,These ads ran without a disclaimer,≤100
159772404062165,Kulturrådet,These ads ran without a disclaimer,≤100
8002590959,Rainforest Action Network,These ads ran without a disclaimer,≤100
1923750267869320,The Good Show,Assur Stagliano Stefan Giuseppe,≤100
1713855388722478,Samhällsbygget,These ads ran without a disclaimer,≤100
232765634285192,Thalasso Living,Palmer Annie Emilia,≤100
122854408319,Hjärt-Lungfonden,These ads ran without a disclaimer,≤100
1179605638874368,The Social Tribune,These ads ran without a disclaimer,≤100
173678806012988,Nordisk Hjälp (Nordic Aid),These ads ran without a disclaimer,≤100
102119614491096,Strååh by Spirit of Phoenix Sweden,These ads ran without a disclaimer,≤100
717556358417977,Fredsövning,These ads ran without a disclaimer,≤100
255288010153,Sida - Styrelsen för Internationellt Utvecklingssamarbete,These ads ran without a disclaimer,≤100
111008996968774,Bevara Alléskolan i Kungsbacka,Rebecca Elisabeth Dahlsjö,≤100
1377937355815795,Thermia Värmepumpar,These ads ran without a disclaimer,≤100
20409006880,Shopify,These ads ran without a disclaimer,≤100
212210628981479,Ola Johansson,These ads ran without a disclaimer,≤100
194584990588253,Vattenfall,These ads ran without a disclaimer,≤100
1506548439589245,Indra Queer Trans & Tjejjour,Emilia Eriksson,≤100
505229989560231,Kristdemokraterna i Skåne,Kristdemokraterna i Skåne,≤100
167629388675,Springtime-Intellecta,Springtime-Intellecta,≤100
1383867568544212,Socialdemokraterna Falkenberg - Hela kommunens framtidsparti,Svensson Per Johan Klas,≤100
103767134409046,Maria Larsson - Kriminalkommissarie,These ads ran without a disclaimer,≤100
149158061793615,Webflow,These ads ran without a disclaimer,≤100
160989331158715,klimatkompensera.se,These ads ran without a disclaimer,≤100
1696828960384153,Moderaterna i Mellerud,Moderaterna i Mellerud,≤100
276115645732500,Socialdemokraterna i Gävle,Socialdemokraterna i Gävle,≤100
464859877043045,Residus,These ads ran without a disclaimer,≤100
107221887331261,Exakt24,These ads ran without a disclaimer,≤100
117753148370426,RFHL Göteborg,Ragnevi Henrik Danny,≤100
1446427099009295,"Peakon, a Workday company",These ads ran without a disclaimer,≤100
275483316204748,Kristdemokraterna i Karlskrona,Anne-Sophie Sriwong,≤100
103611601009885,Högerpartiet,Pontus Malm,≤100
104099071131868,Cordylab,These ads ran without a disclaimer,≤100
2305662216132724,RM Ekonomi AB,These ads ran without a disclaimer,≤100
732887920091032,Vänsterpartiet Helsingborg,Mattiasson Saarinen Ingrid Kristina,≤100
183209681874080,Realistpartiet,Joakim Granberg,≤100
107297940848198,AM1 Bilverkstad AB,Ulrika Gundahl,≤100
103231731552452,Skull and tattoos,These ads ran without a disclaimer,≤100
269070023127266,GEORG JENSEN DAMASK,These ads ran without a disclaimer,≤100
1834885946761575,DB Schenker i Sverige,These ads ran without a disclaimer,≤100
480305829018059,Badland Brawl,These ads ran without a disclaimer,≤100
625464187622795,Unga tankar om musik,Unga tankar om musik,≤100
125179374733697,Big News Buzz,These ads ran without a disclaimer,≤100
334741620478680,Partiet Vändpunkt,Partiet Vändpunkt,≤100
376804565780243,Vänsterpartiet Södermalm,Vänsterpartiet Södermalm,≤100
322785761419824,Delegationen för unga och nyanlända till arbete,Delegationen för unga och nyanlända till arbete,≤100
166934049354,Miljöpartiet de Gröna i Östergötland,LINDELL JENS-OLOF BERTIL,≤100
640780126093378,Norstedts Juridik,These ads ran without a disclaimer,≤100
1128321030531369,Ericastiftelsen,Ericastiftelsen,≤100
630267030359639,Kommunistiska Partiet Ludvika,Joel Holmdahl,≤100
147403105296560,Föreningen Norden,Föreningen Norden,≤100
374890873129713,Dark Domain,These ads ran without a disclaimer,≤100
102231331195613,Elin Sjölander Landerdahl - M-politiker,Landerdahl Elin Barbro Elsie,≤100
0,Instagram User 4909719997,These ads ran without a disclaimer,≤100
147439475318680,Nemax Miljöhantering AB,These ads ran without a disclaimer,≤100
415604782569895,Daystechar,These ads ran without a disclaimer,≤100
1789996711104166,Borsa Yatırım Danışmanı,These ads ran without a disclaimer,≤100
1259077700844848,Klicklån,These ads ran without a disclaimer,≤100
965458110149319,Byggindustrin,Byggindustrin,≤100
2159512697451983,Carolines tankar,These ads ran without a disclaimer,≤100
152327404827768,Zox,These ads ran without a disclaimer,≤100
105714327487650,Paw da Vinci,These ads ran without a disclaimer,≤100
273249776157066,Vänsterpartiet Solna,Vänsterpartiet,≤100
476023229815243,Shell and Turtle,These ads ran without a disclaimer,≤100
134762503224216,ABBRobotics,These ads ran without a disclaimer,≤100
167209746795455,E-förvaltningsdagarna,These ads ran without a disclaimer,≤100
309711879702623,Västerbottenssmedjan,Abrahamsson Markku Johannes,≤100
197762513603868,MÄN,These ads ran without a disclaimer,≤100
469200036507893,Klimatriksdagen,These ads ran without a disclaimer,≤100
165039663531531,Minecraft,These ads ran without a disclaimer,≤100
214606895274066,Tällberg Foundation,These ads ran without a disclaimer,≤100
1876092942402017,Salas Bästa Hanna,Hanna Westman,≤100
470417606379879,Tappytoon,These ads ran without a disclaimer,≤100
557378240957839,RFSU Jönköping,Ulrika Dane,≤100
31942741556,Icelandair,These ads ran without a disclaimer,≤100
185741612014,Nordisk Ministerråd og Nordisk Råd,These ads ran without a disclaimer,≤100
306038566179485,Moderaterna Gotland,These ads ran without a disclaimer,≤100
145326382179407,Windcorp,These ads ran without a disclaimer,≤100
111260520718531,24-timmars lånerbjudande,These ads ran without a disclaimer,≤100
236534040429095,Valfrihetens Vänner,These ads ran without a disclaimer,≤100
2288183691434884,Wedo_act,These ads ran without a disclaimer,≤100
544510618956732,FATTA,FATTA,≤100
1432290966995003,Sverigedemokraterna Håbo,These ads ran without a disclaimer,≤100
149215035125348,Lån.me,Jimmy Ingvarsson,≤100
306402583588293,Stoppa höjningen av Sveriges EU-avgift,Fria Moderata Studentförbundet,≤100
110234240514988,Sara Kihlström KD,These ads ran without a disclaimer,≤100
408584569266624,Senioruniversitetet i Stockholm,Cecilia Bäcklander,≤100
1600430033571821,Kränkhenistan,Alex Edbom,≤100
1400334680268097,Nyheter i Västerbotten,Bergstrom Carl Erik Anton,≤100
527916327285619,Julie Tran - Centerpartiet,Julie Tran,≤100
2300131290267694,Bloggifyera,These ads ran without a disclaimer,≤100
992325484144557,Annas kemtvätt,Anna Rydne,≤100
101728891708671,schmackadd,These ads ran without a disclaimer,≤100
618466644888452,Mossutställningar,Mossutställningar,≤100
168828616619277,PiggaButiken - Naturlig hudvård och hälsa,These ads ran without a disclaimer,≤100
1672483216211646,Emil Moghaddam,These ads ran without a disclaimer,≤100
1427765070661039,Podcasten Historia Nu,These ads ran without a disclaimer,≤100
101165078558057,Lucas Seiersen Steneram,Lucas Seiersen Steneram,≤100
300452580055539,Liberalerna i Vellinge,These ads ran without a disclaimer,≤100
68115370786,Läkare Utan Gränser (MSF),These ads ran without a disclaimer,≤100
112365668840291,Pelmatic,Maja Sturkman,≤100
105142747717499,torstrophy,These ads ran without a disclaimer,≤100
1845878962347273,Fossilfritt Sverige,These ads ran without a disclaimer,≤100
362606841030742,forfattareizabelleaman,These ads ran without a disclaimer,≤100
998701370150599,Carl Winberg Racing,These ads ran without a disclaimer,≤100
1675728242735457,John Weinerhall - Riksdagen,John Weinerhall,≤100
256926791030140,Moderaterna i Håbo,Erling Björn Karl Gustaf,≤100
127247477329764,Studiefrämjandet,These ads ran without a disclaimer,≤100
466179240430095,Anna Starbrink - Liberalerna,Liberalerna Stockholm,≤100
385817508432506,Onelaw Agency,Martin Landl,≤100
1061519203886737,Kleenex Sverige,These ads ran without a disclaimer,≤100
732773050191541,Tullingepartiet,Carl Mikael Widercrantz,≤100
1734506150105857,Trygghetspartiet,These ads ran without a disclaimer,≤100
1443915765920616,Polyplank AB,Anton Ald,≤100
258911770822628,Drugnews.nu,These ads ran without a disclaimer,≤100
158239227647798,Centerpartiet Västerås,Centerpartiet Västerås,≤100
1700525460180235,Arbetet Global,These ads ran without a disclaimer,≤100
1015021378689852,Roten till all ondska,Adamik Bengt Jens Erik Roland,≤100
39940078116,Liberalerna Västerås,Liberalerna Västerås,≤100
219730401843361,KONE Sverige,These ads ran without a disclaimer,≤100
110755233699791,Immigrant info,These ads ran without a disclaimer,≤100
351875968164908,Liberalerna Bromma,Wistrand Johanna Dagmar Elisabeth,≤100
298798216945532,Miljöpartiet i Falkenberg,Lindkvist Emma Kristina Elisabet,≤100
286987014656068,Socialdemokraterna Solna,These ads ran without a disclaimer,≤100
125854754245857,Son of a Tailor,These ads ran without a disclaimer,≤100
60068877157,Socialdemokraterna i Norrbotten,Friberg Camilla Kristina,≤100
889754161039674,"Micke Valier, KD",Valier Carl Goran Mikael,≤100
152849631489919,Byrån mot diskriminering i Östergötland,Byrån mot diskriminering i Östergötland,≤100
113372765436071,Reservofficerarna,Reservofficerarna,≤100
146466336050048,Dagens Medicin Agenda,These ads ran without a disclaimer,≤100
258531350834744,Tidningen Vision,These ads ran without a disclaimer,≤100
1186280181413234,Emerson Migration Law,These ads ran without a disclaimer,≤100
2350083675272579,Hästadvokaten,These ads ran without a disclaimer,≤100
549829411745426,Tayawik - Strömstads Multikulturella Förening,These ads ran without a disclaimer,≤100
570708096717318,Nykvarns Energi,These ads ran without a disclaimer,≤100
206876816565328,Dana Pourkomeylian,Dana Pourkomeylian,≤100
137789886310956,Socialdemokraterna Huddinge,These ads ran without a disclaimer,≤100
0,Instagram User 4750656773,These ads ran without a disclaimer,≤100
111772113832603,Niklas Sarri - Samepolitiker,Niklas Sarri,≤100
350746855282763,Civilsamhällespodden,Tjarls Metzmaa,≤100
119432911402994,Socialdemokraterna i Växjö,Socialdemokraterna i Växjö,≤100
175266425941519,BizMaker,Ivares Helene Viola,≤100
727767040908178,Kraftbyrån,Karin Freijd,≤100
237954420136940,Innovatum Startup,These ads ran without a disclaimer,≤100
237287320360804,Omtanke.today,These ads ran without a disclaimer,≤100
120515698131282,Liberala Studenter Uppsala,Viktor Janrik,≤100
556183841237372,Insurello,These ads ran without a disclaimer,≤100
126125844249254,Socialdemokraterna i Katrineholm,Socialdemokraterna Katrineholm,≤100
727583257436235,Carl von Linnékliniken,Jesper Sjöström,≤100
0,Instagram User 6475823788,These ads ran without a disclaimer,≤100
1963706473755019,Tystna inte,These ads ran without a disclaimer,≤100
205501489597705,Musiker Mot Rasism,These ads ran without a disclaimer,≤100
273269576169760,Socialdemokraterna i Oskarshamns kommun,Socialdemokraterna i Oskarshamns kommun,≤100
345022472221904,Medicinhistoriska museet i Uppsala,These ads ran without a disclaimer,≤100
259337821177937,The Kurdistan Project - TKP,These ads ran without a disclaimer,≤100
683402001701836,Liberalerna Dals-Ed,These ads ran without a disclaimer,≤100
2201750359954287,Patrik Åhlund,These ads ran without a disclaimer,≤100
270736679756900,itslearning,These ads ran without a disclaimer,≤100
141389713529,Forbo Flooring Systems,These ads ran without a disclaimer,≤100
116679150192866,DCT Studio,These ads ran without a disclaimer,≤100
513322965515580,Socialdemokraterna Kumla,Socialdemokraterna i Kumla,≤100
138052426280224,RFSU Luleå,Ulrika Dane Rfsu,≤100
498767116802809,Vänsterpartiet Region Stockholm,Vänsterpartiet Region Stockholm,≤100
130782580270490,Highride,These ads ran without a disclaimer,≤100
107573717351596,Oberoende Public Service,Björn Reis,≤100
679052525613883,KD Mölndal,Karlsson Sven Anders Mattias,≤100
286981751385073,Runö Folkhögskola & Utvecklingscentrum,These ads ran without a disclaimer,≤100
206273962768960,Moderaterna Alingsås,Thim Jens Lennart Thomas,≤100
1452763128373248,Malmöskolor mot nedskärningar,Malmöskolor mot nedskärningar,≤100
104697373664786,Mårten Hemström Liberalerna,Mårten Hemström,≤100
1229926317105683,Kristdemokraterna i Järfälla,These ads ran without a disclaimer,≤100
1548815671898634,JA till gårdsförsäljning & Differentierade alkoholskatter,These ads ran without a disclaimer,≤100
399833486808774,Ta Körkort,These ads ran without a disclaimer,≤100
123266647715651,S-studenter,S-studenter,≤100
115747035171812,Vänsterpartiet Kiruna,Vänsterpartiet Kiruna,≤100
1899508167025916,Operation Olivkvist,These ads ran without a disclaimer,≤100
677603098938486,Socialdemokraterna Tjörn,Christer Olofsson,≤100
720856341580495,Kändiskampen,These ads ran without a disclaimer,≤100
1693122660907014,Barnlivräddning Sweden,These ads ran without a disclaimer,≤100
145869572280691,Socialdemokraterna Simrishamns kommun,These ads ran without a disclaimer,≤100
350197451669585,Svensk Fastighetsförmedling Piteå,Svensk Fastighetsförmedling Piteå,≤100
237658639705704,Rättvisepartiet Socialisterna,These ads ran without a disclaimer,≤100
1498243390468814,CUF Storstockholm,CUF Storstockholm,≤100
1426997090927545,Nifsta Classic Cars,These ads ran without a disclaimer,≤100
154966801214894,Make me smile,These ads ran without a disclaimer,≤100
502249846537397,Social By Default,Deeped Niclas Strandh,≤100
110201727231516,Ewa Bertz,Liberalerna Malmö,≤100
1456130201188171,صفحه فیسبوک رضا جباری,These ads ran without a disclaimer,≤100
769689373178831,Sjukvårdspartiet Västernorrland,Sjukvårdspartiet Västernorrland,≤100
466957436698673,IAESTE Sweden,Lilian Hee,≤100
109686140404390,Zmartest,These ads ran without a disclaimer,≤100
109081903291406,Med ljuset på fria tankar,These ads ran without a disclaimer,≤100
126772280725628,Nor-Shipping,These ads ran without a disclaimer,≤100
190533360983432,FUF - Föreningen för Utvecklingsfrågor,These ads ran without a disclaimer,≤100
128610473976211,Centerpartiet i Oskarshamn,Larsson Lars Magnus Viktor,≤100
585871574843194,Ledarna inom privat tjänstesektor,These ads ran without a disclaimer,≤100
232418073486242,Bokförlaget Tranan,Bokförlaget Tranan,≤100
524260717916133,LO Facken Uddevalla,Skoglund Leif Stefan,≤100
1883647358548240,Moderaterna Vetlanda kommun,Björn Stefan Engström,≤100
189699774387238,"Andreas Sturesson, kommunalråd",Kristdemokraterna Jönköpings Kommun,≤100
106177757655939,Drömfabriken,These ads ran without a disclaimer,≤100
0,Instagram User 2931560478,These ads ran without a disclaimer,≤100
103487509736810,Socialdemokraterna i  Gävleborg,Backeskog Sanna Agnes Moa,≤100
1648167198828797,Newcomers Youth,These ads ran without a disclaimer,≤100
1093172130774117,Protein.se,These ads ran without a disclaimer,≤100
12273171958,Högskolan i Borås,These ads ran without a disclaimer,≤100
1948511368795703,Filip Rundström  - Moderat i Region Sörmland och Eskilstuna,Ek Rundstrom Filip Olof Eugen,≤100
417259508334433,Sverigedemokraterna Norberg,Karl Edman,≤100
105814900807819,Hälso Balansen,These ads ran without a disclaimer,≤100
275581709228657,Nya Dagbladet,These ads ran without a disclaimer,≤100
1386443368256974,Sverigedemokraterna Härryda,SD Härryda,≤100
106990570854300,Prasso,Josef Gottfrid Maxson,≤100
262085001161630,Predictive Movement,These ads ran without a disclaimer,≤100
864520386993798,Kristdemokraterna Skellefteå,Kristdemokraterna Skellefteå,≤100
395276274658911,WhiskeyLounge,Alex Nerö,≤100
518485684936538,Miljöpartiet de gröna i Örebro län,These ads ran without a disclaimer,≤100
120216874723147,Svenskt Sigill,These ads ran without a disclaimer,≤100
112927778743586,Liberalerna Västmanland,Liberalerna Västmanland,≤100
1176911532382924,Magnet,These ads ran without a disclaimer,≤100
106052067665101,IUNIA care,These ads ran without a disclaimer,≤100
767538300070251,Constructive Institute,These ads ran without a disclaimer,≤100
117129901637612,Mikael Oscarsson,Mikael Oscarsson,≤100
416088669212749,Holy Guacamoly,Holy Guacamoly,≤100
115151749870929,Aktivistera Mera,Sara Mattsson Leidelmeijer,≤100
113278992111742,Soroptimist Sweden,These ads ran without a disclaimer,≤100
114677166889733,thomas_hanzonofficial,These ads ran without a disclaimer,≤100
443520795740456,Miljöpartiet de gröna Trelleborg,These ads ran without a disclaimer,≤100
667006460121467,Femarelle Sverige,These ads ran without a disclaimer,≤100
703993213093311,Swansax Hårateljé,These ads ran without a disclaimer,≤100
191035180963703,Huawei Enterprise,These ads ran without a disclaimer,≤100
2092745321042826,RedLocker,Liza Margareta Eriksson,≤100
138031150110651,Kristdemokraterna Kronoberg,These ads ran without a disclaimer,≤100
333875710595059,ViridiFibra,These ads ran without a disclaimer,≤100
476856229095087,Sverigedemokraterna Nyköping,ZETTERSTROM THOM KARL-ERIK,≤100
100541128464837,Memmo,These ads ran without a disclaimer,≤100
157377817635716,Arena Idé,These ads ran without a disclaimer,≤100
861889810664523,Radio Svegot,Det fria Sverige,≤100
32334375453,Kattjouren,These ads ran without a disclaimer,≤100
740446209346644,Dagens Lån,These ads ran without a disclaimer,≤100
254585641940,Huddinge kommun,Huddinge kommun,≤100
312318652204361,Socialdemokraterna i Uppsala län,Socialdemokraterna i Uppsala län,≤100
124054804309822,Tidningen Senioren,These ads ran without a disclaimer,≤100
426871007523894,Världen Brinner,These ads ran without a disclaimer,≤100
241319269242484,Socialdemokraterna Kungälv,These ads ran without a disclaimer,≤100
113248270534387,aly.owly,These ads ran without a disclaimer,≤100
160614340785036,Socialdemokraterna Åre Kommun,These ads ran without a disclaimer,≤100
120074508064003,Öppna näten,Industrigruppen Återvunnen Energi,≤100
1420420074890794,Moderaterna Sollentuna,Moderaterna Sollentuna,≤100
136673887059088,Ryska Posten Padel Team,These ads ran without a disclaimer,≤100
102897671718513,"Zacharias Tjäder, MP",These ads ran without a disclaimer,≤100
571596473345497,Property2invest,These ads ran without a disclaimer,≤100
108184264291841,Frankful,These ads ran without a disclaimer,≤100
329532847151539,KPnet.dk,These ads ran without a disclaimer,≤100
414759375913925,Innerwell Consulting,These ads ran without a disclaimer,≤100
264721950622122,KD Haparanda,Wikberg Aino Marita Elisabet,≤100
168287720480903,Subversiv förlag,These ads ran without a disclaimer,≤100
228420157257382,Erdélyi Magyar Néppárt - Gyergyószentmiklós,These ads ran without a disclaimer,≤100
102519244540907,Sustainable Development Laboratory,These ads ran without a disclaimer,≤100
116639142304201,Hair by AngieLee,These ads ran without a disclaimer,≤100
388775931236389,Natural Cycles,These ads ran without a disclaimer,≤100
167472573272165,Mindvalley на русском,These ads ran without a disclaimer,≤100
214009095412166,iranwire.com ایران وایر,These ads ran without a disclaimer,≤100
101623421419022,Book Nerd,These ads ran without a disclaimer,≤100
100884191397085,Sweetair.shop02,These ads ran without a disclaimer,≤100
2305444013007903,Sunywayz,These ads ran without a disclaimer,≤100
1083070925184919,Kristdemokraterna Arboga,These ads ran without a disclaimer,≤100
108625789179165,Soi Dog Foundation,These ads ran without a disclaimer,≤100
771947142920359,IReader,These ads ran without a disclaimer,≤100
687589164666184,MasterClass,These ads ran without a disclaimer,≤100
2208385806101604,AmazingApps,These ads ran without a disclaimer,≤100
376638603087168,Save The Earth,These ads ran without a disclaimer,≤100
919082934844217,Loot Gaming by Loot Crate,These ads ran without a disclaimer,≤100
412605795450213,The Sanitation and Hygiene Fund,These ads ran without a disclaimer,≤100
109639273935480,Center for Democratic and Environmental Rights,These ads ran without a disclaimer,≤100
112070352459494,خبير  التداول,These ads ran without a disclaimer,≤100
424758624768375,Satan Lovers,These ads ran without a disclaimer,≤100
161303029020,IOM - UN Migration,These ads ran without a disclaimer,≤100
103330614770934,Ocean Project,These ads ran without a disclaimer,≤100
1124659740933745,Murder in the Alps,These ads ran without a disclaimer,≤100
489576955153254,Pride Palace,These ads ran without a disclaimer,≤100
13204463437,"UNHCR, the UN Refugee Agency",These ads ran without a disclaimer,≤100
548470216036939,Symphony of love,These ads ran without a disclaimer,≤100
217316998627741,King of Avalon,These ads ran without a disclaimer,≤100
16367900236,Ari Herstand,These ads ran without a disclaimer,≤100
158714780827513,UNFPA,These ads ran without a disclaimer,≤100
413578449406689,State of Survival,These ads ran without a disclaimer,≤100
521445037876256,Skövdekliniken,These ads ran without a disclaimer,≤100
162639904237879,Såssialdemokraterna,These ads ran without a disclaimer,≤100
537850793336410,Idle Capitalist,These ads ran without a disclaimer,≤100
162340013860349,Khalid Latif,These ads ran without a disclaimer,≤100
1798882800328461,CGTNEurope,These ads ran without a disclaimer,≤100
281904555771607,Gool Gadgets Go,These ads ran without a disclaimer,≤100
1624944837739452,Vackrakurvigakvinnasshop,These ads ran without a disclaimer,≤100
102940118170371,Story Lite,These ads ran without a disclaimer,≤100
27180713201,Segway,These ads ran without a disclaimer,≤100
1542450769317920,Halloween Is Coming,These ads ran without a disclaimer,≤100
298043743589859,Omaze,These ads ran without a disclaimer,≤100
981503295574213,Goodis World,These ads ran without a disclaimer,≤100
338109312883186,China Xinhua News,These ads ran without a disclaimer,≤100
551158678560402,Epimonia,These ads ran without a disclaimer,≤100
107939917298624,Onyx Case,These ads ran without a disclaimer,≤100
106933638122549,Intervju i vesti,These ads ran without a disclaimer,≤100
227065260802847,SuperCity,These ads ran without a disclaimer,≤100
379609919171769,Galleri Anders,These ads ran without a disclaimer,≤100
316002512431444,Tech@Facebook,These ads ran without a disclaimer,≤100
456632548063995,TopstepFX,These ads ran without a disclaimer,≤100
208685479508187,U-Report Global,These ads ran without a disclaimer,≤100
379973642174238,Modlily,These ads ran without a disclaimer,≤100
