Page ID,Page Name,Disclaimer,Amount Spent (SEK)
214581658752430,Liberalerna Örnsköldsvik,Liberalerna Örnsköldsvik,≤100
831787933824500,Dirty Vegan,These ads ran without a disclaimer,≤100
166934049354,Miljöpartiet de Gröna i Östergötland,LINDELL JENS-OLOF BERTIL,≤100
226707344056815,Dj Lazo,These ads ran without a disclaimer,≤100
242233339297081,Kristdemokraterna i Sollentuna,Nyman Lars Thomas,≤100
182595121869724,Sverigedemokraterna Stockholms stad,These ads ran without a disclaimer,≤100
1363680237011254,Project Ascension,These ads ran without a disclaimer,≤100
221573381191134,Utopiaztudioz,These ads ran without a disclaimer,≤100
159383957136,Centerpartiet Varberg,Centerpartiet Varberg,≤100
1789996711104166,Borsa Yatırım Danışmanı,These ads ran without a disclaimer,≤100
237146235237,Timbro,These ads ran without a disclaimer,≤100
159701814199732,Business Sweden,These ads ran without a disclaimer,≤100
185130644919625,Facebook for Business,These ads ran without a disclaimer,≤100
101057449983892,Moderaterna Helsingborg,Mathilda Hjelm,≤100
175873745789190,Vänsterpartiet Göteborg,Vänsterpartiet Göteborg,≤100
351875968164908,Liberalerna Bromma,Wistrand Johanna Dagmar Elisabeth,≤100
170549492976243,Golfeen,These ads ran without a disclaimer,≤100
123476174412250,Doris Kearns Goodwin,These ads ran without a disclaimer,≤100
1054611118017063,Jessica Jämting ART,These ads ran without a disclaimer,≤100
1852520761657982,4ocean,These ads ran without a disclaimer,≤100
704243392967814,Kindamoderater,Thomas Fransson Fd Fransson,≤100
1076206269142024,Hans Ek - arranger & conductor,Håkan Ekman,≤100
1889751684594931,Lantmännen Aspen AB,These ads ran without a disclaimer,≤100
520655504728634,Gatubarnens Framtid,These ads ran without a disclaimer,≤100
1179605638874368,The Social Tribune,These ads ran without a disclaimer,≤100
242696609485079,War and Magic,These ads ran without a disclaimer,≤100
134762503224216,ABBRobotics,These ads ran without a disclaimer,≤100
1778961838993362,UR Hej hej Sverige,These ads ran without a disclaimer,≤100
256144731200847,Anna Lönnqvist,These ads ran without a disclaimer,≤100
556183841237372,Insurello,These ads ran without a disclaimer,≤100
173678806012988,Nordisk Hjälp (Nordic Aid),These ads ran without a disclaimer,≤100
84175912332,Drevvikenpartiet,Drevvikenpartiet,≤100
606355499504291,Pusku pusku,These ads ran without a disclaimer,≤100
647421441984111,Nyheter Idag,These ads ran without a disclaimer,≤100
108572599183758,Miljöpartiet Karlskrona,These ads ran without a disclaimer,≤100
835842266433861,Miljöpartiet Västra Götaland,Miljöpartiet Västra Götaland,≤100
206876816565328,Dana Pourkomeylian,Dana Pourkomeylian,≤100
284798254899723,Socialdemokraterna i Kiruna,Mats Niemi,≤100
111409930450856,Happino SE,These ads ran without a disclaimer,≤100
524598884346615,Tetra Pak Sverige,These ads ran without a disclaimer,≤100
889754161039674,"Micke Valier, KD",Valier Carl Goran Mikael,≤100
122434054524171,2000-Talets Vetenskap,These ads ran without a disclaimer,≤100
760092737373457,Liberalerna Region Uppsala,Palm Nordquist Lina Maria,≤100
1834885946761575,DB Schenker i Sverige,These ads ran without a disclaimer,≤100
105714327487650,Paw da Vinci,These ads ran without a disclaimer,≤100
378029865703169,Liberalerna Uppsala kommun,Liberalerna Uppsala kommun,≤100
239638976223058,United Hearts,United Hearts,≤100
2588284801202547,Alvin Wester,These ads ran without a disclaimer,≤100
12273171958,Högskolan i Borås,These ads ran without a disclaimer,≤100
1346434065375423,D&D Beyond,These ads ran without a disclaimer,≤100
294035274059552,Centerpartiet i Aneby,Beata Allen,≤100
219725641413066,Liberalerna Linköping,Karlson Patrik Johan,≤100
473590032845127,Tankesmedjan Futurion,Tankesmedjan Futurion,≤100
386825231374808,Moderaterna i Dalarna,Edberg Jenny Linda Ellinor,≤100
160139644709225,ETC Klimat,ETC Klimat,≤100
470417606379879,Tappytoon,These ads ran without a disclaimer,≤100
102174108565745,Hanna Victoria Mörck,Vänsterpartiet Uppsala,≤100
817340481616324,Västerviks Socialistförening,These ads ran without a disclaimer,≤100
119625411415519,Olsson & Co,These ads ran without a disclaimer,≤100
378029865703169,Liberalerna Uppsala kommun,Hjelm Smith Niklas Christopher,≤100
31942741556,Icelandair,These ads ran without a disclaimer,≤100
106052067665101,IUNIA care,These ads ran without a disclaimer,≤100
476023229815243,Shell and Turtle,These ads ran without a disclaimer,≤100
1446427099009295,"Peakon, a Workday company",These ads ran without a disclaimer,≤100
548470216036939,Symphony of love,These ads ran without a disclaimer,≤100
111550553569420,Dorights,Dorights,≤100
201859106543329,Blaue Frau,These ads ran without a disclaimer,≤100
1923750267869320,The Good Show,Assur Stagliano Stefan Giuseppe,≤100
168828616619277,PiggaButiken - Naturlig hudvård och hälsa,These ads ran without a disclaimer,≤100
159772404062165,Kulturrådet,These ads ran without a disclaimer,≤100
296384693777557,Nordiska Lutherhjälpen,Magnus Svensson,≤100
185741612014,Nordisk Ministerråd og Nordisk Råd,These ads ran without a disclaimer,≤100
152060917636,ForumCiv,ForumCiv,≤100
115021520329332,Folkomrosta2021,Danny Raucci,≤100
270736679756900,itslearning,These ads ran without a disclaimer,≤100
120216874723147,Svenskt Sigill,These ads ran without a disclaimer,≤100
101300434785704,Soft Serve Clothing,These ads ran without a disclaimer,≤100
200694986636908,Forum - Kvinnor och Funktionshinder,Johansson Maria Birgitta,≤100
415604782569895,Daystechar,These ads ran without a disclaimer,≤100
154369674717313,Socialdemokraterna Blekinge,These ads ran without a disclaimer,≤100
291180180302,Framfot företagsutbildning,These ads ran without a disclaimer,≤100
305349186301095,Liberalerna Skellefteå,Soldan Christina,≤100
102267521317761,Dalarnas Företagshälsa,Dalarnas Företagshälsa AB,≤100
407374246718043,Georgia Ferris KD,Ferris Georgia Minnie Anna,≤100
197762513603868,MÄN,These ads ran without a disclaimer,≤100
392238270882730,Medida,Tina Ahlzén,≤100
261024395813,Union to Union,Rodriguez Hedling Tomas Anders,≤100
814674178566797,Kryptera.se,Kryptera.se,≤100
557378240957839,RFSU Jönköping,Ulrika Dane,≤100
746379189075643,Åsa Lindhagen,Åsa Lindhagen,≤100
505427296149709,ICANIWILL,These ads ran without a disclaimer,≤100
169151353117822,Folkuniversitetet Göteborg,Folkuniversitetet Göteborg,≤100
117129901637612,Mikael Oscarsson,Mikael Oscarsson,≤100
1675728242735457,John Weinerhall - Riksdagen,John Weinerhall,≤100
306038566179485,Moderaterna Gotland,These ads ran without a disclaimer,≤100
728486680532159,Smarta samtal,These ads ran without a disclaimer,≤100
399863096781774,Mind,These ads ran without a disclaimer,≤100
277527599563400,Dalasamverkan,Dalasamverkan Kristdemokraterna,≤100
175266425941519,BizMaker,These ads ran without a disclaimer,≤100
417259508334433,Sverigedemokraterna Norberg,Karl Edman,≤100
274304985923098,Unga Byggare,These ads ran without a disclaimer,≤100
125854754245857,Son of a Tailor,These ads ran without a disclaimer,≤100
408584569266624,Senioruniversitetet i Stockholm,Cecilia Bäcklander,≤100
309711879702623,Västerbottenssmedjan,Abrahamsson Markku Johannes,≤100
939004146262372,Volt Sverige,Volt Sverige,≤100
269070023127266,GEORG JENSEN DAMASK,These ads ran without a disclaimer,≤100
109561083856786,Christoffer Heimbrand,Heimbrand Christoffer,≤100
466179240430095,Anna Starbrink - Liberalerna,Liberalerna Stockholm,≤100
136883253004732,Liberalerna Helsingborg,Guy Rambech,≤100
113393450135982,"Henrik Skrak, författare och föreläsare",Martina Skrak,≤100
112803050140776,Elin Segerlind,Vänsterpartiet,≤100
1758741457724205,Ulf Erlingsson,Ulf Erlingsson,≤100
625464187622795,Unga tankar om musik,Unga tankar om musik,≤100
443520795740456,Miljöpartiet de gröna Trelleborg,These ads ran without a disclaimer,≤100
102616787876594,Skolpolitikern Vincent Rankila,Vincent Rankila,≤100
1456130201188171,صفحه فیسبوک رضا جباری,These ads ran without a disclaimer,≤100
774792785975042,Studieförbundet Vuxenskolan,These ads ran without a disclaimer,≤100
932840620236664,Vindpinad.official,These ads ran without a disclaimer,≤100
1845878962347273,Fossilfritt Sverige,These ads ran without a disclaimer,≤100
286987014656068,Socialdemokraterna Solna,These ads ran without a disclaimer,≤100
108603445828840,Miljöpartiet de gröna i Linköping,Miljöpartiet i Linköping,≤100
2201750359954287,Patrik Åhlund,These ads ran without a disclaimer,≤100
154966801214894,Make me smile,These ads ran without a disclaimer,≤100
152060917636,ForumCiv,These ads ran without a disclaimer,≤100
188906604484183,Suntarbetsliv,These ads ran without a disclaimer,≤100
336030832094,Jens Holm,Vänsterpartiet,≤100
133234606721672,Sveriges Kommunistiska Parti,Johan Patrik Lindh,≤100
1466466630336443,ReSource International,These ads ran without a disclaimer,≤100
225702075430,Humanistisk Ungdom,These ads ran without a disclaimer,≤100
1814937372064597,Mondial,These ads ran without a disclaimer,≤100
570708096717318,Nykvarns Energi,These ads ran without a disclaimer,≤100
107221887331261,Exakt24,Pavel Gamov,≤100
440499852652191,Miljöpartiet de gröna i Uppsala län,Miljöpartiet de Gröna Uppsala län,≤100
732773050191541,Tullingepartiet,Carl Mikael Widercrantz,≤100
103767134409046,Maria Larsson - Kriminalkommissarie,These ads ran without a disclaimer,≤100
328630624169524,Gothia Kompetens - Socialt arbete,Joel Öhrn Gothia Fortbildning,≤100
147711018772194,MENSEN - forum för menstruation,MENSEN - forum för menstruation,≤100
380943698675902,Vänsterpartiet Skinnskatteberg,Fredrik Skog,≤100
255288010153,Sida - Styrelsen för Internationellt Utvecklingssamarbete,These ads ran without a disclaimer,≤100
1671556912954715,Anna Vikström,These ads ran without a disclaimer,≤100
104608564296964,Xương Khớp Ông Bảo,These ads ran without a disclaimer,≤100
273249776157066,Vänsterpartiet Solna,Vänsterpartiet,≤100
965458110149319,Byggindustrin,Byggindustrin,≤100
1474713079295364,Christell Andersson,These ads ran without a disclaimer,≤100
334741620478680,Partiet Vändpunkt,Partiet Vändpunkt,≤100
329909110502748,Søstrene Grene,These ads ran without a disclaimer,≤100
259704671149051,Stockholm-Gotlands distrikt av SAC Syndikalisterna,Forsberg Peter Erik,≤100
527916327285619,Julie Tran - Centerpartiet,Julie Tran,≤100
1776273206036270,Kommunistiska Partiet Jönköping,Annica Albertsson,≤100
992325484144557,Annas kemtvätt,Anna Rydne,≤100
691117917929794,Anton Sundin,These ads ran without a disclaimer,≤100
399044617221,Läraren,These ads ran without a disclaimer,≤100
312598981589,Utrikespolitiska Föreningen Stockholm (UFStockholm),Utrikespolitiska Föreningen Stockholm,≤100
336774010268765,Dagens Arbetsmiljö,Isak Krantz,≤100
2407206712838704,Christoffer Nordmark,Christoffer Nordmark,≤100
640099709390168,Jaroslav Holík,These ads ran without a disclaimer,≤100
123405474354465,Kristdemokraterna Skaraborg,Kristdemokraterna Skaraborg,≤100
132777283539772,Ny Teknik,These ads ran without a disclaimer,≤100
322785761419824,Delegationen för unga och nyanlända till arbete,Delegationen för unga och nyanlända till arbete,≤100
201659616523774,Liberalerna Värmland,Liberalerna Värmland,≤100
288775987905214,Privattandläkarna,Lars Olsson,≤100
236534040429095,Valfrihetens Vänner,These ads ran without a disclaimer,≤100
1452763128373248,Malmöskolor mot nedskärningar,Malmöskolor mot nedskärningar,≤100
145326382179407,Windcorp,These ads ran without a disclaimer,≤100
1377937355815795,Thermia Värmepumpar,These ads ran without a disclaimer,≤100
1128321030531369,Ericastiftelsen,Ericastiftelsen,≤100
115021520329332,Folkomrosta2021,These ads ran without a disclaimer,≤100
127247477329764,Studiefrämjandet,These ads ran without a disclaimer,≤100
944982169035539,På den här dagen,These ads ran without a disclaimer,≤100
207084439739346,Alexandra Rydholm Page,Rydholm A Alexandra G,≤100
362606841030742,forfattareizabelleaman,These ads ran without a disclaimer,≤100
717556358417977,Fredsövning,These ads ran without a disclaimer,≤100
365802213506444,HPL Invest,These ads ran without a disclaimer,≤100
1603271509994823,Nordic Surrogacy,These ads ran without a disclaimer,≤100
964555070318534,Transportvänstern,Olofsson Lars-Johan Patrik,≤100
461759930611506,Offentliga Affärer,These ads ran without a disclaimer,≤100
275581709228657,Nya Dagbladet,These ads ran without a disclaimer,≤100
101583831221551,Feminism utan socialism,Feminism utan socialism,≤100
119432911402994,Socialdemokraterna i Växjö,Socialdemokraterna i Växjö,≤100
1423533084624587,Sverigedemokraterna Gotland,These ads ran without a disclaimer,≤100
179183705437706,Svenska Transportarbetareförbundet,These ads ran without a disclaimer,≤100
699729213440455,Vänsterpartiet Västra Götaland,Theodorsson Bo Arnes Niklas,≤100
259337821177937,The Kurdistan Project - TKP,These ads ran without a disclaimer,≤100
358309947582109,Miljöpartiet i Alingsås,Anna Hansson,≤100
321961491679,Dagens Nyheter,These ads ran without a disclaimer,≤100
539289946188008,Dirma,These ads ran without a disclaimer,≤100
183209681874080,Realistpartiet,Joakim Granberg,≤100
498767116802809,Vänsterpartiet Region Stockholm,Vänsterpartiet Region Stockholm,≤100
138052426280224,RFSU Luleå,Ulrika Dane Rfsu,≤100
126125844249254,Socialdemokraterna i Katrineholm,Socialdemokraterna Katrineholm,≤100
585871574843194,Ledarna inom privat tjänstesektor,These ads ran without a disclaimer,≤100
1600430033571821,Kränkhenistan,Alex Edbom,≤100
141389713529,Forbo Flooring Systems,These ads ran without a disclaimer,≤100
2350083675272579,Hästadvokaten,These ads ran without a disclaimer,≤100
1023332927832850,Ett jämställt Skåne,Martina Skrak,≤100
115747035171812,Vänsterpartiet Kiruna,Vänsterpartiet Kiruna,≤100
276115645732500,Socialdemokraterna i Gävle,Socialdemokraterna i Gävle,≤100
298798216945532,Miljöpartiet i Falkenberg,Lindkvist Emma Kristina Elisabet,≤100
1457926257795252,Centerpartiet Upplands Väsby,These ads ran without a disclaimer,≤100
1963706473755019,Tystna inte,These ads ran without a disclaimer,≤100
218304441609330,Svenska Europarörelsen,Johan Olof Christoffer Wickberg,≤100
1386443368256974,Sverigedemokraterna Härryda,SD Härryda,≤100
232765634285192,Thalasso Living,Palmer Annie Emilia,≤100
294444197371898,Byggnads Skåne,Sjoberg Jonas Fredrik,≤100
300366233369462,Per Grankvist,These ads ran without a disclaimer,≤100
524260717916133,LO Facken Uddevalla,Skoglund Leif Stefan,≤100
111772113832603,Niklas Sarri - Samepolitiker,Niklas Sarri,≤100
379886369285099,Daniel Filipsson Kommunalråd M Alingsås,These ads ran without a disclaimer,≤100
167209746795455,E-förvaltningsdagarna,These ads ran without a disclaimer,≤100
1481787258721235,Kristdemokraterna i Luleå,These ads ran without a disclaimer,≤100
70208617833,Miljöpartiet de Gröna i Västerbotten,Soderberg Elin Sofia Charlotta,≤100
89997933767,ne.se,These ads ran without a disclaimer,≤100
107221887331261,Exakt24,These ads ran without a disclaimer,≤100
333030700209768,Miljöpartiet i Region Stockholm,Ostberg Per Tobias,≤100
120074508064003,Öppna näten,Industrigruppen Återvunnen Energi,≤100
299065246064,"Seko, Service- och kommunikationsfacket",These ads ran without a disclaimer,≤100
333875710595059,ViridiFibra,These ads ran without a disclaimer,≤100
237863203023150,Vänsterpartiet Umeå,Sellstedt Karl Sven Andreas,≤100
2159512697451983,Carolines tankar,These ads ran without a disclaimer,≤100
273483286188959,Kristdemokraterna i Gagnef,Kristdemokraterna Dalarna,≤100
312318652204361,Socialdemokraterna i Uppsala län,Socialdemokraterna i Uppsala län,≤100
219730401843361,KONE Sverige,These ads ran without a disclaimer,≤100
465428396919164,Socialdemokraterna i Sollentuna,Jonsson Sven Joakim,≤100
325108024219374,Kriminologen Artist & Föreläsare,Björn Tony David Moberg,≤100
170754099774411,Terrafem,These ads ran without a disclaimer,≤100
108728187469393,Rättighetsgruppen Uddevalla,Hamza Jamous,≤100
2300131290267694,Bloggifyera,These ads ran without a disclaimer,≤100
345384912242426,Sverigedemokraterna Gävleborg,Sverigedemokraterna Gävleborg,≤100
207193162670336,Fair Action,These ads ran without a disclaimer,≤100
297923747637590,Eva B Arnesson - KD,Eva B Arnesson - KD,≤100
154956994679599,Vänsterpartiet Dalarna,Fredholm Kajsa,≤100
332997724229088,SI Leader Lab,Si Nadia Sundbom,≤100
336369404080,Internetdagarna,Jakob Bäck,≤100
942978302411626,ATIM,Erika Nyström,≤100
395276274658911,WhiskeyLounge,Alex Nerö,≤100
151751774862460,Jag vill inte förlora vänner och familj. Kör inte full.,"MHF, ingen ska dö av rattfylleri",≤100
826561417379802,Elinstallatören,These ads ran without a disclaimer,≤100
103487509736810,Socialdemokraterna i  Gävleborg,Backeskog Sanna Agnes Moa,≤100
493933394067238,Moelven,These ads ran without a disclaimer,≤100
1176911532382924,Magnet,These ads ran without a disclaimer,≤100
113372765436071,Reservofficerarna,Reservofficerarna,≤100
1879401659007825,"Bevara Haninges skogar, skärgård och kulturlandskap",These ads ran without a disclaimer,≤100
1427765070661039,Podcasten Historia Nu,These ads ran without a disclaimer,≤100
1093172130774117,Protein.se,These ads ran without a disclaimer,≤100
197338333653871,Erika Petersdotter Keramik,These ads ran without a disclaimer,≤100
275483316204748,Kristdemokraterna i Karlskrona,Anne-Sophie Sriwong,≤100
191035180963703,Huawei Enterprise,These ads ran without a disclaimer,≤100
271053746559531,Centerpartiet i Åtvidaberg,Joakim Magnusson,≤100
1714812705410871,RFSL Luleå norra Norrbottens Län,These ads ran without a disclaimer,≤100
168287720480903,Subversiv förlag,These ads ran without a disclaimer,≤100
446932018799270,Stockholm Institute of Transition Economics,Stockholm Institute of Transition Economics,≤100
110755233699791,Immigrant info,These ads ran without a disclaimer,≤100
236657616931386,BLITZ UNION,These ads ran without a disclaimer,≤100
158714780827513,UNFPA,These ads ran without a disclaimer,≤100
428697581271687,Your Moon Time,These ads ran without a disclaimer,≤100
2133370100034168,Gadgets Go,These ads ran without a disclaimer,≤100
841230545913536,Steven Kotler,These ads ran without a disclaimer,≤100
112070352459494,خبير  التداول,These ads ran without a disclaimer,≤100
521445037876256,Skövdekliniken,These ads ran without a disclaimer,≤100
599316740192350,Kumu,These ads ran without a disclaimer,≤100
162340013860349,Khalid Latif,These ads ran without a disclaimer,≤100
596461787127777,Peter Szabo,These ads ran without a disclaimer,≤100
1722926854615503,BJJ Fanatics Online Store,These ads ran without a disclaimer,≤100
413578449406689,State of Survival,These ads ran without a disclaimer,≤100
101623421419022,Book Nerd,These ads ran without a disclaimer,≤100
2208385806101604,AmazingApps,These ads ran without a disclaimer,≤100
348262329308335,JW PEI,These ads ran without a disclaimer,≤100
103231731552452,Skull and tattoos,These ads ran without a disclaimer,≤100
766975096782416,hayu,These ads ran without a disclaimer,≤100
158855050860058,ACN - Aid to the Church in Need,These ads ran without a disclaimer,≤100
149158061793615,Webflow,These ads ran without a disclaimer,≤100
425482864324620,Queenstown Islamic Center,These ads ran without a disclaimer,≤100
1124659740933745,Murder in the Alps,These ads ran without a disclaimer,≤100
1713855388722478,Samhällsbygget,These ads ran without a disclaimer,≤100
298043743589859,Omaze,These ads ran without a disclaimer,≤100
103330614770934,Ocean Project,These ads ran without a disclaimer,≤100
107939917298624,Onyx Case,These ads ran without a disclaimer,≤100
111189596894404,Snack-crate,These ads ran without a disclaimer,≤100
24470472733,The Trevor Project,These ads ran without a disclaimer,≤100
127063960674693,Svenska Freds- och Skiljedomsföreningen,These ads ran without a disclaimer,≤100
252263155436517,Ryttarform - Träning & Yoga,These ads ran without a disclaimer,≤100
111260520718531,24-timmars lånerbjudande,These ads ran without a disclaimer,≤100
227065260802847,SuperCity,These ads ran without a disclaimer,≤100
1083070925184919,Kristdemokraterna Arboga,These ads ran without a disclaimer,≤100
111497657226097,Zevio,These ads ran without a disclaimer,≤100
165039663531531,Minecraft,These ads ran without a disclaimer,≤100
281904555771607,Gool Gadgets Go,These ads ran without a disclaimer,≤100
551158678560402,Epimonia,These ads ran without a disclaimer,≤100
108662537444589,InvestExpert,These ads ran without a disclaimer,≤100
109639273935480,Center for Democratic and Environmental Rights,These ads ran without a disclaimer,≤100
1798882800328461,CGTNEurope,These ads ran without a disclaimer,≤100
762425730781895,World of Kings,These ads ran without a disclaimer,≤100
101841164900403,Luckstarts,These ads ran without a disclaimer,≤100
102940118170371,Story Lite,These ads ran without a disclaimer,≤100
116639142304201,Hair by AngieLee,These ads ran without a disclaimer,≤100
108625789179165,Soi Dog Foundation,These ads ran without a disclaimer,≤100
158233651450504,Rabet,These ads ran without a disclaimer,≤100
214009095412166,iranwire.com ایران وایر,These ads ran without a disclaimer,≤100
27180713201,Segway,These ads ran without a disclaimer,≤100
1635736753328236,Fortrade Online Trading,These ads ran without a disclaimer,≤100
1656771397874318,Pfizer Hälsa,These ads ran without a disclaimer,≤100
16367900236,Ari Herstand,These ads ran without a disclaimer,≤100
20409006880,Shopify,These ads ran without a disclaimer,≤100
416324399154844,Niceday,These ads ran without a disclaimer,≤100
8002590959,Rainforest Action Network,These ads ran without a disclaimer,≤100
2305444013007903,Sunywayz,These ads ran without a disclaimer,≤100
2305662216132724,RM Ekonomi AB,These ads ran without a disclaimer,≤100
863132847189517,Гражданство ЕС - Aristipp,These ads ran without a disclaimer,≤100
152327404827768,Zox,These ads ran without a disclaimer,≤100
771947142920359,IReader,These ads ran without a disclaimer,≤100
1063659643832412,A sustainable You,These ads ran without a disclaimer,≤100
137051766452,Purusha People Clothing,These ads ran without a disclaimer,≤100
981503295574213,Goodis World,These ads ran without a disclaimer,≤100
604742389649107,Seekers Notes,These ads ran without a disclaimer,≤100
208685479508187,U-Report Global,These ads ran without a disclaimer,≤100
618192944882873,Centerpartiet i Älvsjö / Brännkyrka,These ads ran without a disclaimer,≤100
289701944742233,Superdatascience,These ads ran without a disclaimer,≤100
687589164666184,MasterClass,These ads ran without a disclaimer,≤100
480305829018059,Badland Brawl,These ads ran without a disclaimer,≤100
167472573272165,Mindvalley на русском,These ads ran without a disclaimer,≤100
337139906920844,Ring Tunes,These ads ran without a disclaimer,≤100
113797536664479,Trà Tiêu Trĩ +,These ads ran without a disclaimer,≤100
124342894251079,Reuseit Sweden,These ads ran without a disclaimer,≤100
388775931236389,Natural Cycles,These ads ran without a disclaimer,≤100
104099071131868,Cordylab,These ads ran without a disclaimer,≤100
464859877043045,Residus,These ads ran without a disclaimer,≤100
1957683037781619,Klockmaster,These ads ran without a disclaimer,≤100
105513037577274,Iranwirearabic,These ads ran without a disclaimer,≤100
1276503745842895,DYLN Alkaline Water Bottle,These ads ran without a disclaimer,≤100
376638603087168,Save The Earth,These ads ran without a disclaimer,≤100
217316998627741,King of Avalon,These ads ran without a disclaimer,≤100
253500105208400,bypamie,These ads ran without a disclaimer,≤100
160989331158715,klimatkompensera.se,These ads ran without a disclaimer,≤100
