Page ID,Page Name,Disclaimer,Amount Spent (SEK)
164355807916,Moderaterna i Jönköpings Län,These ads ran without a disclaimer,451
123471471072112,Dua Lipa,These ads ran without a disclaimer,451
1753157761397002,Moderaterna Region Jönköping,Moderaterna i Region Jönköping,449
137789886310956,Socialdemokraterna Huddinge,Socialdemokraterna i Huddinge,449
113231902032545,Röda Korsets Ungdomsförbund,Röda Korsets Ungdomsförbund,449
208578946296070,Humana Individ & Familj,These ads ran without a disclaimer,448
164985733979675,Evondos Sverige,Mjobring Per Emil Jakob,448
304535112941997,Socialdemokraterna i Västra Götalandsregionen,These ads ran without a disclaimer,447
290593874641827,SkimSafe,These ads ran without a disclaimer,446
203235717061188,Niklas Nyström,These ads ran without a disclaimer,446
156431641083092,Vänersborgs kommun,Dagens Samhälle,446
1446720125627375,Amnesty Press,Karin Lisa Olsson,445
1684712575168651,Folk och Kultur,Folk och Kultur,444
125869184120767,Kunskapskanalen,These ads ran without a disclaimer,443
408171019221426,Slöseriombudsmannen,These ads ran without a disclaimer,442
1728161607250919,Skyddsrumsspecialisten,Skyddsrumsspecialisten Sune Ström AB,440
232765634285192,Thalasso Living,Palmer Annie Emilia,438
128042203924177,Sveaskog,Resultify,438
386729431343290,Centerpartiet i Färgelanda kommun,These ads ran without a disclaimer,438
2197879210461877,HampaBambu,Daniel Kalmár,438
240615119468992,Kristdemokraterna i Degerfors,Johansson Jan Ove Mikael,437
220619268339132,Centerpartiet i Sundbyberg,Centerpartiet i Sundbyberg,437
349967428477262,Fackhandelsdata,These ads ran without a disclaimer,436
192259891345097,Mattias Nyström - S,Mattias Nyström,432
1385518054915831,Bobbi Bear Sweden,Bobbi Bear Sweden,431
304506059702034,Tidningen Fönstret,These ads ran without a disclaimer,431
103872098100968,Arabiska Partiet,Krar Al-hamede,431
970821746431237,Alexandra Anstrell - M,Anstrell Anna Maria Alexandra,431
117944114905336,Ledarna - Sveriges chefsorganisation,Ledarna - Sveriges chefsorganisation,429
554520268281045,Doconomy,These ads ran without a disclaimer,428
237658639705704,Rättvisepartiet Socialisterna,Ville Karlsson,428
121320162092751,Föreningen Tryggare Ruspolitik,Johan Lindskog,427
359314984223280,Lambertsson Sverige AB,Camilla Sjödin,426
133234606721672,Sveriges Kommunistiska Parti,Fredde Jönsson,425
432077140225737,Liberalerna Munkedal,Liberalerna Munkedal,425
110698806947835,Liberalerna Bollebygd,Liberalerna Bollebygd,424
165663277491966,Delegationen mot segregation,Delegationen mot segregation,424
122291934457124,Handelshögskolan vid Göteborgs universitet,Handelshögskolan vid Göteborgs universitet,423
124117970984196,Roxette,These ads ran without a disclaimer,422
1163014347152287,Treskablinoll,Treskablinoll,422
2058838764344793,Näthatsgranskaren,These ads ran without a disclaimer,421
176631859160939,Sverigedemokraterna Örebro län,Anders Arne Fredrik Dahlberg,421
102252321474478,La Louisiana,These ads ran without a disclaimer,418
102870974547803,Acast Sweden,These ads ran without a disclaimer,418
1401018843451984,Grimfrost,These ads ran without a disclaimer,416
1983080055347303,Nashre Anternasionalisti,These ads ran without a disclaimer,414
1477007435656525,Miljöpartiet de gröna Tjörn,These ads ran without a disclaimer,414
375001799319186,Aktiv Skola,Stiftelsen Aktiv Skola,413
1730626487208957,Kurddya Humanitarian Organization KHO کورددیا/خاڵخاڵۆکە,Soran Mhealden,412
401242727355794,Cicero Fonder,Cicero Fonder,412
103030957887154,Liza Sandström,Liza Sandström,411
273249776157066,Vänsterpartiet Solna,Vänsterpartiet Solna,411
475827765784530,Strängbetong,These ads ran without a disclaimer,411
201855450155102,Stena Recycling AB,These ads ran without a disclaimer,411
934916509981245,Husbyggarskolan,These ads ran without a disclaimer,411
507046719480319,Ylva Pettersson - Kommunalråd i Skara,Ylva Pettersson,410
328797072776,RKU – Revolutionär Kommunistisk Ungdom,Gustafsson Arvid,407
200237710186996,Bröstcancerförbundet,These ads ran without a disclaimer,405
1387620987997191,A N T O N E K E F Ä L L,These ads ran without a disclaimer,404
101732614555355,Freebo Sverige,Freebo AB,403
353682873859,Kvalitetsmässan,Axel Birgerstam,403
609766182395872,Göthenburgo,These ads ran without a disclaimer,400
358309947582109,Miljöpartiet i Alingsås,These ads ran without a disclaimer,400
448679432228672,Lina Bodestad - Centerpartiet Ale,Bodestad Lina Eva,400
482683468532028,Sverigedemokraterna Bollebygd,Svensson Gun Monika,400
387981307943362,Moderaterna i Skövde,These ads ran without a disclaimer,400
568882479846297,Sverigedemokraterna Göteborg,Sverigedemokraterna Göteborg,400
342993609154496,Sverigedemokraterna Stockholms län,Sverigedemokraterna Stockholms län,397
822700561415767,BCG in Sweden,These ads ran without a disclaimer,397
154097847977094,GB Glace,Unilever Sverige,397
2337692372925538,Reformisterna,These ads ran without a disclaimer,396
208129265878199,Project Playground,Project Playground,395
891289881017721,Svenska Cykelstäder,Svenska Cykelstäder,394
386688104777597,Liberalerna Härryda,Liberalerna Härryda,393
1219885051504311,Cykelvänligast,Viktor Nordahl,393
109081903291406,Med ljuset på fria tankar,These ads ran without a disclaimer,392
110461746998678,Konstgräsfakta,Konstgräsfakta,392
840264879353861,Ellevio,These ads ran without a disclaimer,391
355819811185620,Arba Kokalari,Moderaterna i Stockholms stad och län,390
114360905256883,Ljungskile folkhögskola,These ads ran without a disclaimer,390
285356031666197,Arbetsvärlden,Feldbaum Mikael,389
485606201650261,Idealbilar,These ads ran without a disclaimer,389
116206531782887,Wise,These ads ran without a disclaimer,388
116090302315,TietoEVRY,These ads ran without a disclaimer,387
101743334933449,Tidningen M,Malmqvist Amanda Josefin Theresia,386
104694671074269,Silc Förlag,Per Olsson,386
939004146262372,Volt Sverige,Rolf Michael Holz,386
1800428650247359,Friendly Building,These ads ran without a disclaimer,384
128074247474,Björn Lundén,Björn Lundén AB,383
553931045056208,IT-säkerhetspodden,Erik Zalitis,383
471490662960578,GoMore,These ads ran without a disclaimer,382
1502764403290092,KDU Jönköpings län,KDU Jönköpings län,380
231705333633358,Göteborgs stift Svenska kyrkan,These ads ran without a disclaimer,380
380571438992119,Jonas Hilmersson/ kd,Jonas Hilmersson,380
118892821555897,Carlsberg,These ads ran without a disclaimer,379
296430983750988,Miljöträdet,These ads ran without a disclaimer,378
592119244522800,Jobba hos Folktandvården i Region Östergötland,KSMG,378
1126310107535172,Ny vy Mäklare,These ads ran without a disclaimer,378
119450207545,Almega,These ads ran without a disclaimer,377
136829809663666,Österlens folkhögskola,These ads ran without a disclaimer,377
1166930926780149,Stockholm Open Poetry,Philip Almén,376
1140856062662082,يورو تايمز - Euro Times,يورو تايمز - Euro Times,376
192916004118333,De Fria,These ads ran without a disclaimer,375
281307768603480,Riksförbundet M Sverige,These ads ran without a disclaimer,375
2033243590037023,Liberalen Castberger,Anders Castberger,375
154734957999195,Anhörigas Riksförbund,Anhörigas Riksförbund,375
151541834855932,Natur & Kultur,Natur & Kultur,374
160736919403,Företagarförbundet,These ads ran without a disclaimer,373
1456612047942146,Ramzy Real Estates Turkey شقق للبيع في اسطنبول تركيا,These ads ran without a disclaimer,372
453030518151527,Den Helige Savas Barnfond i Skandinavien,Kristina Marakovic,371
1678195565746218,Gothia Kompetens - Skola,Joel Öhrn Gothia Fortbildning,369
181174968704638,Kompis Sverige,These ads ran without a disclaimer,368
377983455618970,SMC Västra Götaland,These ads ran without a disclaimer,368
106270537531840,Håll ihop Sverige - flyktingamnesti för de ensamkommande,Cijvat Pieternella,368
147248651959750,Samhällsvetenskap-GU,These ads ran without a disclaimer,366
256141831076073,Civilekonomerna,These ads ran without a disclaimer,366
148906921859649,Bluestep,These ads ran without a disclaimer,366
332461950818816,andy okay,Andy Okay,365
2024157037852156,KD Kungsbacka,KD Kungsbacka,364
452253761911595,Mediaplanet Stories,These ads ran without a disclaimer,364
1288661951220034,Närhetsliv Boden,Bodens kommun,363
101636174848176,Lidl_Sverige,These ads ran without a disclaimer,362
221193798389602,Jan Björklund,Liberalerna,362
158920367453258,Vinnova,These ads ran without a disclaimer,362
1432591790382295,ByMartinsdotter,These ads ran without a disclaimer,361
104760926229060,Uppsala kommun,Uppsala kommun,361
158287751579170,Carlshamn,These ads ran without a disclaimer,360
1787885808135649,The Human Aspect,These ads ran without a disclaimer,360
205501489597705,Musiker Mot Rasism,Alexander Goldmann,360
145592498795701,Miljöpartiet de gröna i Halland,These ads ran without a disclaimer,360
110028930477717,Klimat,Abnormal Solutions,359
2399205093469033,Irish Tax Agency,These ads ran without a disclaimer,357
138540482884259,Impact Hub Amsterdam,These ads ran without a disclaimer,357
1649460475294700,Sverigedemokraterna Uppsala,SD Uppsala,357
671522289558142,Riksidrottsförbundet,Sveriges Riksidrottsförbund,357
459315577588179,Almi Invest,Almi Invest,357
224428607728133,Runacademy,These ads ran without a disclaimer,356
112804940274557,pt_coachen,These ads ran without a disclaimer,356
104873842931804,Alkohol & Narkotika,CAN,355
1404655373128699,Kristdemokraterna i Hultsfred,Anders Andersson,355
233929413383864,RFSL Sjuhärad,These ads ran without a disclaimer,355
2224736227563110,Lästips,Per Larsson,355
42578749406,Vänsterpartiet Värmland,Adina Magnusson,355
101104034661242,Digital Idag,Johanna Unghanse,354
182073298490036,Gaia,These ads ran without a disclaimer,354
353890744640664,Moderaterna i Region Sörmland,Moderaterna i Region Sörmland,352
162466473776556,Klimataktion,These ads ran without a disclaimer,352
117200235024372,Sverigedemokraterna Kalmar län,SD Kalmar län,351
209420749086971,Samhall,These ads ran without a disclaimer,349
116567568403725,Dagens Arbete,Dagens Arbete,348
230550124143351,CB Save Earth Fund,CB Fonder,346
121630630308,Invitrogen,These ads ran without a disclaimer,345
676692975786082,Fun Games For Free,These ads ran without a disclaimer,345
356032977210,Vi-skogen,These ads ran without a disclaimer,345
1236415023066576,Investerarbrevet,These ads ran without a disclaimer,344
425558490798257,Källarn Bar,These ads ran without a disclaimer,344
169760033049208,Opel,These ads ran without a disclaimer,344
338798619142,Berwaldhallen,These ads ran without a disclaimer,341
122758415167770,Grönt Väder,These ads ran without a disclaimer,340
115853198450591,Energigas Sverige,Energigas Sverige,340
429281013874289,Kalmarsundsveckan,Alarmstreet,337
383445851666296,Stockholm Free World Forum (Frivärld),Stockholm Free World Forum,337
450481758311196,Moderaterna i Solna,Jenny Petersson,337
142721332497700,Debatt i Lund,Ulrika Christina Oredsson,337
376804565780243,Vänsterpartiet Södermalm,These ads ran without a disclaimer,335
2350793288288464,Estrid,These ads ran without a disclaimer,335
105847354209034,Protect the Forest - Sweden,Skydda Skogen,335
117266113009182,Hoi bokhandel,Hoi Bokhandel,335
1689731681313140,Ulf Ivar Nilsson,These ads ran without a disclaimer,334
1613161908927499,Uddevalla FN-förening,Hamza Jamous,333
111566022258925,Vänsterpartiet Skåne,Vänsterpartiet Skåne,333
334741620478680,Partiet Vändpunkt,Partiet Vändpunkt,330
116860971692661,EFS,Dan Woodrow,330
181924628560212,SumOfUs,These ads ran without a disclaimer,329
757264734418842,Everpress,These ads ran without a disclaimer,329
24574889995,Charlie Weimers MEP,These ads ran without a disclaimer,328
134098496663676,KungSängen Sängar,These ads ran without a disclaimer,328
164436403960146,Vänsterpartiet Skaraborg,These ads ran without a disclaimer,327
422308010280,Socialdemokraterna i Umeå,Socialdemokraterna i Umeå,327
169898823121148,Himmelstalundsgymnasiet (officiella),These ads ran without a disclaimer,326
217965970616,SAC Syndikalisterna,SAC Syndikalisterna,326
104207939661055,OK ekonomisk förening,These ads ran without a disclaimer,326
176901155727909,VVS-branschens yrkesnämnd,VVS-Branschens Yrkesnämnd,325
683402001701836,Liberalerna Dals-Ed,Liberalerna Dals-Ed,325
1543032295946382,A Beautiful Soup,A Beautiful Soup,324
78920049319,Svevia,Svevia,323
113278992111742,Soroptimist Sweden,Sandra Julita Gonzalez Sköld,322
103312943103451,Jönköpings kommun,Jönköpings kommun,320
1799719396911092,SmartaKartan.se,These ads ran without a disclaimer,320
155287474612359,Naturbruksskolan Svenljunga,Naturbruksförvaltningen,320
148073655244830,Sverigedemokraterna Falköping,Milada Wurm,320
216522385756075,Järnvägsjobb,These ads ran without a disclaimer,319
124922984244979,Nyköpings kommun,Nyköpings kommun,319
312973752082089,Sveriges Tidskrifter,Sveriges Tidskrifter,318
161887327769906,Centre for Advanced Studies in Biomedical Innovation Law,These ads ran without a disclaimer,317
349971502043762,Agera Värmland,Beatrice Högå,317
176908899016624,Ramboll Sverige,These ads ran without a disclaimer,316
1446720125627375,Amnesty Press,These ads ran without a disclaimer,315
154923374536050,LKAB,LKAB,315
1390887967797869,Daniel Suhonen,These ads ran without a disclaimer,315
379717152211944,Säkra Kvinnor Styrelsebalans AB,These ads ran without a disclaimer,313
386410271448008,Sverigedemokraterna Östergötland,These ads ran without a disclaimer,313
350980274985046,"TRIS, tjejers rätt i samhället",These ads ran without a disclaimer,313
152818393664,Compricer,These ads ran without a disclaimer,312
2002046333202650,Bli nämndeman,These ads ran without a disclaimer,311
445860879590274,Förbjud NMR ”Nordiska Motståndsrörelsen”,These ads ran without a disclaimer,310
100846384796591,Roslagens Oberoende Tidning,Leif Göran Sparrman,309
1508719109425591,Clean drink,Malin Guillermo,308
122512491125750,Ängelholms kommun,Ängelholms kommun,307
112443857013938,Human Framtid,Leijon Nils Mats Tore,307
341936749544289,Knodd,These ads ran without a disclaimer,307
303479743893373,Internet Advertising,These ads ran without a disclaimer,306
213573458655537,Amref Flying Doctors Sverige,Amref Flying Doctors Sverige,305
1516007371966913,CLN Athletics,These ads ran without a disclaimer,304
811220945557718,Framtidsföretagen,These ads ran without a disclaimer,303
278126205777,FordonsGas Sverige,These ads ran without a disclaimer,303
140858192973239,Demokratisoppa Jönköping,Sensus studieförbund,302
101187927928708,Rockefeller - En klimatsmart historia,These ads ran without a disclaimer,302
101392737976246,Travel Acquaintance With Tunisia,These ads ran without a disclaimer,302
1976690605794069,Evolutionens förkämpar,These ads ran without a disclaimer,301
1079859885454825,Rosengrenska stiftelsen,Lina Lönnberg,301
289951985928,Mariestads-Tidningen,These ads ran without a disclaimer,300
121934107858108,Högsbo Församling,These ads ran without a disclaimer,300
518441808171764,Hemdesigners,These ads ran without a disclaimer,300
2194546487442221,Neste,These ads ran without a disclaimer,300
138853362966712,Socialdemokraterna i Årjängs kommun,Carl Henrik Otto Wiig Pettersson,299
138400612901860,Dansens Hus,Dansens Hus,299
1370305143031274,Hållbar Demokrati,Peter Wilhelmsson,298
197324920769763,Klimathotet,Staffan Mörner,298
45101268520,SSU,These ads ran without a disclaimer,297
560378397406597,Socialdemokraterna i Skurup,Sylve Qvillberg,297
