Page ID,Page Name,Disclaimer,Amount Spent (SEK)
253180081541814,Swedish Ministry for Foreign Affairs,Swedish Ministry for Foreign Affairs,≤100
1374925102519271,Wedonthavetime.org,These ads ran without a disclaimer,≤100
102252321474478,La Louisiana,These ads ran without a disclaimer,≤100
135984556430797,ALEF,Hélène Boëthius,≤100
269023740216512,Orkla FoodSolutions SE,Carla Lind Andersson,≤100
110851222326891,Helsingborgs stad,Helsingborgs stad,≤100
401242727355794,Cicero Fonder,Cicero Fonder,≤100
119885094691458,Fria Moderata Studentförbundet,Fria Moderata Studentförbundet,≤100
273249776157066,Vänsterpartiet Solna,Vänsterpartiet Solna,≤100
1050599251792670,Unwrapped,Sarah Lobelius,≤100
320803428359779,Gåvan Sverige,Gåvan Sverige,≤100
180210492010678,Nowa Kommunikation,These ads ran without a disclaimer,≤100
156384364406114,Skara kommun,Dagens Samhälle,≤100
212049035488183,The Hunger Project Sverige,These ads ran without a disclaimer,≤100
371321779600920,EnergiEngagemang,EnergiEngagemang Sverige AB,≤100
256473291049799,Praktikertjänst - Jobb,These ads ran without a disclaimer,≤100
308919885836859,"VTI, Statens väg- och transportforskningsinstitut",VTI,≤100
469200036507893,Klimatriksdagen,Klimatriksdagen,≤100
696265340425808,BarnSamariten,BarnSamariten,≤100
178404732312022,Hjärta till Hjärta,Hjärta till Hjärta,≤100
136477236687873,Sharp Cookie Advisors AB,Sharp Cookie Advisors AB,≤100
438293093025882,Livsmedelsarbetare för Solidaritet,Johan Torgå,≤100
143771795688415,Vänsterpartiet Ängelholm,Oscar Saul Funes Galindo,≤100
192916004118333,De Fria,These ads ran without a disclaimer,≤100
119271124771486,Globala Torget,Patrik Desthon,≤100
223999147762604,Miljöpartiet de gröna i Göteborg,Miljöpartiet de gröna i Göteborg,≤100
110028930477717,Klimat,Abnormal Solutions,≤100
1218112908234639,Flyghjälp,These ads ran without a disclaimer,≤100
231705333633358,Göteborgs stift Svenska kyrkan,These ads ran without a disclaimer,≤100
190577763347,Svenska Turistföreningen,These ads ran without a disclaimer,≤100
155394575220785,INOAR Academy Sweden,These ads ran without a disclaimer,≤100
342993609154496,Sverigedemokraterna Stockholms län,Sverigedemokraterna Stockholms län,≤100
1163014347152287,Treskablinoll,Treskablinoll,≤100
453030518151527,Den Helige Savas Barnfond i Skandinavien,Kristina Marakovic,≤100
202436601104,Transportstyrelsen,These ads ran without a disclaimer,≤100
189778427932,Socialstyrelsen,Socialstyrelsen,≤100
102870974547803,Acast Sweden,These ads ran without a disclaimer,≤100
113540751999627,"SILC, Swedish International Liberal Centre",Per Olsson,≤100
252516142116820,Abir Al-Sahlani,Abir Alsahlani,≤100
101104034661242,Digital Idag,Johanna Unghanse,≤100
338798619142,Berwaldhallen,These ads ran without a disclaimer,≤100
145401631365,SSAB,These ads ran without a disclaimer,≤100
124143404360261,Centerkvinnorna i Kungsbacka,These ads ran without a disclaimer,≤100
334741620478680,Partiet Vändpunkt,These ads ran without a disclaimer,≤100
408171019221426,Slöseriombudsmannen,These ads ran without a disclaimer,≤100
1684712575168651,Folk och Kultur,Folk och Kultur,≤100
240615119468992,Kristdemokraterna i Degerfors,Johansson Jan Ove Mikael,≤100
143022755731834,𝐈𝐬𝐥𝐚𝐦 𝐍𝐞𝐭,These ads ran without a disclaimer,≤100
352247356426,Piratförlaget,Piratförlaget,≤100
171919835807,TCO,Tyrsen Ann Marika Kristin,≤100
1416393591927234,Semcon,These ads ran without a disclaimer,≤100
234282713350536,Moderaterna Kronoberg,Moderaterna Kronoberg,≤100
169151353117822,Folkuniversitetet Göteborg,Folkuniversitetet Göteborg,≤100
224009747651167,Socialdemokraterna i Örebro län,Sandstorm Jonas Marcus,≤100
154097847977094,GB Glace,Unilever Sverige,≤100
120797374935881,Vida Gruppen,Axel Thorén,≤100
230550124143351,CB Save Earth Fund,CB Fonder,≤100
622898131222952,Gaston Luga,These ads ran without a disclaimer,≤100
414685200267,ATL - Lantbrukets Affärstidning,ATL - Lantbrukets Affärstidning,≤100
384079285043022,Tommy Lilja Ministries,Tommy Lilja,≤100
970821746431237,Alexandra Anstrell - M,Anstrell Anna Maria Alexandra,≤100
290593874641827,SkimSafe,These ads ran without a disclaimer,≤100
175313275829770,Miljöpartiet Mölndal,These ads ran without a disclaimer,≤100
1954704171265622,Extinction Rebellion Skåne,Extinction Rebellion Skåne,≤100
709317875766999,Judisk Kultur i Sverige,Judisk Kultur i Sverige,≤100
353682873859,Kvalitetsmässan,Axel Birgerstam,≤100
190533360983432,FUF - Föreningen för Utvecklingsfrågor,Edquist Kerstin Helena,≤100
822700561415767,BCG in Sweden,BCG in Sweden,≤100
151541834855932,Natur & Kultur,Natur & Kultur,≤100
671522289558142,Riksidrottsförbundet,Sveriges Riksidrottsförbund,≤100
764881470202582,Eddy G,These ads ran without a disclaimer,≤100
120634585355666,LuXembourg - Let's make it happen,These ads ran without a disclaimer,≤100
104207939661055,OK ekonomisk förening,These ads ran without a disclaimer,≤100
219069301759,Apologia - Centrum för kristen apologetik,Apologia – Centrum för kristen apologetik,≤100
226131554699989,Författaren,Christer Johansson,≤100
115358525182240,"Jag röstar på Mattias Bernhardsson, rättvisepartiet socialisterna i valet",RS Haninge,≤100
456602417738661,Riksförbundet HOBS - Hälsa oberoende av storlek,Riksförbundet HOBS - Hälsa oberoende av storlek,≤100
176631859160939,Sverigedemokraterna Örebro län,Anders Arne Fredrik Dahlberg,≤100
2194546487442221,Neste,These ads ran without a disclaimer,≤100
224076477722454,YUYU Bottle,These ads ran without a disclaimer,≤100
1404655373128699,Kristdemokraterna i Hultsfred,Anders Andersson,≤100
422308010280,Socialdemokraterna i Umeå,Socialdemokraterna i Umeå,≤100
375001799319186,Aktiv Skola,Stiftelsen Aktiv Skola,≤100
261024395813,Union to Union,Nylander Anna Margareta,≤100
153909367992410,Hard Rock Cafe Gothenburg,These ads ran without a disclaimer,≤100
389748451834422,Maria Marić politik,Marić Maria Charlotta,≤100
341453962676744,Jessica ritar,Anna Jessica Johansson,≤100
387956688247306,Alva,These ads ran without a disclaimer,≤100
383445851666296,Stockholm Free World Forum (Frivärld),Frida Granath,≤100
322524068493975,CleanSea,CleanSea,≤100
419739511501077,Verbal förlag,Verbal Förlag,≤100
1219885051504311,Cykelvänligast,Viktor Nordahl,≤100
121630630308,Invitrogen,These ads ran without a disclaimer,≤100
512936355438038,Vita Kränkta Kvinnor,Alex Edbom,≤100
329452290816078,Tidningen Market,Tidningen Market,≤100
169760033049208,Opel,These ads ran without a disclaimer,≤100
1508719109425591,Clean drink,Malin Guillermo,≤100
110461746998678,Konstgräsfakta,Konstgräsfakta,≤100
304506059702034,Tidningen Fönstret,These ads ran without a disclaimer,≤100
1834522019966466,"Jan Lenander, politiskt engagerad",Lenander Jan Richard,≤100
104928476281245,Ibn Rushd Studieförbund,Ibn Rushd Studieförbund,≤100
413815351963135,Life-time.se,Kent Göran Björkquist,≤100
283486812626,Camino,Camino,≤100
208129265878199,Project Playground,Project Playground,≤100
224428607728133,Runacademy,These ads ran without a disclaimer,≤100
123471471072112,Dua Lipa,These ads ran without a disclaimer,≤100
466722986850260,Kolla Byggtjänst,These ads ran without a disclaimer,≤100
1573441899601646,Hismile,These ads ran without a disclaimer,≤100
1446720125627375,Amnesty Press,Karin Lisa Olsson,≤100
383192235102386,Studieförbundet Vuxenskolan Skåne,Christian Gustavsson,≤100
24574889995,Charlie Weimers MEP,These ads ran without a disclaimer,≤100
136394529763205,Moderaterna i Jämtlands län,Mattsson Jan Anders Lennart,≤100
2058838764344793,Näthatsgranskaren,These ads ran without a disclaimer,≤100
349971502043762,Agera Värmland,Beatrice Högå,≤100
891289881017721,Svenska Cykelstäder,Svenska Cykelstäder,≤100
1401018843451984,Grimfrost,These ads ran without a disclaimer,≤100
383445851666296,Stockholm Free World Forum (Frivärld),Stockholm Free World Forum,≤100
122758415167770,Grönt Väder,These ads ran without a disclaimer,≤100
247757312345415,Stadsutvecklarna i Värtahamnen,A Beautiful Soup,≤100
117200235024372,Sverigedemokraterna Kalmar län,SD Kalmar län,≤100
818938344819902,Fastighets,Fastighetsanställdas Förbund,≤100
261455205686,LRF,These ads ran without a disclaimer,≤100
158920367453258,Vinnova,These ads ran without a disclaimer,≤100
148906921859649,Bluestep,These ads ran without a disclaimer,≤100
115148865168902,Moderaterna i Gävleborg,Moderaterna Gävleborg,≤100
1009838925753041,Stadspodden - om hållbar stadsutveckling,A Beautiful Soup,≤100
747518791976484,Tjejjouren Väst,Josephine Ester Linnéa Kollén,≤100
1649460475294700,Sverigedemokraterna Uppsala,SD Uppsala,≤100
292532504512919,Marie Nilsson,IF Metall,≤100
86502106985,LRFs jämställdhetsakademi,LRF,≤100
1139097292843761,Kristdemokraterna Göteborg,Natanael Kvidal,≤100
1456612047942146,Ramzy Real Estates Turkey شقق للبيع في اسطنبول تركيا,These ads ran without a disclaimer,≤100
116567568403725,Dagens Arbete,Dagens Arbete,≤100
1494866244116715,Avonova Företagshälsa,These ads ran without a disclaimer,≤100
103811977682036,Nya Samhällspartiet,Nya Samhällspartiet,≤100
101083895050385,Sign It Europe,These ads ran without a disclaimer,≤100
154923374536050,LKAB,LKAB,≤100
201075643360156,West Pride,West Pride,≤100
137789886310956,Socialdemokraterna Huddinge,Socialdemokraterna i Huddinge,≤100
1516007371966913,CLN Athletics,These ads ran without a disclaimer,≤100
821722141185412,Dagens Industri Din Karriär,These ads ran without a disclaimer,≤100
136829809663666,Österlens folkhögskola,These ads ran without a disclaimer,≤100
295379800649321,Kärleken är fri,These ads ran without a disclaimer,≤100
303479743893373,Internet Advertising,These ads ran without a disclaimer,≤100
2399205093469033,Irish Tax Agency,These ads ran without a disclaimer,≤100
1263332977163280,Apex.se,A.Åbergs Bil o Import AB,≤100
109030109129243,Centerpartiet i Skåne,Centerpartiet i Skåne,≤100
245094455536925,FOUR PAWS International,These ads ran without a disclaimer,≤100
107531954435809,Café Nära Halmstad Högskola,These ads ran without a disclaimer,≤100
285356031666197,Arbetsvärlden,Feldbaum Mikael,≤100
164688070209892,Folkbildarforum,Bildningsförbundet Östergötland,≤100
332461950818816,andy okay,Andy Okay,≤100
106270537531840,Håll ihop Sverige - flyktingamnesti för de ensamkommande,Cijvat Pieternella,≤100
128074247474,Björn Lundén,Björn Lundén AB,≤100
112804940274557,pt_coachen,These ads ran without a disclaimer,≤100
452253761911595,Mediaplanet Stories,These ads ran without a disclaimer,≤100
183019125106776,Liberalerna Tyresö,Liberalerna Tyresö,≤100
124922984244979,Nyköpings kommun,Nyköpings kommun,≤100
137498136323272,Sollentuna kommun,Dagens Samhälle,≤100
104760926229060,Uppsala kommun,Uppsala kommun,≤100
676692975786082,Fun Games For Free,These ads ran without a disclaimer,≤100
353890744640664,Moderaterna i Region Sörmland,Moderaterna i Region Sörmland,≤100
115853198450591,Energigas Sverige,Energigas Sverige,≤100
1678195565746218,Gothia Kompetens - Skola,Joel Öhrn Gothia Fortbildning,≤100
306038566179485,Moderaterna Gotland,Moderaterna Gotland,≤100
1420574148171554,Socialdemokraterna Tomelilla,These ads ran without a disclaimer,≤100
1864634320431980,AGES Industri,MOPS Kommunikation,≤100
160736919403,Företagarförbundet,These ads ran without a disclaimer,≤100
106671917400594,Hållbar produktutveckling - Smart design,Lars Siljebratt,≤100
103342811311084,ยันต์รุ่งเรือง,These ads ran without a disclaimer,≤100
450481758311196,Moderaterna i Solna,Jenny Petersson,≤100
178305655997879,Myteri Förlag,Myteri Förlag,≤100
1177885685706745,Partiet Nyans,Partiet Nyans,≤100
203235717061188,Niklas Nyström,These ads ran without a disclaimer,≤100
117266113009182,Hoi bokhandel,Hoi Bokhandel,≤100
1140856062662082,يورو تايمز - Euro Times,يورو تايمز - Euro Times,≤100
518144408210153,Våra barns klimat,Våra barns klimat,≤100
377004059035112,UNg FN-förbundet,Svenska FN-förbundet,≤100
1787885808135649,The Human Aspect,These ads ran without a disclaimer,≤100
182726910344,Hela Sverige Ska Leva,Hela Sverige Ska Leva,≤100
424831340887725,Dalakraft,Dalakraft,≤100
1983080055347303,Nashre Anternasionalisti,These ads ran without a disclaimer,≤100
143849815738988,Airmove,These ads ran without a disclaimer,≤100
2267149969982018,Välj att sluta,Länsstyrelsen Stockholm,≤100
197324920769763,Klimathotet,Staffan Mörner,≤100
1689731681313140,Ulf Ivar Nilsson,These ads ran without a disclaimer,≤100
356032977210,Vi-skogen,These ads ran without a disclaimer,≤100
2224736227563110,Lästips,Per Larsson,≤100
1553944598209170,Vänsterpartiet Alingsås,Vänterpartiet Alingsås,≤100
1730626487208957,Kurddya Humanitarian Organization KHO کورددیا/خاڵخاڵۆکە,Soran Mhealden,≤100
100846384796591,Roslagens Oberoende Tidning,Leif Göran Sparrman,≤100
1288661951220034,Närhetsliv Boden,Bodens kommun,≤100
162466473776556,Klimataktion,These ads ran without a disclaimer,≤100
389301114565082,"Psykiatrin skadar BARN med elchocker, ECT",These ads ran without a disclaimer,≤100
118892821555897,Carlsberg,These ads ran without a disclaimer,≤100
536008639802665,Ratio - Näringslivets forskningsinstitut,Ida Arnstedt,≤100
186827004744805,LRF Ungdomen,LRF,≤100
100297004030721,Hållbaraval.se,Sven Brueckmann,≤100
770859709613264,PwC Sverige,These ads ran without a disclaimer,≤100
1714118172251743,Följeslagarprogrammet,These ads ran without a disclaimer,≤100
220619268339132,Centerpartiet i Sundbyberg,Centerpartiet i Sundbyberg,≤100
1800428650247359,Friendly Building,These ads ran without a disclaimer,≤100
213573458655537,Amref Flying Doctors Sverige,Amref Flying Doctors Sverige,≤100
256141831076073,Civilekonomerna,These ads ran without a disclaimer,≤100
133324910077114,Byggnads Stockholm-Gotland,Byggnads Stockholm-Gotland,≤100
129421287121770,SOS Alarm,These ads ran without a disclaimer,≤100
104873842931804,Alkohol & Narkotika,CAN,≤100
168409566579672,Vårdinge folkhögskola,Annika Sundin,≤100
2388354714741824,EcoInnova,These ads ran without a disclaimer,≤100
73962908250,OutSystems,These ads ran without a disclaimer,≤100
222694681103118,HP,These ads ran without a disclaimer,≤100
516140855078262,Krokoms kommun,Dagens Samhälle,≤100
281307768603480,Riksförbundet M Sverige,These ads ran without a disclaimer,≤100
101724867895195,Träskyddsföreningen,Träskyddsföreningen,≤100
294388427308567,Göta Energi,These ads ran without a disclaimer,≤100
101636174848176,Lidl_Sverige,These ads ran without a disclaimer,≤100
118162038224731,Moderaterna i Stockholms stad och län,Moderaterna i Stockholms stad och län,≤100
1928591733901079,Brf-mappen,These ads ran without a disclaimer,≤100
592274057460450,Tandläkare.se,These ads ran without a disclaimer,≤100
116621488352172,Centerpartiet i Göteborg,David Bernardi,≤100
125776587597555,PUSH Sverige,Robin Holmberg,≤100
113439135413845,Frida,These ads ran without a disclaimer,≤100
434357663256684,Student i Vision,Vision,≤100
