Page ID,Page Name,Disclaimer,Amount Spent (CZK)
100993468476064,Mirra.moon,These ads ran without a disclaimer,≤100
100626151290900,Pauza,These ads ran without a disclaimer,≤100
2003345119757706,Neplastu.cz,Tomáš Kebza,≤100
109783153736296,Extinction Rebellion Mladá Boleslav,Extinction Rebellion Česká republika,≤100
110050980813237,jiky_drdy,These ads ran without a disclaimer,≤100
103027704901339,STAN - Starostové pro Znojemsko,Pavel Málek,≤100
103954771595133,Iva Dvořáková I Vaše radní,Iva Dvořáková,≤100
268855381127,SodaStream CZ,These ads ran without a disclaimer,≤100
102773124755278,Daniel Řezníček,Daniel Řezníček,≤100
106138857557725,Zachraňme Baťovu nemocnici,Tomáš Goláň - senátor,≤100
65337755680,"Uvolněte se, prosím",These ads ran without a disclaimer,≤100
572424136243801,Institut pro sociální inkluzi,Jaroslav Valuch,≤100
372720779760409,Odstoupit,These ads ran without a disclaimer,≤100
516333755372014,HackerU / Высшая школа ИТ и безопасности,These ads ran without a disclaimer,≤100
630676923773424,Bondex,These ads ran without a disclaimer,≤100
1757913860945739,ORLEN Unipetrol,These ads ran without a disclaimer,≤100
0,Instagram User 9659025232,These ads ran without a disclaimer,≤100
1563760050544091,Jan Hachran,Hachran Jan,≤100
102998118239367,Anti-Covid- 20,These ads ran without a disclaimer,≤100
2208263666101903,Marquito,These ads ran without a disclaimer,≤100
112497800435373,Kvalita za Pakatel,Tomáš Müller,≤100
102451534720262,Martin I. Košťál,These ads ran without a disclaimer,≤100
2139346793031836,Когда на душе тепло,These ads ran without a disclaimer,≤100
253774551626541,Jiří Kobza - SPD,These ads ran without a disclaimer,≤100
104479231484975,Retalk,These ads ran without a disclaimer,≤100
109638603858867,Dušan Havlát Personal Trainer,These ads ran without a disclaimer,≤100
0,Instagram User 2308821279,These ads ran without a disclaimer,≤100
312714815964343,Nestraníci pro Hradiště,Jan Zapletal,≤100
100220211715001,Спасем Сашу,These ads ran without a disclaimer,≤100
100101128807541,Starostliví a nezávislí Piráti,These ads ran without a disclaimer,≤100
1859927377421489,Satir shop,These ads ran without a disclaimer,≤100
109518497633019,Vraťme děti do školy,These ads ran without a disclaimer,≤100
316303239055919,Rekonstrukce Evropy,These ads ran without a disclaimer,≤100
113117363565188,alagiaa,These ads ran without a disclaimer,≤100
313158459442,MYSLBEK,These ads ran without a disclaimer,≤100
100568058230458,Zprávy a příběhy nejen z Komodorova deníku,These ads ran without a disclaimer,≤100
348420099266237,Restaurace u sester,These ads ran without a disclaimer,≤100
803370846464332,Pepino,These ads ran without a disclaimer,≤100
347787155399630,Kate Nails,These ads ran without a disclaimer,≤100
103614701520411,chemacolins,These ads ran without a disclaimer,≤100
0,Instagram User 1045042134,These ads ran without a disclaimer,≤100
35271306190,Europejskie Centrum Solidarności  I  European Solidarity Centre,These ads ran without a disclaimer,≤100
827811930672498,Zdeňka Blišťanová,Zdeňka Blišťanová,≤100
788954854646975,Patrik Žouželka,These ads ran without a disclaimer,≤100
189241807795290,Filozofická fakulta Ostravské univerzity,Sandra Mikulcová,≤100
124129822321018,Archeofuturista,These ads ran without a disclaimer,≤100
721331648034162,Prostor Prostějov,Vojtech Jeřábek,≤100
1790861037888517,Günter Grossmann,These ads ran without a disclaimer,≤100
685592854803096,Hnutí prázdné židle,These ads ran without a disclaimer,≤100
1185628148154491,Cat Heart Tattoo,These ads ran without a disclaimer,≤100
297926023954347,Mgr. Štěpán Bekárek,Miroslav Hanus,≤100
2038359446475763,Mladí nacionalisté,These ads ran without a disclaimer,≤100
276274352509273,BeWooden,These ads ran without a disclaimer,≤100
315603771494,Milaap,These ads ran without a disclaimer,≤100
125150987785,NeoVize Oční klinika Praha,These ads ran without a disclaimer,≤100
383541672455679,Krásný svět,These ads ran without a disclaimer,≤100
125015411121,E-Bezpečí,These ads ran without a disclaimer,≤100
329266090987826,Kompostéry.cz,These ads ran without a disclaimer,≤100
128440910546962,KOMA,These ads ran without a disclaimer,≤100
109115234303676,Gabriela Peschlova,These ads ran without a disclaimer,≤100
2285577641510146,Geocycle,These ads ran without a disclaimer,≤100
102037277849129,Straw Shippers,These ads ran without a disclaimer,≤100
872563219787582,Robert Duvall Legend,These ads ran without a disclaimer,≤100
370774540240197,Segway Ninebot,These ads ran without a disclaimer,≤100
104194284589561,Главные Новости,These ads ran without a disclaimer,≤100
490274341163242,Радио Свобода. Новости и видео,These ads ran without a disclaimer,≤100
1322576934586007,Heaventure,These ads ran without a disclaimer,≤100
111703090360325,The Capitalist Manifesto,These ads ran without a disclaimer,≤100
177288837553,Radio Svoboda - Радио Свобода,These ads ran without a disclaimer,≤100
211211155280,Esri,These ads ran without a disclaimer,≤100
105470521460117,Sky Lander,These ads ran without a disclaimer,≤100
1327097880775030,Ibestbag fans,These ads ran without a disclaimer,≤100
277284889389059,Learnopencv,These ads ran without a disclaimer,≤100
884182195283092,Truth-ad,These ads ran without a disclaimer,≤100
113959070084775,Russian spies in the World,These ads ran without a disclaimer,≤100
76238513137,Urban Land Institute,These ads ran without a disclaimer,≤100
0,Instagram User 778812481,These ads ran without a disclaimer,≤100
122264309574,Radio Free Europe/Radio Liberty,These ads ran without a disclaimer,≤100
703407660061560,Xytro,These ads ran without a disclaimer,≤100
101917177856619,Seaven.Seas,These ads ran without a disclaimer,≤100
103123451230581,Queeng Cards,These ads ran without a disclaimer,≤100
111339680509098,На шаг впереди,These ads ran without a disclaimer,≤100
490734731677229,Dance Now: Great Tutorials,These ads ran without a disclaimer,≤100
82973758730,Catholic Distance University,These ads ran without a disclaimer,≤100
100359681753955,Gen's,These ads ran without a disclaimer,≤100
273533583001286,Design Crowdfunding Projects,These ads ran without a disclaimer,≤100
1427060350766168,Monarch Entertainment,These ads ran without a disclaimer,≤100
933310850194959,Israel Alliance,These ads ran without a disclaimer,≤100
180308743448,igloonet,These ads ran without a disclaimer,≤100
2301898373258804,gixxerk777,These ads ran without a disclaimer,≤100
189426461181126,Backgammon Live,These ads ran without a disclaimer,≤100
290917191827979,I stand for my Country,These ads ran without a disclaimer,≤100
7504006361,JibJab,These ads ran without a disclaimer,≤100
105914031517757,Ministr financí,These ads ran without a disclaimer,≤100
424758624768375,Satan Lovers,These ads ran without a disclaimer,≤100
109140591218052,Buff Patties,These ads ran without a disclaimer,≤100
103032304370356,Caroline Goodall Legend,These ads ran without a disclaimer,≤100
160735266603,TheJapanShop.com,These ads ran without a disclaimer,≤100
196689261011751,Onechoiceapparel,These ads ran without a disclaimer,≤100
103153101354681,Urbanxmasks,These ads ran without a disclaimer,≤100
893735890783495,MoboReader - Ebooks App,These ads ran without a disclaimer,≤100
378546142511157,Cyxtera Technologies,These ads ran without a disclaimer,≤100
111920887278862,Just J Closet,These ads ran without a disclaimer,≤100
2136921333063029,Mona Nechvátalová - hnutí HLAS,These ads ran without a disclaimer,≤100
317433685633688,ВОЛЯ - Българските Родолюбци,These ads ran without a disclaimer,≤100
1602513569993669,Radim Koziel - špičkové finanční poradenství,These ads ran without a disclaimer,≤100
103124927824914,BeautifulLife,These ads ran without a disclaimer,≤100
12597491214,ADRA International,These ads ran without a disclaimer,≤100
100372985426076,Feels Good,These ads ran without a disclaimer,≤100
2504555892911585,Climate Conscious,These ads ran without a disclaimer,≤100
100466264657702,Giantef,These ads ran without a disclaimer,≤100
191280287595525,Європа без бар'єрів / Europe without Barriers,These ads ran without a disclaimer,≤100
33575580843,Microsoft Research,These ads ran without a disclaimer,≤100
276833869654546,Slovinsko jinak,These ads ran without a disclaimer,≤100
114724510369903,Bag Of Munny,These ads ran without a disclaimer,≤100
416324399154844,Niceday,These ads ran without a disclaimer,≤100
367962370038058,Shafei Han,These ads ran without a disclaimer,≤100
1945237355733646,Giving Brush,These ads ran without a disclaimer,≤100
104802814861691,Business Page,These ads ran without a disclaimer,≤100
106512657855654,გაყალბებული ოქმები,These ads ran without a disclaimer,≤100
374214926695683,Starkme.com,These ads ran without a disclaimer,≤100
2216037115177461,Alereric,These ads ran without a disclaimer,≤100
227152128045894,Little Flair,These ads ran without a disclaimer,≤100
107810395970444,Redbubble,These ads ran without a disclaimer,≤100
445342102679147,Black Sea Today,These ads ran without a disclaimer,≤100
842626799137590,Texas Senate Republican Caucus,Texas Senate Republican Caucus,≤100
837953722928770,The province of Gangwon,These ads ran without a disclaimer,≤100
1468015706558049,Moodys Tax,These ads ran without a disclaimer,≤100
29092950651,TED,These ads ran without a disclaimer,≤100
175354165837662,AwareGO,These ads ran without a disclaimer,≤100
316242675613355,Starostové a nezávislí Mrač,These ads ran without a disclaimer,≤100
113835893611155,President: Election Simulator,These ads ran without a disclaimer,≤100
305256880287493,AIKIT Digital,These ads ran without a disclaimer,≤100
2146764502111758,Партія Шарія,These ads ran without a disclaimer,≤100
108625789179165,Soi Dog Foundation,These ads ran without a disclaimer,≤100
2055055238131385,Times Orphays,These ads ran without a disclaimer,≤100
190010265716,Cisco Networking Academy,These ads ran without a disclaimer,≤100
105366694678721,Foliolu.shop,These ads ran without a disclaimer,≤100
103330614770934,Ocean Project,These ads ran without a disclaimer,≤100
107474007681615,Donate to Save Yemen Lives,These ads ran without a disclaimer,≤100
422985908263010,Speak & Listen Translator APP,These ads ran without a disclaimer,≤100
819915774846302,Mdnt45,These ads ran without a disclaimer,≤100
100250915122908,Gamer's Spot,These ads ran without a disclaimer,≤100
109963990798454,Max's,These ads ran without a disclaimer,≤100
198759747402031,Days of Empire,These ads ran without a disclaimer,≤100
1276356332536635,Mofferpowe,These ads ran without a disclaimer,≤100
646441162474159,Proud to be Jamaican,These ads ran without a disclaimer,≤100
476042729890835,OlympicPop,These ads ran without a disclaimer,≤100
110189317173879,aava swim,These ads ran without a disclaimer,≤100
1969509466707345,DefaultVeg,These ads ran without a disclaimer,≤100
176165712395389,World Heart Day,These ads ran without a disclaimer,≤100
427810900693420,MF Fire,These ads ran without a disclaimer,≤100
102401037771693,Piradealch,These ads ran without a disclaimer,≤100
107267394264155,Zero Tolerancia Records,These ads ran without a disclaimer,≤100
2534205936598994,Slots Casino Zoo,These ads ran without a disclaimer,≤100
110299813856622,Matching Couple Life,These ads ran without a disclaimer,≤100
423064264944190,Clothing stile max,These ads ran without a disclaimer,≤100
189234534569546,Cape Clasp,These ads ran without a disclaimer,≤100
2244729778904153,Vigilant Info,These ads ran without a disclaimer,≤100
110658457315245,Solar LED Stair Lights - Boundery,These ads ran without a disclaimer,≤100
105308854857478,Consumers Digest,These ads ran without a disclaimer,≤100
476543399556792,Stickers Factory,These ads ran without a disclaimer,≤100
2256082751338463,Media Awareness,These ads ran without a disclaimer,≤100
1722926854615503,BJJ Fanatics Online Store,These ads ran without a disclaimer,≤100
102940118170371,Story Lite,These ads ran without a disclaimer,≤100
1759400854289744,"Diamond Strategies, LLC.",These ads ran without a disclaimer,≤100
374890873129713,Dark Domain,These ads ran without a disclaimer,≤100
1165715730222155,Consumer Choice Center,These ads ran without a disclaimer,≤100
425482864324620,Queenstown Islamic Center,These ads ran without a disclaimer,≤100
108878030885935,Love Unicorn,These ads ran without a disclaimer,≤100
924274994262766,Новости Украины - Replyua,These ads ran without a disclaimer,≤100
103131244896358,Global Awareness,These ads ran without a disclaimer,≤100
768217953229429,KDU ČSL Třebíč,These ads ran without a disclaimer,≤100
267353906619818,Mr. Gugu & Miss Go,These ads ran without a disclaimer,≤100
137973986840264,BASMAH,These ads ran without a disclaimer,≤100
144299892553,Matthew Good,These ads ran without a disclaimer,≤100
367765283944114,Expertiary,These ads ran without a disclaimer,≤100
173452210052401,Queer In The World,These ads ran without a disclaimer,≤100
188972590657,Moto.pl,These ads ran without a disclaimer,≤100
297339700960830,Busech Shopping,These ads ran without a disclaimer,≤100
103992786357969,The Shift Network,These ads ran without a disclaimer,≤100
